"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"武装"	0	6	2	1.803	1.019	5.178	-0.887	4.023	-1.579	6.489	"2"
"歧见"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"残骸"	0	2	0	0.451	0.255	1.294	-0.222	1.79	-0.905	2.917	"2"
"毁灭性"	0	0	3	0.676	0.382	1.942	-0.333	-0.177	0.567	1.077	"3"
"毒刺"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"毒品"	0	0	3	0.676	0.382	1.942	-0.333	-0.177	0.567	1.077	"3"
"民国"	0	0	4	0.902	0.509	2.589	-0.444	-0.237	0.756	1.437	"3"
"民房"	0	2	0	0.451	0.255	1.294	-0.222	1.79	-0.905	2.917	"2"
"民用"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"民航"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"气层"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"水域"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"汉城"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"沙城"	0	3	1	0.902	0.509	2.589	-0.444	2.127	-0.889	3.46	"2"
"沙纳布"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"沿岸"	0	0	4	0.902	0.509	2.589	-0.444	-0.237	0.756	1.437	"3"
"沿海"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"波音"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"洲际"	0	0	6	1.352	0.764	3.883	-0.666	-0.355	1.134	2.155	"3"
"派克"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"流星"	0	0	3	0.676	0.382	1.942	-0.333	-0.177	0.567	1.077	"3"
"流氓"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"测试"	1	0	3	0.902	0.509	2.589	0.194	-0.237	0.253	0.684	"3"
"浪"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"海"	0	0	4	0.902	0.509	2.589	-0.444	-0.237	0.756	1.437	"3"
"海军"	0	2	15	3.832	2.165	11.003	-1.886	-0.201	1.507	3.594	"1"
"海崃"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"消弭"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"涉嫌"	0	0	5	1.127	0.637	3.236	-0.555	-0.296	0.945	1.796	"3"
"深处"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"游击性"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"湾"	1	0	1	0.451	0.255	1.294	0.398	-0.118	-0.236	0.752	"1"
"演习"	1	3	3	1.578	0.891	4.531	-0.294	1.313	-0.689	2.296	"2"
"潜在"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"潜射"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"潜水艇"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"潜艇"	0	0	5	1.127	0.637	3.236	-0.555	-0.296	0.945	1.796	"3"
"激光"	0	0	5	1.127	0.637	3.236	-0.555	-0.296	0.945	1.796	"3"
"激起"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"火"	0	1	1	0.451	0.255	1.294	-0.222	0.623	-0.236	1.081	"2"
"火力"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"火炮"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"火箭"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"炮"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"炸"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"炸伤"	0	1	1	0.451	0.255	1.294	-0.222	0.623	-0.236	1.081	"2"
"炸弹"	0	2	3	1.127	0.637	3.236	-0.555	0.904	-0.239	1.698	"2"
"炸死"	0	2	0	0.451	0.255	1.294	-0.222	1.79	-0.905	2.917	"2"
"烈火"	1	0	3	0.902	0.509	2.589	0.194	-0.237	0.253	0.684	"3"
"燃料"	1	0	4	1.127	0.637	3.236	-0.165	-0.296	0.374	0.835	"3"
"爆炸"	0	0	4	0.902	0.509	2.589	-0.444	-0.237	0.756	1.437	"3"
"爆炸法"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"爱国"	1	0	8	2.029	1.146	5.825	-0.44	-0.532	0.929	1.901	"3"
"爱国者"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"爱国者飞弹"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"特强"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"特里"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"狂妄"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"猛烈"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"现代级"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"现役"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"生物"	1	0	2	0.676	0.382	1.942	0.271	-0.177	0.146	0.594	"1"
"用于"	3	0	1	0.902	0.509	2.589	1.419	-0.237	-0.889	2.545	"1"
"用来"	0	1	1	0.451	0.255	1.294	-0.222	0.623	-0.236	1.081	"2"
"用途"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"电磁"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"疾驰"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"登陆艇"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"监视"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"盟国"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"盟邦"	3	0	0	0.676	0.382	1.942	1.941	-0.177	-1.358	3.476	"1"
"目"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"目击者"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"目标"	0	3	4	1.578	0.891	4.531	-0.777	1.313	-0.324	2.414	"2"
"直升机"	0	6	3	2.029	1.146	5.825	-0.998	3.596	-1.255	5.849	"2"
"相关"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"相关物"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"相控"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"盾"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"眼睛"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"眼镜蛇"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"瞄准"	2	0	4	1.352	0.764	3.883	0.391	-0.355	0.193	0.939	"1"
"矗立"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"短程"	0	0	5	1.127	0.637	3.236	-0.555	-0.296	0.945	1.796	"3"
"研"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"研制"	1	1	5	1.578	0.891	4.531	-0.294	0.211	0.279	0.784	"1"
"研制成"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"研发"	2	0	5	1.578	0.891	4.531	0.308	-0.414	0.279	1.001	"2"
"研究部署"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"砲弹"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"神盾舰"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"禁止"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"福田"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"种"	2	2	16	4.508	2.547	12.945	-0.859	-0.282	0.946	2.087	"3"
"科技"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"称"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"称为"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"移走"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"稀烂"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"程"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"稍后"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"空"	2	0	27	6.537	3.693	18.77	-1.575	-1.716	3.341	6.632	"3"
"空中"	0	0	3	0.676	0.382	1.942	-0.333	-0.177	0.567	1.077	"3"
"空军"	0	0	4	0.902	0.509	2.589	-0.444	-0.237	0.756	1.437	"3"
"空对地"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"空射"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"空防"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"穿透力"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"立场"	2	0	0	0.451	0.255	1.294	1.294	-0.118	-0.905	2.317	"1"
"竞赛"	2	0	0	0.451	0.255	1.294	1.294	-0.118	-0.905	2.317	"1"
"签署"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"管制"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"箭"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"类型"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"精准"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"精确"	0	2	6	1.803	1.019	5.178	-0.887	0.567	0.375	1.829	"1"
"系"	4	0	1	1.127	0.637	3.236	1.975	-0.296	-1.255	3.526	"1"
"系列"	4	0	0	0.902	0.509	2.589	2.588	-0.237	-1.81	4.635	"1"
"系统"	93	2	11	23.894	13.499	68.608	45.396	-4.14	-30.596	80.132	"1"
"级"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"级舰"	0	0	3	0.676	0.382	1.942	-0.333	-0.177	0.567	1.077	"3"
"纪德"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"纯粹"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"纳入"	3	0	4	1.578	0.891	4.531	0.711	-0.414	-0.324	1.449	"1"
"组建"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"组成"	1	0	2	0.676	0.382	1.942	0.271	-0.177	0.146	0.594	"1"
"细节"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"终止"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"绑架"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"绕过"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"统"	5	0	2	1.578	0.891	4.531	2.093	-0.414	-1.241	3.748	"1"
"维护"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"综合"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"编成"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"编装"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"缠斗"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"缺乏"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"罗兰"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"罗广仁"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"美"	9	0	8	3.832	2.165	11.003	2.217	-1.006	-0.984	4.207	"1"
"美军"	2	4	12	4.057	2.292	11.65	-0.714	0.725	0.268	1.707	"2"
"美国"	45	6	75	28.402	16.045	81.553	3.269	-2.612	-0.886	6.767	"1"
"美方"	1	0	4	1.127	0.637	3.236	-0.165	-0.296	0.374	0.835	"3"
"美涉购"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"美英"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"考艾岛"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"考虑"	2	0	1	0.676	0.382	1.942	0.888	-0.177	-0.544	1.609	"1"
"者"	1	0	8	2.029	1.146	5.825	-0.44	-0.532	0.929	1.901	"3"
"者3型"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"而"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"耗尽"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"耶路撒冷"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"耿耿"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"联"	0	0	3	0.676	0.382	1.942	-0.333	-0.177	0.567	1.077	"3"
"联军"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"肩"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"肩头"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"肩扛式"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"胁"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"胜利"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"能力"	0	1	7	1.803	1.019	5.178	-0.887	-0.137	0.782	1.806	"1"
"自制"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"自力"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"自卫队"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"自愿"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"自身"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"至少"	0	3	0	0.676	0.382	1.942	-0.333	2.685	-1.358	4.376	"2"
"致力"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"舒"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"航"	1	1	0	0.451	0.255	1.294	0.398	0.623	-0.905	1.926	"3"
"航天"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"航空母舰"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"舰"	0	1	8	2.029	1.146	5.825	-0.998	-0.168	0.929	2.095	"1"
"舰炮"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"舰载"	0	1	1	0.451	0.255	1.294	-0.222	0.623	-0.236	1.081	"2"
"舰队"	0	0	4	0.902	0.509	2.589	-0.444	-0.237	0.756	1.437	"3"
"船舰"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"艘"	0	0	16	3.607	2.038	10.356	-1.775	-0.947	3.023	5.745	"3"
"芦洞"	0	0	3	0.676	0.382	1.942	-0.333	-0.177	0.567	1.077	"3"
"苏"	0	0	3	0.676	0.382	1.942	-0.333	-0.177	0.567	1.077	"3"
"苏尔"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"若干"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"英国人"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"莫斯科"	2	0	3	1.127	0.637	3.236	0.501	-0.296	-0.239	1.036	"1"
"萨姆7型"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"萨姆型"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"萨穆德"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"落成"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"落点"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"蒲亭"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"蓝天"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"行"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"被捕"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"袭击"	3	3	12	4.057	2.292	11.65	-0.402	0.39	0.268	1.06	"1"
"装"	0	0	3	0.676	0.382	1.942	-0.333	-0.177	0.567	1.077	"3"
"装备"	0	1	6	1.578	0.891	4.531	-0.777	0.211	0.64	1.628	"1"
"装置"	0	1	2	0.676	0.382	1.942	-0.333	0.474	0.146	0.953	"2"
"裔"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"裹"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"要素"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"规模"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"视"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"视力"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"解放军"	0	0	5	1.127	0.637	3.236	-0.555	-0.296	0.945	1.796	"3"
"誓言"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"计划"	15	2	25	9.467	5.348	27.184	1.44	-1.079	-0.538	3.057	"1"
"计画"	2	0	6	1.803	1.019	5.178	0.245	-0.473	0.375	1.093	"2"
"认真"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"记"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"设备"	0	0	4	0.902	0.509	2.589	-0.444	-0.237	0.756	1.437	"3"
"设法"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"访朝"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"评估"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"试射"	1	0	22	5.184	2.929	14.887	-1.665	-1.361	3.214	6.24	"3"
"试验"	1	0	5	1.352	0.764	3.883	-0.227	-0.355	0.503	1.085	"3"
"误发"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"误射"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"诱使"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"诱导"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"说"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"说成"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"说服"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"诸如"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"诺言"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"课题"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"谈判"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"谈话"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"谍报"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"谴责"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"贝鲁特"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"货机"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"购"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"购买"	0	0	4	0.902	0.509	2.589	-0.444	-0.237	0.756	1.437	"3"
"购销"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"贮存"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"资讯战"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"赞同"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"走私"	0	2	7	2.029	1.146	5.825	-0.998	0.493	0.48	1.971	"1"
"赵"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"超音速"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"超音速舰"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"距离"	0	1	2	0.676	0.382	1.942	-0.333	0.474	0.146	0.953	"2"
"路透社"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"跳车"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"身亡"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"车房"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"转移给"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"软木"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"轰炸"	0	1	1	0.451	0.255	1.294	-0.222	0.623	-0.236	1.081	"2"
"轰炸机"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"轻型"	0	0	4	0.902	0.509	2.589	-0.444	-0.237	0.756	1.437	"3"
"轻水反应堆"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"载具"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"载有"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"轿车"	0	2	0	0.451	0.255	1.294	-0.222	1.79	-0.905	2.917	"2"
"辆"	0	4	0	0.902	0.509	2.589	-0.444	3.58	-1.81	5.834	"2"
"辐射"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"输出"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"达成"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"过境"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"迎击"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"运抵"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"运抵台"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"运载"	0	0	4	0.902	0.509	2.589	-0.444	-0.237	0.756	1.437	"3"
"运载火"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"运送"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"近期"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"近海"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"近程"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"远"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"远程"	1	0	5	1.352	0.764	3.883	-0.227	-0.355	0.503	1.085	"3"
"违背"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"迹象"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"追击"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"退役"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"选拔"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"逐"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"造价"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"造成"	0	1	1	0.451	0.255	1.294	-0.222	0.623	-0.236	1.081	"2"
"遇上"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"遏制"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"道"	4	1	1	1.352	0.764	3.883	1.584	0.253	-1.636	3.473	"3"
"遥控"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"遭"	0	0	6	1.352	0.764	3.883	-0.666	-0.355	1.134	2.155	"3"
"遭到"	1	0	3	0.902	0.509	2.589	0.194	-0.237	0.253	0.684	"3"
"遵守"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"避开"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"邪恶"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"部署"	23	0	17	9.016	5.094	25.89	5.722	-2.366	-2.473	10.561	"1"
"部队"	2	1	9	2.705	1.528	7.767	-0.328	-0.27	0.47	1.068	"3"
"郭无"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"配"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"配备"	1	0	9	2.254	1.273	6.472	-0.517	-0.592	1.08	2.189	"3"
"采购"	0	0	4	0.902	0.509	2.589	-0.444	-0.237	0.756	1.437	"3"
"重任"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"重型"	0	1	1	0.451	0.255	1.294	-0.222	0.623	-0.236	1.081	"2"
"重返"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"野心"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"野林"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"金正日"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"鑑于"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"针"	1	0	1	0.451	0.255	1.294	0.398	-0.118	-0.236	0.752	"1"
"针型"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"销毁"	0	1	3	0.902	0.509	2.589	-0.444	0.377	0.253	1.074	"1"
"长程"	0	1	9	2.254	1.273	6.472	-1.109	-0.201	1.08	2.39	"1"
