"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"提出"	1	0	3	3	1.004	0.484	1.595	3.917	-0.134	-0.218	0.701	-0.43	1.483	"3"
"提早报"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"提高"	1	0	2	4	1.004	0.484	1.595	3.917	-0.134	-0.218	0.302	0.202	0.856	"3"
"援助"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"搜捕"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"摆地摊"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"摊"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"摊还期"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"操作"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"收费"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"改"	0	0	0	4	0.574	0.277	0.911	2.238	-0.269	-0.125	-0.449	1.009	1.852	"4"
"改为"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"改变"	0	0	0	5	0.717	0.346	1.139	2.798	-0.336	-0.156	-0.562	1.261	2.315	"4"
"改善"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"改弦更张"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"改由"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"改进"	1	0	1	4	0.861	0.415	1.367	3.357	0.218	-0.187	-0.231	0.336	0.972	"4"
"改革"	0	0	0	5	0.717	0.346	1.139	2.798	-0.336	-0.156	-0.562	1.261	2.315	"4"
"放假"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"放宽"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"放过"	0	0	2	0	0.287	0.138	0.456	1.119	-0.134	-0.062	1.285	-0.712	2.193	"3"
"政府"	5	0	5	6	2.295	1.107	3.646	8.952	1.171	-0.498	0.535	-0.963	3.167	"1"
"政治"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"政策"	2	0	1	4	1.004	0.484	1.595	3.917	0.576	-0.218	-0.3	0.202	1.296	"1"
"效果"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"救助"	0	0	0	3	0.43	0.208	0.684	1.679	-0.202	-0.093	-0.337	0.757	1.389	"4"
"救治"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"教学"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"教育"	0	0	0	5	0.717	0.346	1.139	2.798	-0.336	-0.156	-0.562	1.261	2.315	"4"
"教育局"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"散热"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"断然"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"斯特劳"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"新"	0	0	1	3	0.574	0.277	0.911	2.238	-0.269	-0.125	0.191	0.391	0.976	"4"
"方式"	0	0	0	4	0.574	0.277	0.911	2.238	-0.269	-0.125	-0.449	1.009	1.852	"4"
"方法"	0	0	2	3	0.717	0.346	1.139	2.798	-0.336	-0.156	0.494	0.214	1.2	"3"
"方针"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"施"	0	0	1	1	0.287	0.138	0.456	1.119	-0.134	-0.062	0.394	-0.163	0.753	"3"
"施压"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"施行"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"旅客"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"无济于事"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"无线"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"旧习"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"早期"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"明确"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"易"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"是以"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"普查"	0	0	0	3	0.43	0.208	0.684	1.679	-0.202	-0.093	-0.337	0.757	1.389	"4"
"暂行"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"更"	0	0	0	3	0.43	0.208	0.684	1.679	-0.202	-0.093	-0.337	0.757	1.389	"4"
"更加"	0	0	1	2	0.43	0.208	0.684	1.679	-0.202	-0.093	0.268	0.23	0.793	"3"
"更新"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"最佳"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"最好"	0	0	0	5	0.717	0.346	1.139	2.798	-0.336	-0.156	-0.562	1.261	2.315	"4"
"有偿"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"有关"	1	0	0	2	0.43	0.208	0.684	1.679	0.43	-0.093	-0.337	0.23	1.09	"1"
"有出入"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"有力"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"有助于"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"有效"	8	0	14	1	3.299	1.591	5.241	12.869	1.931	-0.716	4.009	-6.709	13.365	"4"
"有时候"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"朝鲜"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"未免"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"本"	0	0	0	5	0.717	0.346	1.139	2.798	-0.336	-0.156	-0.562	1.261	2.315	"4"
"本于"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"本金"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"机体"	2	0	0	0	0.287	0.138	0.456	1.119	1.687	-0.062	-0.225	-0.712	2.686	"1"
"李穆生"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"杜绝"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"条"	0	0	0	7	1.004	0.484	1.595	3.917	-0.471	-0.218	-0.786	1.765	3.24	"4"
"来"	0	4	0	9	1.865	0.899	2.962	7.274	-0.874	2.006	-1.46	0.603	4.943	"2"
"来宾"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"来往"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"来港"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"林梁长"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"林郭勒盟"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"果断"	2	0	0	0	0.287	0.138	0.456	1.119	1.687	-0.062	-0.225	-0.712	2.686	"1"
"查封"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"标"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"标准"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"标准局"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"样"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"样本"	0	0	1	1	0.287	0.138	0.456	1.119	-0.134	-0.062	0.394	-0.163	0.753	"3"
"核"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"核拨"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"核武"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"核算"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"核能"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"根伟"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"根据"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"根本"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"检"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"检查"	0	0	1	1	0.287	0.138	0.456	1.119	-0.134	-0.062	0.394	-0.163	0.753	"3"
"检测"	0	0	4	0	0.574	0.277	0.911	2.238	-0.269	-0.125	2.569	-1.424	4.387	"3"
"检疫"	1	0	1	0	0.287	0.138	0.456	1.119	0.575	-0.062	0.394	-0.712	1.743	"4"
"检讨"	0	0	2	2	0.574	0.277	0.911	2.238	-0.269	-0.125	0.648	-0.227	1.269	"3"
"模式"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"欠款"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"歌子戏"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"正确"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"正规"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"武力"	0	2	0	0	0.287	0.138	0.456	1.119	-0.134	2.32	-0.225	-0.712	3.391	"2"
"歧视性"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"毒"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"比如"	1	0	0	1	0.287	0.138	0.456	1.119	0.575	-0.062	-0.225	-0.163	1.025	"1"
"比照"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"民主"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"气压"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"气象"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"氧化"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"水土"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"水层"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"汇回"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"污染"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"沉甸甸"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"沙斯"	0	0	7	0	1.004	0.484	1.595	3.917	-0.471	-0.218	4.496	-2.492	7.677	"3"
"沟通"	0	0	0	3	0.43	0.208	0.684	1.679	-0.202	-0.093	-0.337	0.757	1.389	"4"
"没有"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"油炸"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"治"	0	0	1	1	0.287	0.138	0.456	1.119	-0.134	-0.062	0.394	-0.163	0.753	"3"
"治本"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"治标"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"治理"	3	0	0	2	0.717	0.346	1.139	2.798	1.628	-0.156	-0.562	-0.41	2.756	"1"
"治疗"	1	0	5	0	0.861	0.415	1.367	3.357	0.218	-0.187	2.525	-2.136	5.066	"3"
"治黄"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"法律"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"法规"	1	0	0	3	0.574	0.277	0.911	2.238	0.336	-0.125	-0.449	0.391	1.301	"3"
"注入"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"注射"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"洗发"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"洗发精"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"活泼"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"流血"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"测"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"测试"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"测量"	0	0	1	1	0.287	0.138	0.456	1.119	-0.134	-0.062	0.394	-0.163	0.753	"3"
"海峡两"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"海水质"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"消毒"	0	0	3	0	0.43	0.208	0.684	1.679	-0.202	-0.093	1.927	-1.068	3.29	"3"
"消费"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"消除"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"液化气"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"液面"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"深化"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"清洁"	0	0	1	1	0.287	0.138	0.456	1.119	-0.134	-0.062	0.394	-0.163	0.753	"3"
"渔工"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"渠道"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"温和"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"温室"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"温火"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"港府"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"游戏"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"滕鸿年"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"澳大利亚队"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"灵敏度"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"灵活"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"灵活性"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"灶台"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"灾害"	0	0	0	4	0.574	0.277	0.911	2.238	-0.269	-0.125	-0.449	1.009	1.852	"4"
"炉"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"炖"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"照"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"照射"	0	0	2	0	0.287	0.138	0.456	1.119	-0.134	-0.062	1.285	-0.712	2.193	"3"
"煮"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"牌照"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"物"	0	0	1	1	0.287	0.138	0.456	1.119	-0.134	-0.062	0.394	-0.163	0.753	"3"
"特征"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"特殊"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"特许"	0	1	0	1	0.287	0.138	0.456	1.119	-0.134	0.874	-0.225	-0.163	1.396	"2"
"犯罪"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"独特"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"独资"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"环保"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"现代"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"现有"	0	0	1	1	0.287	0.138	0.456	1.119	-0.134	-0.062	0.394	-0.163	0.753	"3"
"理"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"理论"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"理财"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"甄选"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"生产组"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"生存"	0	0	0	3	0.43	0.208	0.684	1.679	-0.202	-0.093	-0.337	0.757	1.389	"4"
"生态环境"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"生活"	0	0	0	4	0.574	0.277	0.911	2.238	-0.269	-0.125	-0.449	1.009	1.852	"4"
"用"	0	0	0	12	1.721	0.83	2.734	6.714	-0.807	-0.374	-1.348	3.026	5.555	"4"
"用以"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"申领"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"电子邮件"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"疏"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"疑"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"疑为"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"疫"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"疫情"	6	0	7	0	1.865	0.899	2.962	7.274	2.22	-0.405	1.834	-4.629	9.088	"4"
"疫症"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"疫苗"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"疾"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"疾病"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"病"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"病人员"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"病毒"	0	0	3	1	0.574	0.277	0.911	2.238	-0.269	-0.125	1.406	-0.64	2.44	"3"
"症候"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"痛苦"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"瘦"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"皇城"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"皮肤"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"监测"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"监管"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"目的"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"直接"	0	1	0	2	0.43	0.208	0.684	1.679	-0.202	0.713	-0.337	0.23	1.482	"2"
"相"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"相关"	1	0	3	3	1.004	0.484	1.595	3.917	-0.134	-0.218	0.701	-0.43	1.483	"3"
"相应"	2	0	0	0	0.287	0.138	0.456	1.119	1.687	-0.062	-0.225	-0.712	2.686	"1"
"相通"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"着作权"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"着力"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"矛盾"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"短期"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"研制"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"研商"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"研拟"	0	0	2	0	0.287	0.138	0.456	1.119	-0.134	-0.062	1.285	-0.712	2.193	"3"
"研究"	0	0	1	7	1.148	0.554	1.823	4.476	-0.538	-0.249	-0.372	1.154	2.313	"4"
"研究人"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"研究计"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"硬碰硬"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"确"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"确保"	1	0	1	0	0.287	0.138	0.456	1.119	0.575	-0.062	0.394	-0.712	1.743	"4"
"碎片"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"磁"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"禁运"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"种"	7	0	2	27	5.164	2.491	8.203	20.142	0.599	-1.121	-2.22	1.834	5.774	"3"
"种种"	2	0	0	0	0.287	0.138	0.456	1.119	1.687	-0.062	-0.225	-0.712	2.686	"1"
"科学"	0	0	0	5	0.717	0.346	1.139	2.798	-0.336	-0.156	-0.562	1.261	2.315	"4"
"科技"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"租借"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"租用"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"积极"	6	0	0	1	1.004	0.484	1.595	3.917	4.272	-0.218	-0.786	-1.497	6.773	"1"
"移植"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"移民"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"税收"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"稳定"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"稽察"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"稽查员"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"穷困"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"空肠"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"突围"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"立即"	2	0	0	0	0.287	0.138	0.456	1.119	1.687	-0.062	-0.225	-0.712	2.686	"1"
