"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"塌"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"填写"	1	1	0	0	0.729	0.752	0.115	0.404	0.225	0.214	-0.051	-0.196	0.686	"1"
"填补"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"增加"	0	0	4	1	1.821	1.881	0.287	1.011	-0.984	-1.024	4.285	-0.135	6.428	"3"
"增长"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"墨西"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"处"	0	2	0	0	0.729	0.752	0.115	0.404	-0.393	0.849	-0.051	-0.196	1.489	"2"
"复杂性"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"外"	5	0	0	0	1.821	1.881	0.287	1.011	2.193	-1.024	-0.128	-0.49	3.835	"1"
"外墙"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"外形"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"外接"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"外观"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"外面"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"多"	5	1	0	0	2.186	2.257	0.345	1.213	1.572	-0.565	-0.154	-0.589	2.88	"1"
"多么"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"多亏"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"多方"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"大力"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"大厅"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"大厦"	2	1	0	0	1.093	1.128	0.172	0.606	0.521	-0.166	-0.077	-0.294	1.058	"1"
"大巴"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"大巴窑"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"大户型"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"大有人在"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"大楼"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"大港"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"大理石"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"大部分"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"大量"	0	3	0	0	1.093	1.128	0.172	0.606	-0.59	1.274	-0.077	-0.294	2.235	"2"
"大门"	2	2	0	0	1.457	1.504	0.23	0.809	0.335	0.316	-0.103	-0.392	1.146	"4"
"大餐"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"天桥"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"天花板"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"太平市"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"太平洋"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"夫妇"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"失业"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"失踪"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"头"	0	2	0	0	0.729	0.752	0.115	0.404	-0.393	0.849	-0.051	-0.196	1.489	"2"
"夷"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"夷为平地"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"奎"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"奖金"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"套"	1	2	0	1	1.457	1.504	0.23	0.809	-0.269	0.316	-0.103	0.226	0.914	"2"
"套餐"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"女"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"女人"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"女佣"	3	0	0	0	1.093	1.128	0.172	0.606	1.316	-0.615	-0.077	-0.294	2.302	"1"
"女儿"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"女工"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"女童"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"她"	9	0	0	0	3.279	3.385	0.517	1.819	3.947	-1.844	-0.231	-0.883	6.905	"1"
"她们"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"好"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"如"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"如果"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"妹妹"	2	0	0	0	0.729	0.752	0.115	0.404	0.877	-0.41	-0.051	-0.196	1.534	"1"
"姓"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"威镇"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"娃娃"	2	0	0	0	0.729	0.752	0.115	0.404	0.877	-0.41	-0.051	-0.196	1.534	"1"
"婚后"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"嫌犯"	3	0	0	0	1.093	1.128	0.172	0.606	1.316	-0.615	-0.077	-0.294	2.302	"1"
"子"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"子女"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"存在"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"存放"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"存款"	0	0	1	1	0.729	0.752	0.115	0.404	-0.393	-0.41	0.952	0.44	2.195	"3"
"存货"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"季"	0	2	0	2	1.457	1.504	0.23	0.809	-0.787	0.316	-0.103	0.735	1.941	"1"
"学校"	4	0	0	0	1.457	1.504	0.23	0.809	1.754	-0.82	-0.103	-0.392	3.069	"1"
"学额"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"它们"	2	0	0	0	0.729	0.752	0.115	0.404	0.877	-0.41	-0.051	-0.196	1.534	"1"
"宅"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"宅基地"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"安全门"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"安哥拉"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"安排"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"安装"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"完"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"完善"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"完工"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"完整"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"宏茂桥"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"宗"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"定南县"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"定居点"	0	2	0	0	0.729	0.752	0.115	0.404	-0.393	0.849	-0.051	-0.196	1.489	"2"
"实物"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"实行"	0	0	1	1	0.729	0.752	0.115	0.404	-0.393	-0.41	0.952	0.44	2.195	"3"
"实龙岗北"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"客厅"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"宣导"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"室"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"家"	3	0	0	0	1.093	1.128	0.172	0.606	1.316	-0.615	-0.077	-0.294	2.302	"1"
"家人"	2	0	0	0	0.729	0.752	0.115	0.404	0.877	-0.41	-0.051	-0.196	1.534	"1"
"家务"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"家园"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"家庭"	2	0	0	5	2.55	2.633	0.402	1.415	-0.301	-1.434	-0.18	2.309	4.224	"4"
"宽带"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"宽敞"	2	0	0	0	0.729	0.752	0.115	0.404	0.877	-0.41	-0.051	-0.196	1.534	"1"
"宾馆"	0	2	0	0	0.729	0.752	0.115	0.404	-0.393	0.849	-0.051	-0.196	1.489	"2"
"密度"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"对比"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"封闭"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"将"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"小"	5	0	0	1	2.186	2.257	0.345	1.213	1.572	-1.229	-0.154	-0.187	3.142	"1"
"小区"	0	5	0	0	1.821	1.881	0.287	1.011	-0.984	2.123	-0.128	-0.49	3.725	"2"
"小小"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"小屋"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"小幅"	0	1	0	1	0.729	0.752	0.115	0.404	-0.393	0.214	-0.051	0.44	1.098	"4"
"小时"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"少女"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"少妇"	2	0	0	0	0.729	0.752	0.115	0.404	0.877	-0.41	-0.051	-0.196	1.534	"1"
"尚志"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"尤其"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"就"	4	1	0	0	1.821	1.881	0.287	1.011	1.205	-0.421	-0.128	-0.49	2.244	"1"
"就是"	2	0	0	0	0.729	0.752	0.115	0.404	0.877	-0.41	-0.051	-0.196	1.534	"1"
"尽量"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"局"	0	2	0	0	0.729	0.752	0.115	0.404	-0.393	0.849	-0.051	-0.196	1.489	"2"
"局局"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"层"	2	1	0	0	1.093	1.128	0.172	0.606	0.521	-0.166	-0.077	-0.294	1.058	"1"
"居"	0	3	0	1	1.457	1.504	0.23	0.809	-0.787	0.816	-0.103	0.226	1.932	"2"
"居住"	0	6	1	1	2.914	3.009	0.459	1.617	-1.574	1.437	0.424	-0.304	3.739	"1"
"居民"	0	9	0	4	4.736	4.889	0.747	2.628	-2.558	1.679	-0.334	0.586	5.157	"1"
"居民人"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"屋"	3	0	0	0	1.093	1.128	0.172	0.606	1.316	-0.615	-0.077	-0.294	2.302	"1"
"屋主"	7	1	4	1	4.736	4.889	0.747	2.628	0.811	-1.717	2.291	-0.642	5.461	"3"
"屋子"	2	0	0	0	0.729	0.752	0.115	0.404	0.877	-0.41	-0.051	-0.196	1.534	"1"
"屋檐"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"展示会"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"属"	1	1	0	0	0.729	0.752	0.115	0.404	0.225	0.214	-0.051	-0.196	0.686	"1"
"属于"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"山"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"山丘"	1	1	0	0	0.729	0.752	0.115	0.404	0.225	0.214	-0.051	-0.196	0.686	"1"
"山东省"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"山坡"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"崩塌"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"巍峨"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"巡逻"	0	2	0	0	0.729	0.752	0.115	0.404	-0.393	0.849	-0.051	-0.196	1.489	"2"
"工"	0	0	1	1	0.729	0.752	0.115	0.404	-0.393	-0.41	0.952	0.44	2.195	"3"
"工匠"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"工厂"	1	3	0	0	1.457	1.504	0.23	0.809	-0.269	0.816	-0.103	-0.392	1.58	"2"
"工商"	0	0	1	0	0.364	0.376	0.057	0.202	-0.197	-0.205	1.241	-0.098	1.741	"3"
"工地"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"工矿"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"左右"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"差"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"已告"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"巴勒斯坦人"	0	2	0	0	0.729	0.752	0.115	0.404	-0.393	0.849	-0.051	-0.196	1.489	"2"
"巴士"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"巴格达"	0	0	0	2	0.729	0.752	0.115	0.404	-0.393	-0.41	-0.051	1.389	2.243	"4"
"巴特勒"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"市公所"	0	2	0	0	0.729	0.752	0.115	0.404	-0.393	0.849	-0.051	-0.196	1.489	"2"
"市场"	3	2	1	17	8.379	8.65	1.321	4.65	-1.891	-2.684	-0.21	7.35	12.135	"4"
"市街"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"布兰雅"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"帐户"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"帐篷"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"带"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"带动"	0	0	1	0	0.364	0.376	0.057	0.202	-0.197	-0.205	1.241	-0.098	1.741	"3"
"帮助"	0	1	0	1	0.729	0.752	0.115	0.404	-0.393	0.214	-0.051	0.44	1.098	"4"
"幢"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"干"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"干儿子"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"干部"	0	0	0	2	0.729	0.752	0.115	0.404	-0.393	-0.41	-0.051	1.389	2.243	"4"
"平"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"平均"	0	0	1	1	0.729	0.752	0.115	0.404	-0.393	-0.41	0.952	0.44	2.195	"3"
"平方"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"平方公尺"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"平方米"	0	7	0	0	2.55	2.633	0.402	1.415	-1.377	2.973	-0.18	-0.687	5.217	"2"
"幸好"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"幼"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"庆城街"	0	2	0	0	0.729	0.752	0.115	0.404	-0.393	0.849	-0.051	-0.196	1.489	"2"
"底层"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"座"	2	4	0	0	2.186	2.257	0.345	1.213	-0.209	0.83	-0.154	-0.589	1.782	"2"
"廉美屋"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"建"	3	2	1	0	2.186	2.257	0.345	1.213	0.418	-0.226	0.525	-0.589	1.758	"4"
"建屋"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"建屋局"	1	0	0	1	0.729	0.752	0.115	0.404	0.225	-0.41	-0.051	0.44	1.126	"4"
"建成"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"建房"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"建物"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"建立"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"建筑"	1	10	0	0	4.007	4.137	0.632	2.224	-1.301	3.387	-0.283	-1.079	6.05	"2"
"建筑物"	0	2	0	0	0.729	0.752	0.115	0.404	-0.393	0.849	-0.051	-0.196	1.489	"2"
"建筑群"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"建设"	0	4	0	3	2.55	2.633	0.402	1.415	-1.377	0.611	-0.18	0.819	2.987	"1"
"建设部"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"建购"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"建造"	0	3	0	0	1.093	1.128	0.172	0.606	-0.59	1.274	-0.077	-0.294	2.235	"2"
"开"	0	4	0	0	1.457	1.504	0.23	0.809	-0.787	1.699	-0.103	-0.392	2.981	"2"
"开价"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"开发"	0	1	1	1	1.093	1.128	0.172	0.606	-0.59	-0.166	0.789	0.308	1.853	"3"
"开工率"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"开工量"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"开店"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"开支"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"开放"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"开车"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"开销"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"式"	2	0	0	0	0.729	0.752	0.115	0.404	0.877	-0.41	-0.051	-0.196	1.534	"1"
"张玉嬿"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"弯"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"归侨"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"归结"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"当"	2	0	0	0	0.729	0.752	0.115	0.404	0.877	-0.41	-0.051	-0.196	1.534	"1"
"当做"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"当前"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"彻底"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"待遇"	0	0	0	2	0.729	0.752	0.115	0.404	-0.393	-0.41	-0.051	1.389	2.243	"4"
"得"	4	0	0	0	1.457	1.504	0.23	0.809	1.754	-0.82	-0.103	-0.392	3.069	"1"
"微升"	0	0	1	0	0.364	0.376	0.057	0.202	-0.197	-0.205	1.241	-0.098	1.741	"3"
"德加拉"	0	0	1	0	0.364	0.376	0.057	0.202	-0.197	-0.205	1.241	-0.098	1.741	"3"
"心情"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"忙着"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"快速"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"态势"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"性能"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"总价"	0	3	0	0	1.093	1.128	0.172	0.606	-0.59	1.274	-0.077	-0.294	2.235	"2"
"总监"	2	0	0	0	0.729	0.752	0.115	0.404	0.877	-0.41	-0.051	-0.196	1.534	"1"
"总督"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"总行"	0	0	1	0	0.364	0.376	0.057	0.202	-0.197	-0.205	1.241	-0.098	1.741	"3"
"恐怕"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"惨死"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"想"	3	0	0	0	1.093	1.128	0.172	0.606	1.316	-0.615	-0.077	-0.294	2.302	"1"
"愿意"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"愿望"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"成交"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"成功"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"成套"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"成效"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"成本价"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"成长"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"我"	4	1	0	0	1.821	1.881	0.287	1.011	1.205	-0.421	-0.128	-0.49	2.244	"1"
"或"	5	5	3	1	5.1	5.266	0.804	2.83	-0.224	-0.252	1.368	-0.715	2.559	"3"
"或是"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"或者"	0	0	0	2	0.729	0.752	0.115	0.404	-0.393	-0.41	-0.051	1.389	2.243	"4"
"户"	1	16	0	1	6.557	6.77	1.034	3.639	-2.488	4.989	-0.462	-1.02	8.959	"2"
"户头"	1	1	0	0	0.729	0.752	0.115	0.404	0.225	0.214	-0.051	-0.196	0.686	"1"
"户数"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"房"	0	3	1	1	1.821	1.881	0.287	1.011	-0.984	0.557	0.592	-0.135	2.268	"1"
"房主"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"房产"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"房价"	0	2	0	1	1.093	1.128	0.172	0.606	-0.59	0.498	-0.077	0.308	1.473	"1"
"房地产"	0	0	4	6	3.643	3.761	0.574	2.022	-1.967	-2.049	2.763	2.172	8.951	"3"
"房地产业"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
