"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"副校长"	0	0	1	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	1.034	-0.027	-0.045	-0.094	-0.074	-0.065	1.463	"3"
"副经理"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"力争"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"力度"	0	0	0	0	0	2	0	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	-0.208	-0.04	-0.084	-0.054	-0.09	1.42	-0.147	-0.13	2.173	"6"
"办法"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"办结"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"功效"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"功能"	2	0	0	0	0	0	0	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	1.342	-0.04	-0.084	-0.054	-0.09	-0.188	-0.147	-0.13	2.075	"1"
"加大"	1	0	0	0	0	2	0	0	0.64	0.134	0.277	0.182	0.297	0.585	0.468	0.417	0.29	-0.059	-0.126	-0.082	-0.136	1.003	-0.221	-0.195	2.112	"6"
"加强"	0	0	0	0	0	5	0	0	1.066	0.223	0.462	0.304	0.494	0.975	0.78	0.695	-0.521	-0.099	-0.211	-0.136	-0.226	3.549	-0.368	-0.325	5.435	"6"
"加紧"	0	0	0	0	2	0	0	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	-0.208	-0.04	-0.084	-0.054	2.01	-0.188	-0.147	-0.13	2.861	"5"
"加贴"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"劣"	0	0	0	0	1	2	0	0	0.64	0.134	0.277	0.182	0.297	0.585	0.468	0.417	-0.313	-0.059	-0.126	-0.082	0.572	1.003	-0.221	-0.195	2.571	"6"
"动物"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"募款"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"勤"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"勾"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"包头市"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"包好"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"包括"	0	0	0	1	5	0	1	0	1.493	0.312	0.647	0.425	0.692	1.366	1.092	0.973	-0.729	-0.139	-0.295	0.45	3.777	-0.66	-0.155	-0.455	6.66	"5"
"包装"	1	0	0	0	0	2	0	0	0.64	0.134	0.277	0.182	0.297	0.585	0.468	0.417	0.29	-0.059	-0.126	-0.082	-0.136	1.003	-0.221	-0.195	2.112	"6"
"化"	0	0	0	0	1	0	1	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	-0.208	-0.04	-0.084	-0.054	0.726	-0.188	0.541	-0.13	1.971	"5"
"化合物"	3	0	0	0	0	0	0	0	0.64	0.134	0.277	0.182	0.297	0.585	0.468	0.417	2.013	-0.059	-0.126	-0.082	-0.136	-0.283	-0.221	-0.195	3.115	"1"
"化妆品"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"化学"	2	0	0	0	0	0	3	0	1.066	0.223	0.462	0.304	0.494	0.975	0.78	0.695	0.537	-0.099	-0.211	-0.136	-0.226	-0.471	1.528	-0.325	3.533	"7"
"化学物"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"化工"	0	2	0	0	0	0	0	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	-0.208	2.702	-0.084	-0.054	-0.09	-0.188	-0.147	-0.13	3.603	"2"
"化疗"	2	0	0	0	0	0	0	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	1.342	-0.04	-0.084	-0.054	-0.09	-0.188	-0.147	-0.13	2.075	"1"
"北京市"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"匮乏"	0	0	0	0	2	0	0	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	-0.208	-0.04	-0.084	-0.054	2.01	-0.188	-0.147	-0.13	2.861	"5"
"区县"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"医"	1	0	0	0	1	0	1	1	0.853	0.178	0.37	0.243	0.395	0.78	0.624	0.556	0.21	-0.079	-0.168	-0.109	0.468	-0.377	0.307	0.346	2.064	"5"
"医学"	0	0	0	0	0	0	2	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	-0.208	-0.04	-0.084	-0.054	-0.09	-0.188	1.613	-0.13	2.407	"7"
"医学界"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"医师"	0	0	2	0	0	0	0	6	1.706	0.357	0.739	0.486	0.791	1.561	1.248	1.112	-0.833	-0.158	0.784	-0.218	-0.362	-0.754	-0.589	3.804	7.502	"8"
"医治"	3	0	0	0	0	0	0	0	0.64	0.134	0.277	0.182	0.297	0.585	0.468	0.417	2.013	-0.059	-0.126	-0.082	-0.136	-0.283	-0.221	-0.195	3.115	"1"
"医生"	3	0	4	0	0	0	0	1	1.706	0.357	0.739	0.486	0.791	1.561	1.248	1.112	0.633	-0.158	2.425	-0.218	-0.362	-0.754	-0.589	-0.16	5.299	"3"
"医界"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"医疗"	1	0	2	0	30	6	0	1	8.53	1.784	3.696	2.429	3.954	7.803	6.242	5.562	-3.093	-0.792	-0.565	-1.088	21.658	-0.505	-2.947	-1.728	32.376	"5"
"医疗费"	0	0	1	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	1.034	-0.027	-0.045	-0.094	-0.074	-0.065	1.463	"3"
"医药"	1	2	4	0	1	3	3	9	4.905	1.026	2.125	1.397	2.274	4.487	3.589	3.198	-1.536	0.563	0.802	-0.626	-0.493	-0.499	-0.295	2.603	7.417	"8"
"医药费"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"医院"	0	0	20	0	3	3	2	0	5.971	1.248	2.587	1.7	2.768	5.462	4.37	3.893	-2.917	-0.555	14.514	-0.762	0.274	-0.754	-0.782	-1.821	22.379	"3"
"十六时"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"协会"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"单位"	0	0	0	0	2	0	1	0	0.64	0.134	0.277	0.182	0.297	0.585	0.468	0.417	-0.313	-0.059	-0.126	-0.082	1.562	-0.283	0.399	-0.195	3.019	"5"
"南京"	0	0	2	0	0	0	0	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	-0.208	-0.04	2.069	-0.054	-0.09	-0.188	-0.147	-0.13	2.926	"3"
"南药"	0	1	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	1.351	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.802	"2"
"南阳市"	0	0	1	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	1.034	-0.027	-0.045	-0.094	-0.074	-0.065	1.463	"3"
"卡罗林斯卡"	0	0	1	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	1.034	-0.027	-0.045	-0.094	-0.074	-0.065	1.463	"3"
"卫生"	0	0	0	0	3	8	0	3	2.986	0.624	1.294	0.85	1.384	2.731	2.185	1.947	-1.458	-0.277	-0.589	-0.381	0.811	2.693	-1.032	0.513	7.754	"6"
"卫生厅"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"卫生室"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"卫生局"	0	0	0	0	0	3	1	0	0.853	0.178	0.37	0.243	0.395	0.78	0.624	0.556	-0.417	-0.079	-0.168	-0.109	-0.181	1.596	0.307	-0.26	3.117	"6"
"卫生所"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"卫生署"	0	0	1	1	0	1	0	2	1.066	0.223	0.462	0.304	0.494	0.975	0.78	0.695	-0.521	-0.099	0.415	0.57	-0.226	0.179	-0.368	0.839	3.217	"8"
"卫生部"	0	0	3	0	1	3	1	1	1.919	0.401	0.832	0.546	0.89	1.756	1.405	1.251	-0.938	-0.178	1.363	-0.245	0.216	0.604	-0.238	-0.195	3.977	"3"
"卫生部门"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"卫生院"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"厂家"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"压低"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"原料"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"原料药"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"原有"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"县级"	0	0	0	0	1	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	1.005	-0.094	-0.074	-0.065	1.431	"5"
"及"	5	1	0	0	0	0	2	0	1.706	0.357	0.739	0.486	0.791	1.561	1.248	1.112	1.86	0.515	-0.337	-0.218	-0.362	-0.754	0.441	-0.52	5.007	"1"
"及其"	0	0	0	0	0	1	1	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	-0.208	-0.04	-0.084	-0.054	-0.09	0.453	0.541	-0.13	1.6	"7"
"及时"	0	0	0	0	1	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	1.005	-0.094	-0.074	-0.065	1.431	"5"
"反射"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"反应"	4	0	0	0	0	1	0	0	1.066	0.223	0.462	0.304	0.494	0.975	0.78	0.695	2.067	-0.099	-0.211	-0.136	-0.226	0.179	-0.368	-0.325	3.611	"1"
"发光"	0	0	0	0	0	0	2	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	-0.208	-0.04	-0.084	-0.054	-0.09	-0.188	1.613	-0.13	2.407	"7"
"发布"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"发放"	0	0	0	0	1	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	1.005	-0.094	-0.074	-0.065	1.431	"5"
"发文"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"发明"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"发炎"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"发现"	4	0	1	1	0	0	0	0	1.28	0.268	0.554	0.364	0.593	1.17	0.936	0.834	1.67	-0.119	0.355	0.504	-0.271	-0.565	-0.442	-0.39	4.316	"1"
"取缔"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"取走"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"受"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"受灾"	0	0	0	0	1	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	1.005	-0.094	-0.074	-0.065	1.431	"5"
"受管制"	1	0	0	0	0	0	0	1	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	0.419	-0.04	-0.084	-0.054	-0.09	-0.188	-0.147	0.587	1.609	"8"
"口服"	3	0	0	0	0	0	0	0	0.64	0.134	0.277	0.182	0.297	0.585	0.468	0.417	2.013	-0.059	-0.126	-0.082	-0.136	-0.283	-0.221	-0.195	3.115	"1"
"口罩"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"古巴"	0	0	0	1	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	1.217	-0.045	-0.094	-0.074	-0.065	1.661	"4"
"可"	6	0	0	0	0	0	1	1	1.706	0.357	0.739	0.486	0.791	1.561	1.248	1.112	2.754	-0.158	-0.337	-0.218	-0.362	-0.754	-0.195	-0.16	4.938	"1"
"可以"	4	0	0	1	0	0	0	0	1.066	0.223	0.462	0.304	0.494	0.975	0.78	0.695	2.067	-0.099	-0.211	0.57	-0.226	-0.471	-0.368	-0.325	4.337	"1"
"可能"	4	0	0	1	0	0	0	0	1.066	0.223	0.462	0.304	0.494	0.975	0.78	0.695	2.067	-0.099	-0.211	0.57	-0.226	-0.471	-0.368	-0.325	4.337	"1"
"台湾区"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"史瓦涅"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"叶"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"司"	0	0	1	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	1.034	-0.027	-0.045	-0.094	-0.074	-0.065	1.463	"3"
"吃"	1	0	0	0	0	0	2	0	0.64	0.134	0.277	0.182	0.297	0.585	0.468	0.417	0.29	-0.059	-0.126	-0.082	-0.136	-0.283	1.184	-0.195	2.355	"7"
"合作社"	0	0	0	0	0	0	0	2	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	-0.208	-0.04	-0.084	-0.054	-0.09	-0.188	-0.147	1.714	2.525	"8"
"合併"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"合格"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"合格率"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"吊销"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"名为"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"名称"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"名誉"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"后勤"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"否"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"吨"	0	0	0	0	2	0	0	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	-0.208	-0.04	-0.084	-0.054	2.01	-0.188	-0.147	-0.13	2.861	"5"
"含"	1	0	0	1	0	3	0	0	1.066	0.223	0.462	0.304	0.494	0.975	0.78	0.695	-0.149	-0.099	-0.211	0.57	-0.226	1.266	-0.368	-0.325	3.214	"6"
"含有"	0	0	0	0	0	0	2	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	-0.208	-0.04	-0.084	-0.054	-0.09	-0.188	1.613	-0.13	2.407	"7"
"含量"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"启奥"	0	1	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	1.351	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.802	"2"
"吴坤平"	0	0	1	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	1.034	-0.027	-0.045	-0.094	-0.074	-0.065	1.463	"3"
"吸收"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"吸毒"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"呈报"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"呼吸"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"和"	0	0	0	5	20	10	11	3	10.45	2.185	4.528	2.975	4.844	9.559	7.647	6.813	-5.104	-0.971	-2.063	0.757	7.889	0.307	0.879	-1.117	19.087	"5"
"咳嗽"	0	0	0	1	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	1.217	-0.045	-0.094	-0.074	-0.065	1.661	"4"
"品"	0	0	0	0	1	0	4	0	1.066	0.223	0.462	0.304	0.494	0.975	0.78	0.695	-0.521	-0.099	-0.211	-0.136	0.392	-0.471	2.586	-0.325	4.741	"7"
"品种"	0	0	0	0	0	2	0	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	-0.208	-0.04	-0.084	-0.054	-0.09	1.42	-0.147	-0.13	2.173	"6"
"哄抬"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"售假"	0	0	0	0	2	0	0	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	-0.208	-0.04	-0.084	-0.054	2.01	-0.188	-0.147	-0.13	2.861	"5"
"售卖"	1	0	0	0	0	0	1	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	0.419	-0.04	-0.084	-0.054	-0.09	-0.188	0.541	-0.13	1.546	"7"
"商"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"商品"	0	0	0	0	1	1	0	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	-0.208	-0.04	-0.084	-0.054	0.726	0.453	-0.147	-0.13	1.842	"5"
"商标"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"善款"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"喝"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"喷洒"	0	0	0	0	0	0	0	2	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	-0.208	-0.04	-0.084	-0.054	-0.09	-0.188	-0.147	1.714	2.525	"8"
"器材"	0	0	0	0	10	0	0	0	2.133	0.446	0.924	0.607	0.989	1.951	1.561	1.39	-1.042	-0.198	-0.421	-0.272	10.05	-0.942	-0.737	-0.65	14.312	"5"
"器械"	0	0	0	0	14	0	0	0	2.986	0.624	1.294	0.85	1.384	2.731	2.185	1.947	-1.458	-0.277	-0.589	-0.381	14.07	-1.319	-1.032	-0.91	20.036	"5"
"四千多"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"四川"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"四川省"	0	0	0	0	1	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	1.005	-0.094	-0.074	-0.065	1.431	"5"
"回扣"	0	0	0	0	1	2	0	1	0.853	0.178	0.37	0.243	0.395	0.78	0.624	0.556	-0.417	-0.079	-0.168	-0.109	0.468	0.761	-0.295	0.346	2.643	"6"
"回潮"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"因"	1	0	1	0	0	0	1	0	0.64	0.134	0.277	0.182	0.297	0.585	0.468	0.417	0.29	-0.059	0.598	-0.082	-0.136	-0.283	0.399	-0.195	2.042	"3"
"团体"	0	0	2	0	0	0	1	0	0.64	0.134	0.277	0.182	0.297	0.585	0.468	0.417	-0.313	-0.059	1.619	-0.082	-0.136	-0.283	0.399	-0.195	3.086	"3"
"园"	0	1	1	0	0	0	0	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	-0.208	1.06	0.754	-0.054	-0.09	-0.188	-0.147	-0.13	2.631	"2"
"国中"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
