"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"带头"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"带领"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"常任"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"干下"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"干事长"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"干部"	33	0	0	0	12.599	5.447	7.712	7.241	13.8	-2.585	-3.815	-3.551	23.751	"1"
"平壤"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"平等"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"年轻"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"广大"	2	0	0	0	0.764	0.33	0.467	0.439	0.836	-0.157	-0.231	-0.215	1.439	"1"
"广泛"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"库尔德"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"库尔德族"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"应"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"应邀"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"座谈"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"康生"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"廉洁"	2	0	0	0	0.764	0.33	0.467	0.439	0.836	-0.157	-0.231	-0.215	1.439	"1"
"建立"	4	0	0	1	1.909	0.825	1.169	1.097	1.132	-0.392	-0.578	-0.157	2.259	"1"
"建言"	0	0	2	0	0.764	0.33	0.467	0.439	-0.418	-0.157	1.263	-0.215	2.053	"3"
"建设"	9	0	0	0	3.436	1.486	2.103	1.975	3.764	-0.705	-1.04	-0.968	6.477	"1"
"开会"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"开展"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"开除"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"异于"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"引咎"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"张建邦"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"张汉坤"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"强人"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"强势"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"强硬"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"强行"	0	4	0	0	1.527	0.66	0.935	0.878	-0.835	3.129	-0.462	-0.43	4.856	"2"
"强调"	0	2	0	1	1.145	0.495	0.701	0.658	-0.627	1.138	-0.347	0.28	2.392	"2"
"当务之急"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"当地"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"当局"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"彭淮南"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"德梅内塞斯"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"德黑兰"	0	0	2	1	1.145	0.495	0.701	0.658	-0.627	-0.235	0.859	0.28	2.001	"3"
"忐忑不安"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"志"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"思想"	8	0	0	0	3.054	1.32	1.87	1.755	3.345	-0.627	-0.925	-0.861	5.758	"1"
"总"	0	0	2	0	0.764	0.33	0.467	0.439	-0.418	-0.157	1.263	-0.215	2.053	"3"
"总书记"	1	0	0	2	1.145	0.495	0.701	0.658	-0.171	-0.235	-0.347	0.909	1.662	"4"
"总工会"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"总理"	2	2	5	3	4.582	1.981	2.804	2.633	-0.98	0.213	0.9	0.293	2.386	"1"
"恐怖"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"恩典"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"恰"	1	1	0	0	0.764	0.33	0.467	0.439	0.209	0.519	-0.231	-0.215	1.174	"2"
"悬赏"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"情势"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"意见"	1	0	1	0	0.764	0.33	0.467	0.439	0.209	-0.157	0.384	-0.215	0.965	"3"
"感叹"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"感谢"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"慎言"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"慰问"	3	0	0	0	1.145	0.495	0.701	0.658	1.255	-0.235	-0.347	-0.323	2.16	"1"
"戈兰"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"成员"	1	1	6	1	3.436	1.486	2.103	1.975	-1.063	-0.261	2.153	-0.421	3.898	"3"
"成员党"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"成员国"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"成立"	9	0	1	0	3.818	1.651	2.337	2.194	2.946	-0.783	-0.549	-1.076	5.354	"1"
"战后"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"战斗力"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"战时"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"戴万钦"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"扎哈尔"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"打假"	2	0	0	0	0.764	0.33	0.467	0.439	0.836	-0.157	-0.231	-0.215	1.439	"1"
"打好"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"执政"	4	0	1	0	1.909	0.825	1.169	1.097	1.132	-0.392	-0.176	-0.538	2.238	"1"
"执政党"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"执行"	1	0	1	0	0.764	0.33	0.467	0.439	0.209	-0.157	0.384	-0.215	0.965	"3"
"扮演"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"承担"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"承认"	0	1	2	0	1.145	0.495	0.701	0.658	-0.627	0.379	0.859	-0.323	2.188	"3"
"技术局"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"抓获"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"投融资"	2	0	0	0	0.764	0.33	0.467	0.439	0.836	-0.157	-0.231	-0.215	1.439	"1"
"投赞成票"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"投降"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"抗击"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"报刊"	2	0	0	0	0.764	0.33	0.467	0.439	0.836	-0.157	-0.231	-0.215	1.439	"1"
"抨击"	0	1	2	0	1.145	0.495	0.701	0.658	-0.627	0.379	0.859	-0.323	2.188	"3"
"担任"	4	0	2	0	2.291	0.99	1.402	1.317	0.81	-0.47	0.37	-0.646	2.296	"1"
"拉丁美洲"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"拉丹"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"拉克"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"拉宾"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"拉拢"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"拉斯"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"拉法特"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"拔"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"拘留"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"招标"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"指使"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"指导"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"指挥家"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"指控"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"指派"	1	0	0	1	0.764	0.33	0.467	0.439	0.209	-0.157	-0.231	0.408	1.005	"4"
"指示"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"指责"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"挺董"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"捉拿"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"探险队"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"接见"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"接触"	0	0	0	2	0.764	0.33	0.467	0.439	-0.418	-0.157	-0.231	1.317	2.123	"4"
"推动"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"推翻"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"推行"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"提拔"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"提醒"	0	0	2	0	0.764	0.33	0.467	0.439	-0.418	-0.157	1.263	-0.215	2.053	"3"
"搜捕"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"摆上"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"支持"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"支部"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"收买"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"改善党"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"改革"	4	0	0	0	1.527	0.66	0.935	0.878	1.673	-0.313	-0.462	-0.43	2.878	"1"
"改革派"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"放下"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"政"	2	0	2	1	1.909	0.825	1.169	1.097	0.2	-0.392	0.478	-0.157	1.227	"3"
"政党"	0	1	2	2	1.909	0.825	1.169	1.097	-1.044	0.226	0.478	0.519	2.267	"1"
"政协"	2	0	0	0	0.764	0.33	0.467	0.439	0.836	-0.157	-0.231	-0.215	1.439	"1"
"政变"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"政府"	11	3	11	2	10.309	4.457	6.31	5.925	0.334	-0.485	1.473	-1.345	3.637	"3"
"政府军"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"政权"	0	6	0	0	2.291	0.99	1.402	1.317	-1.253	4.694	-0.694	-0.646	7.287	"2"
"政治"	8	0	17	0	9.545	4.126	5.843	5.486	-0.47	-1.959	5.562	-2.69	10.681	"3"
"政治家"	0	0	2	0	0.764	0.33	0.467	0.439	-0.418	-0.157	1.263	-0.215	2.053	"3"
"救济"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"教授"	1	0	2	0	1.145	0.495	0.701	0.658	-0.171	-0.235	0.859	-0.323	1.588	"3"
"教育"	7	0	0	0	2.673	1.155	1.636	1.536	2.927	-0.548	-0.809	-0.753	5.037	"1"
"散布"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"敦促"	0	2	0	0	0.764	0.33	0.467	0.439	-0.418	1.565	-0.231	-0.215	2.429	"2"
"整顿"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"斐济"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"斐瑞斯"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"斗争"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"斡旋"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"斯潘"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"新"	11	0	7	5	8.781	3.796	5.375	5.047	0.641	-1.802	0.553	-0.216	3.212	"2"
"新一代"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"新兴"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"新华社"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"新希望"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"新希望党"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"新政府"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"方"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"施明德"	0	0	0	2	0.764	0.33	0.467	0.439	-0.418	-0.157	-0.231	1.317	2.123	"4"
"族"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"无方"	0	0	2	0	0.764	0.33	0.467	0.439	-0.418	-0.157	1.263	-0.215	2.053	"3"
"既"	5	0	0	0	1.909	0.825	1.169	1.097	2.091	-0.392	-0.578	-0.538	3.599	"1"
"日"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"日本国"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"明确"	2	0	1	0	1.145	0.495	0.701	0.658	0.487	-0.235	0.26	-0.323	1.305	"1"
"昨天"	1	0	4	2	2.673	1.155	1.636	1.536	-0.736	-0.548	1.248	0.322	2.854	"3"
"晤"	0	0	1	1	0.764	0.33	0.467	0.439	-0.418	-0.157	0.384	0.408	1.367	"1"
"普京"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"普林西比"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"智利"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"智库"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"暗杀"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"暴露出来"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"更形"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"更换"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"更衣室"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"最少"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"最近"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"有关"	6	0	0	0	2.291	0.99	1.402	1.317	2.509	-0.47	-0.694	-0.646	4.319	"1"
"有机"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"有识之士"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"朗"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"朝鲜"	0	0	0	6	2.291	0.99	1.402	1.317	-1.253	-0.47	-0.694	3.952	6.369	"4"
"期待"	0	0	0	2	0.764	0.33	0.467	0.439	-0.418	-0.157	-0.231	1.317	2.123	"4"
"期间"	0	0	0	5	1.909	0.825	1.169	1.097	-1.044	-0.392	-0.578	3.293	5.307	"4"
"朱鲁"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"机关"	5	0	0	0	1.909	0.825	1.169	1.097	2.091	-0.392	-0.578	-0.538	3.599	"1"
"机构"	2	0	1	0	1.145	0.495	0.701	0.658	0.487	-0.235	0.26	-0.323	1.305	"1"
"权力"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"李光耀"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"李大维"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"李显龙"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"李洪志"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"李登辉"	0	0	2	0	0.764	0.33	0.467	0.439	-0.418	-0.157	1.263	-0.215	2.053	"3"
"李资政"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"村"	2	0	0	0	0.764	0.33	0.467	0.439	0.836	-0.157	-0.231	-0.215	1.439	"1"
"村党支部"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"村庄"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"村级"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"杰克逊"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"杰出"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"林学文"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"林尹煌"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"林文兴"	1	0	1	0	0.764	0.33	0.467	0.439	0.209	-0.157	0.384	-0.215	0.965	"3"
"林昭业"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"枝"	0	0	2	0	0.764	0.33	0.467	0.439	-0.418	-0.157	1.263	-0.215	2.053	"3"
"查办"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"查处"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"查处厅"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"查尔斯"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"查瓦利"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"柬"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"柬埔寨"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"柯林顿"	0	1	1	0	0.764	0.33	0.467	0.439	-0.418	0.519	0.384	-0.215	1.536	"2"
"核心"	2	0	2	0	1.527	0.66	0.935	0.878	0.307	-0.313	0.63	-0.43	1.68	"3"
"格万"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"框架"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"梁镇"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"梅克保"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"检查团"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"检阅"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"棒子"	0	0	3	0	1.145	0.495	0.701	0.658	-0.627	-0.235	1.894	-0.323	3.079	"3"
"模糊"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"次"	0	0	0	6	2.291	0.99	1.402	1.317	-1.253	-0.47	-0.694	3.952	6.369	"4"
"欢欣鼓舞"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"欧"	0	0	0	2	0.764	0.33	0.467	0.439	-0.418	-0.157	-0.231	1.317	2.123	"4"
"欧洲"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"欧盟"	0	1	0	1	0.764	0.33	0.467	0.439	-0.418	0.519	-0.231	0.408	1.576	"2"
"正式"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"正确"	1	0	2	0	1.145	0.495	0.701	0.658	-0.171	-0.235	0.859	-0.323	1.588	"3"
"武协"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"武装"	0	2	0	0	0.764	0.33	0.467	0.439	-0.418	1.565	-0.231	-0.215	2.429	"2"
"武警"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"歼灭"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"残联"	0	0	0	1	0.382	0.165	0.234	0.219	-0.209	-0.078	-0.116	0.659	1.062	"4"
"民主"	0	0	2	0	0.764	0.33	0.467	0.439	-0.418	-0.157	1.263	-0.215	2.053	"3"
"民主党"	0	0	2	1	1.145	0.495	0.701	0.658	-0.627	-0.235	0.859	0.28	2.001	"3"
"民族自治"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"民权"	0	0	2	0	0.764	0.33	0.467	0.439	-0.418	-0.157	1.263	-0.215	2.053	"3"
"民盟"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"民粹"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"民警"	2	0	0	0	0.764	0.33	0.467	0.439	0.836	-0.157	-0.231	-0.215	1.439	"1"
"民运"	0	0	2	0	0.764	0.33	0.467	0.439	-0.418	-0.157	1.263	-0.215	2.053	"3"
"水利部门"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"永明"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"江泽民"	4	0	0	5	3.436	1.486	2.103	1.975	0.327	-0.705	-1.04	1.54	3.612	"4"
"汶莱"	0	0	0	4	1.527	0.66	0.935	0.878	-0.835	-0.313	-0.462	2.635	4.245	"4"
"沈阳市"	1	0	0	0	0.382	0.165	0.234	0.219	0.418	-0.078	-0.116	-0.108	0.72	"1"
"沙"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"沙城"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"沙拉比"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"沙拉马"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
"沙里"	0	1	0	0	0.382	0.165	0.234	0.219	-0.209	0.782	-0.116	-0.108	1.215	"2"
"沙龙"	0	4	0	0	1.527	0.66	0.935	0.878	-0.835	3.129	-0.462	-0.43	4.856	"2"
"治"	0	0	1	0	0.382	0.165	0.234	0.219	-0.209	-0.078	0.631	-0.108	1.026	"3"
