"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"恢复到"	1	0	0	1	0.664	0.26	0.083	0.993	0.257	-0.121	-0.037	0.127	0.542	"1"
"恶世末法"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"悠长"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"悲惨"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"情感"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"惊现"	0	2	0	0	0.664	0.26	0.083	0.993	-0.35	1.772	-0.037	-0.596	2.755	"2"
"意义"	4	0	0	0	1.328	0.52	0.166	1.985	1.915	-0.242	-0.074	-1.191	3.422	"1"
"意味"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"感受"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"感知"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"愿"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"愿景"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"戈尔巴乔夫"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"戈莱斯"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"成功"	0	0	0	2	0.664	0.26	0.083	0.993	-0.35	-0.121	-0.037	0.608	1.116	"4"
"成绩单"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"成长率"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"我国"	4	1	0	1	1.992	0.78	0.249	2.978	1.005	0.247	-0.111	-0.947	2.31	"1"
"戒严"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"战争"	0	0	0	11	3.652	1.431	0.457	5.46	-1.928	-0.666	-0.203	3.346	6.143	"4"
"战国"	0	3	0	0	0.996	0.39	0.125	1.489	-0.526	2.657	-0.055	-0.894	4.132	"2"
"战役"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"战斗"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"战略"	1	0	0	1	0.664	0.26	0.083	0.993	0.257	-0.121	-0.037	0.127	0.542	"1"
"戾气"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"所"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"所谓"	1	0	0	1	0.664	0.26	0.083	0.993	0.257	-0.121	-0.037	0.127	0.542	"1"
"打好"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"打开"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"打破"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"执政"	0	0	0	4	1.328	0.52	0.166	1.985	-0.701	-0.242	-0.074	1.217	2.234	"4"
"扩张"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"扶贫"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"把握"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"抗战"	0	0	0	3	0.996	0.39	0.125	1.489	-0.526	-0.182	-0.055	0.913	1.676	"4"
"抗日"	0	0	0	3	0.996	0.39	0.125	1.489	-0.526	-0.182	-0.055	0.913	1.676	"4"
"折"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"报导"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"担任"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"拥军"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"指导员"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"挑战"	6	0	0	0	1.992	0.78	0.249	2.978	2.873	-0.363	-0.111	-1.787	5.134	"1"
"挑战性"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"挖掘出"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"振奋"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"挺身而出"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"捕捉"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"捡"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"掌"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"掌政"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"排版"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"推向"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"推陈出新"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"提及"	0	0	1	0	0.332	0.13	0.042	0.496	-0.175	-0.061	1.381	-0.298	1.915	"3"
"握"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"揭开"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"摄影展"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"支前"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"收藏"	1	0	0	1	0.664	0.26	0.083	0.993	0.257	-0.121	-0.037	0.127	0.542	"1"
"改变"	1	1	0	0	0.664	0.26	0.083	0.993	0.257	0.614	-0.037	-0.596	1.504	"2"
"改进"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"改革"	2	0	0	1	0.996	0.39	0.125	1.489	0.589	-0.182	-0.055	-0.296	1.122	"1"
"政三"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"政权"	0	0	0	3	0.996	0.39	0.125	1.489	-0.526	-0.182	-0.055	0.913	1.676	"4"
"政治"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"敌"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"敏感"	1	0	0	1	0.664	0.26	0.083	0.993	0.257	-0.121	-0.037	0.127	0.542	"1"
"敏锐"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"数位"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"数码"	3	0	0	0	0.996	0.39	0.125	1.489	1.436	-0.182	-0.055	-0.894	2.567	"1"
"文人"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"文化"	9	2	0	2	4.316	1.691	0.54	6.452	2.067	0.285	-0.24	-1.92	4.512	"1"
"文化层"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"文学"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"文摘"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"文明"	2	0	0	0	0.664	0.26	0.083	0.993	0.958	-0.121	-0.037	-0.596	1.712	"1"
"文星"	0	0	1	0	0.332	0.13	0.042	0.496	-0.175	-0.061	1.381	-0.298	1.915	"3"
"文物"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"文献"	0	2	0	0	0.664	0.26	0.083	0.993	-0.35	1.772	-0.037	-0.596	2.755	"2"
"文艺复兴"	0	0	0	2	0.664	0.26	0.083	0.993	-0.35	-0.121	-0.037	0.608	1.116	"4"
"斗争"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"断论"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"新"	49	7	1	7	21.25	8.325	2.66	31.765	11.819	-0.402	-0.603	-10.259	23.083	"1"
"新加坡人"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"新意"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"新潮"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"新生党"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"新莽"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"新闻"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"新闻台"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"新闻网"	0	0	2	0	0.664	0.26	0.083	0.993	-0.35	-0.121	2.763	-0.596	3.83	"3"
"旅行"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"无可"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"无愧"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"无线"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"无论"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"无非"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"日军"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"日寇"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"日报"	0	0	0	3	0.996	0.39	0.125	1.489	-0.526	-0.182	-0.055	0.913	1.676	"4"
"日据"	0	0	0	4	1.328	0.52	0.166	1.985	-0.701	-0.242	-0.074	1.217	2.234	"4"
"日新月异"	2	0	0	0	0.664	0.26	0.083	0.993	0.958	-0.121	-0.037	-0.596	1.712	"1"
"日本人"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"日治"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"日美"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"旧"	0	8	0	0	2.656	1.041	0.333	3.971	-1.402	7.086	-0.147	-2.383	11.018	"2"
"早"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"早已"	0	0	0	2	0.664	0.26	0.083	0.993	-0.35	-0.121	-0.037	0.608	1.116	"4"
"早期"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"时"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"时代"	13	5	1	4	7.637	2.992	0.956	11.416	1.744	0.767	0.205	-2.837	5.553	"4"
"时尚"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"时期"	8	2	0	0	3.32	1.301	0.416	4.963	2.48	0.419	-0.184	-2.979	6.062	"4"
"明"	0	3	0	0	0.996	0.39	0.125	1.489	-0.526	2.657	-0.055	-0.894	4.132	"2"
"明代"	0	2	0	0	0.664	0.26	0.083	0.993	-0.35	1.772	-0.037	-0.596	2.755	"2"
"明哲保身"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"明清"	0	4	0	0	1.328	0.52	0.166	1.985	-0.701	3.543	-0.074	-1.191	5.509	"2"
"昔日"	0	0	0	2	0.664	0.26	0.083	0.993	-0.35	-0.121	-0.037	0.608	1.116	"4"
"映月"	0	0	1	0	0.332	0.13	0.042	0.496	-0.175	-0.061	1.381	-0.298	1.915	"3"
"春秋"	0	3	0	0	0.996	0.39	0.125	1.489	-0.526	2.657	-0.055	-0.894	4.132	"2"
"昭和"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"晋"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"普及"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"景"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"智囊团"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"暗合"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"暨"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"暴政"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"曙光"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"更替"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"曾"	0	0	0	3	0.996	0.39	0.125	1.489	-0.526	-0.182	-0.055	0.913	1.676	"4"
"曾经"	0	0	0	2	0.664	0.26	0.083	0.993	-0.35	-0.121	-0.037	0.608	1.116	"4"
"最"	4	0	0	14	5.977	2.341	0.748	8.934	-0.63	-1.089	-0.332	1.845	3.896	"4"
"最佳"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"最好"	0	0	0	6	1.992	0.78	0.249	2.978	-1.051	-0.363	-0.111	1.825	3.35	"4"
"最强音"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"最近"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"有感而发"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"有线电视"	0	0	2	0	0.664	0.26	0.083	0.993	-0.35	-0.121	2.763	-0.596	3.83	"3"
"服饰"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"朝天门"	0	0	0	2	0.664	0.26	0.083	0.993	-0.35	-0.121	-0.037	0.608	1.116	"4"
"期"	2	0	1	1	1.328	0.52	0.166	1.985	0.392	-0.242	0.806	-0.498	1.938	"3"
"木造"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"本质"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"杂志"	0	0	9	0	2.988	1.171	0.374	4.467	-1.577	-0.545	12.431	-2.681	17.234	"3"
"李登辉"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"条例"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"来临"	7	0	0	0	2.324	0.911	0.291	3.474	3.352	-0.424	-0.129	-2.085	5.99	"1"
"来到"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"杯葛"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"松绑"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"板瓦"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"构想"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"林业"	0	0	0	2	0.664	0.26	0.083	0.993	-0.35	-0.121	-0.037	0.608	1.116	"4"
"枪炮声"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"某"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"柳"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"栋"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"树立"	0	0	1	0	0.332	0.13	0.042	0.496	-0.175	-0.061	1.381	-0.298	1.915	"3"
"样"	0	0	0	2	0.664	0.26	0.083	0.993	-0.35	-0.121	-0.037	0.608	1.116	"4"
"核问"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"桃坪羌寨"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"案发"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"植物园"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"楷模"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"横"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"横行"	2	0	0	0	0.664	0.26	0.083	0.993	0.958	-0.121	-0.037	-0.596	1.712	"1"
"欺诈"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"歌曲"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"正"	1	1	0	5	2.324	0.911	0.291	3.474	-0.575	0.206	-0.129	0.656	1.566	"4"
"正面"	0	0	1	0	0.332	0.13	0.042	0.496	-0.175	-0.061	1.381	-0.298	1.915	"3"
"步"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"步伐"	1	0	0	1	0.664	0.26	0.083	0.993	0.257	-0.121	-0.037	0.127	0.542	"1"
"步入"	2	0	0	0	0.664	0.26	0.083	0.993	0.958	-0.121	-0.037	-0.596	1.712	"1"
"武则天"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"武庙"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"歼敌"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"残暴"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"残片"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"殖民"	0	0	0	2	0.664	0.26	0.083	0.993	-0.35	-0.121	-0.037	0.608	1.116	"4"
"殖民地"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"段"	0	0	0	7	2.324	0.911	0.291	3.474	-1.227	-0.424	-0.129	2.13	3.91	"4"
"比方"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"比较"	0	0	0	2	0.664	0.26	0.083	0.993	-0.35	-0.121	-0.037	0.608	1.116	"4"
"毛泽东"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"民主"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"民俗"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"民党"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"民初"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"民国"	0	0	0	2	0.664	0.26	0.083	0.993	-0.35	-0.121	-0.037	0.608	1.116	"4"
"民族"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"民权"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"民调"	0	0	2	0	0.664	0.26	0.083	0.993	-0.35	-0.121	2.763	-0.596	3.83	"3"
"气息"	0	0	1	0	0.332	0.13	0.042	0.496	-0.175	-0.061	1.381	-0.298	1.915	"3"
"氛围"	0	0	0	3	0.996	0.39	0.125	1.489	-0.526	-0.182	-0.055	0.913	1.676	"4"
"求学"	0	0	0	2	0.664	0.26	0.083	0.993	-0.35	-0.121	-0.037	0.608	1.116	"4"
"求知"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"汇成"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"汉"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"汉晋"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"江户"	0	0	0	2	0.664	0.26	0.083	0.993	-0.35	-0.121	-0.037	0.608	1.116	"4"
"汽车业"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"沉船"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"沙斯"	0	0	0	2	0.664	0.26	0.083	0.993	-0.35	-0.121	-0.037	0.608	1.116	"4"
"沦为"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"沧桑"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"沮丧"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"油画"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"沿着"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"法人"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"法雅"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"泡沫经济"	0	0	0	2	0.664	0.26	0.083	0.993	-0.35	-0.121	-0.037	0.608	1.116	"4"
"波动"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"流行"	0	0	0	3	0.996	0.39	0.125	1.489	-0.526	-0.182	-0.055	0.913	1.676	"4"
"流行性"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"浊"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"济"	1	0	0	1	0.664	0.26	0.083	0.993	0.257	-0.121	-0.037	0.127	0.542	"1"
"济南"	0	1	0	1	0.664	0.26	0.083	0.993	-0.35	0.614	-0.037	0.127	1.128	"2"
"消费"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"消遣"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"涵盖"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"深具"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"深刻"	2	0	0	0	0.664	0.26	0.083	0.993	0.958	-0.121	-0.037	-0.596	1.712	"1"
"清"	0	3	0	0	0.996	0.39	0.125	1.489	-0.526	2.657	-0.055	-0.894	4.132	"2"
"清代"	0	2	0	0	0.664	0.26	0.083	0.993	-0.35	1.772	-0.037	-0.596	2.755	"2"
"清官"	0	1	0	0	0.332	0.13	0.042	0.496	-0.175	0.886	-0.018	-0.298	1.377	"2"
"清末"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"渡过"	0	0	0	2	0.664	0.26	0.083	0.993	-0.35	-0.121	-0.037	0.608	1.116	"4"
"温和派"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"港岛"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"港股市"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"湿冷"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"演唱会"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"漫长"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"潮"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"潮流"	8	0	0	0	2.656	1.041	0.333	3.971	3.831	-0.484	-0.147	-2.383	6.845	"1"
"澳门"	1	0	0	0	0.332	0.13	0.042	0.496	0.479	-0.061	-0.018	-0.298	0.856	"1"
"炮弹"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"热闹"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"烽火"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"焕然一新"	0	0	1	0	0.332	0.13	0.042	0.496	-0.175	-0.061	1.381	-0.298	1.915	"3"
"焦俊贤"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"熬过"	0	0	0	1	0.332	0.13	0.042	0.496	-0.175	-0.061	-0.018	0.304	0.558	"4"
"爱情"	0	0	1	0	0.332	0.13	0.042	0.496	-0.175	-0.061	1.381	-0.298	1.915	"3"
"父母"	0	0	0	2	0.664	0.26	0.083	0.993	-0.35	-0.121	-0.037	0.608	1.116	"4"
