"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"斯坦"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"斯里兰卡"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"新华社"	0	0	2	0.799	0.096	1.106	-0.443	-0.043	0.515	1.001	"3"
"新生报"	0	0	2	0.799	0.096	1.106	-0.443	-0.043	0.515	1.001	"3"
"新闻社"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"新领导人"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"方"	2	0	7	3.593	0.43	4.976	-0.632	-0.191	0.813	1.636	"3"
"方式"	0	0	2	0.799	0.096	1.106	-0.443	-0.043	0.515	1.001	"3"
"方案"	0	0	3	1.198	0.143	1.659	-0.664	-0.064	0.772	1.5	"3"
"施加"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"旅游"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"族"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"无休"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"无条件"	1	0	1	0.799	0.096	1.106	0.194	-0.043	-0.158	0.395	"1"
"日"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"日本"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"日益"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"日趋"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"旨"	1	0	1	0.799	0.096	1.106	0.194	-0.043	-0.158	0.395	"1"
"早"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"早日"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"时局"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"时有"	1	0	1	0.799	0.096	1.106	0.194	-0.043	-0.158	0.395	"1"
"易"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"易于"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"是以"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"是否"	0	0	4	1.597	0.191	2.212	-0.885	-0.085	1.029	1.999	"3"
"显著"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"暴"	2	0	0	0.799	0.096	1.106	0.797	-0.043	-0.699	1.539	"1"
"暴乱"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"暴力"	22	0	0	8.784	1.051	12.165	8.772	-0.468	-7.692	16.932	"1"
"更"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"更加"	0	0	2	0.799	0.096	1.106	-0.443	-0.043	0.515	1.001	"3"
"更多"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"曾"	0	1	0	0.399	0.048	0.553	-0.221	1.321	-0.35	1.892	"2"
"替代"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"最终"	0	0	4	1.597	0.191	2.212	-0.885	-0.085	1.029	1.999	"3"
"最近"	4	0	0	1.597	0.191	2.212	1.595	-0.085	-1.399	3.079	"1"
"最高法院"	0	0	2	0.799	0.096	1.106	-0.443	-0.043	0.515	1.001	"3"
"有"	0	0	19	7.586	0.908	10.506	-4.205	-0.404	4.889	9.498	"3"
"有关"	0	0	3	1.198	0.143	1.659	-0.664	-0.064	0.772	1.5	"3"
"有利于"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"有效"	0	0	2	0.799	0.096	1.106	-0.443	-0.043	0.515	1.001	"3"
"朝野"	1	0	1	0.799	0.096	1.106	0.194	-0.043	-0.158	0.395	"1"
"未"	0	0	4	1.597	0.191	2.212	-0.885	-0.085	1.029	1.999	"3"
"本质"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"本钱"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"机关"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"机制"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"机师"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"杀机"	0	1	1	0.799	0.096	1.106	-0.443	1.03	-0.158	1.631	"2"
"权"	0	1	0	0.399	0.048	0.553	-0.221	1.321	-0.35	1.892	"2"
"权利"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"权限"	0	1	1	0.799	0.096	1.106	-0.443	1.03	-0.158	1.631	"2"
"李"	0	0	2	0.799	0.096	1.106	-0.443	-0.043	0.515	1.001	"3"
"李中"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"李钖津"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"杜族"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"束"	2	0	1	1.198	0.143	1.659	0.455	-0.064	-0.376	0.895	"1"
"条例"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"来"	1	0	2	1.198	0.143	1.659	-0.188	-0.064	0.237	0.489	"3"
"极"	0	1	1	0.799	0.096	1.106	-0.443	1.03	-0.158	1.631	"2"
"林丰正"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"林嘉诚"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"枪战"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"某些"	1	0	1	0.799	0.096	1.106	0.194	-0.043	-0.158	0.395	"1"
"柯林顿"	2	0	1	1.198	0.143	1.659	0.455	-0.064	-0.376	0.895	"1"
"柯索伏"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"栋"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"核"	0	0	2	0.799	0.096	1.106	-0.443	-0.043	0.515	1.001	"3"
"核四"	0	0	19	7.586	0.908	10.506	-4.205	-0.404	4.889	9.498	"3"
"核四案"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"核能"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"框架"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"案"	0	0	2	0.799	0.096	1.106	-0.443	-0.043	0.515	1.001	"3"
"案件"	0	0	6	2.396	0.287	3.318	-1.328	-0.128	1.544	3	"3"
"案作"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"档期"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"桥樑"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"欧盟"	0	0	2	0.799	0.096	1.106	-0.443	-0.043	0.515	1.001	"3"
"欧美"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"歇"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"止"	0	0	2	0.799	0.096	1.106	-0.443	-0.043	0.515	1.001	"3"
"此"	0	0	2	0.799	0.096	1.106	-0.443	-0.043	0.515	1.001	"3"
"此后"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"武"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"武力"	1	0	3	1.597	0.191	2.212	-0.322	-0.085	0.403	0.81	"3"
"武装"	24	0	1	9.982	1.195	13.824	8.382	-0.532	-7.237	16.151	"1"
"歧"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"歪打正着"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"死"	2	0	0	0.799	0.096	1.106	0.797	-0.043	-0.699	1.539	"1"
"死亡"	8	0	0	3.194	0.382	4.424	3.19	-0.17	-2.797	6.157	"1"
"民事"	0	0	6	2.396	0.287	3.318	-1.328	-0.128	1.544	3	"3"
"民军"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"民族"	2	0	1	1.198	0.143	1.659	0.455	-0.064	-0.376	0.895	"1"
"民进党"	0	2	1	1.198	0.143	1.659	-0.664	2.178	-0.376	3.218	"2"
"水供"	0	0	2	0.799	0.096	1.106	-0.443	-0.043	0.515	1.001	"3"
"水果行"	0	2	0	0.799	0.096	1.106	-0.443	2.641	-0.699	3.783	"2"
"沈国"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"沙"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"沙伊赫"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"沙姆"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"沙姆沙伊赫"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"沙龙"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"沟通"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"没完没了"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"河西岸"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"油价"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"法务部"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"法庭"	0	0	2	0.799	0.096	1.106	-0.443	-0.043	0.515	1.001	"3"
"法律"	0	0	10	3.993	0.478	5.529	-2.213	-0.213	2.573	4.999	"3"
"法案"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"法警"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"法院"	0	0	8	3.194	0.382	4.424	-1.771	-0.17	2.059	4	"3"
"泛政治化"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"波"	3	0	0	1.198	0.143	1.659	1.196	-0.064	-1.049	2.309	"1"
"泰山"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"派系"	1	0	1	0.799	0.096	1.106	0.194	-0.043	-0.158	0.395	"1"
"派遣"	1	0	1	0.799	0.096	1.106	0.194	-0.043	-0.158	0.395	"1"
"流离失所"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"流血"	18	0	0	7.187	0.86	9.953	7.177	-0.383	-6.293	13.853	"1"
"测验"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"浪费"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"海域"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"消弭"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"消费"	0	0	2	0.799	0.096	1.106	-0.443	-0.043	0.515	1.001	"3"
"消费者"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"消除"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"涉及"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"清点"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"清真寺"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"港交所"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"游击式"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"游击队"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"游击队员"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"演"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"演艺"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"潜在性"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"激烈"	1	1	2	1.597	0.191	2.212	-0.322	0.75	-0.219	1.291	"2"
"激起"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"火头"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"烈"	0	0	2	0.799	0.096	1.106	-0.443	-0.043	0.515	1.001	"3"
"热点"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"焦点"	0	0	2	0.799	0.096	1.106	-0.443	-0.043	0.515	1.001	"3"
"爆发"	16	0	2	7.187	0.86	9.953	4.604	-0.383	-3.883	8.87	"1"
"父亲"	2	0	0	0.799	0.096	1.106	0.797	-0.043	-0.699	1.539	"1"
"版本"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"牵涉"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"犹太"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"狂跌"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"独有"	0	1	0	0.399	0.048	0.553	-0.221	1.321	-0.35	1.892	"2"
"独立"	1	0	1	0.799	0.096	1.106	0.194	-0.043	-0.158	0.395	"1"
"猛虎"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"王超群"	0	1	0	0.399	0.048	0.553	-0.221	1.321	-0.35	1.892	"2"
"王鸿国"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"现行法律"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"班子"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"甄选"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"甘宇平"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"甚至"	0	1	1	0.799	0.096	1.106	-0.443	1.03	-0.158	1.631	"2"
"申诉"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"电"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"男友"	2	0	0	0.799	0.096	1.106	0.797	-0.043	-0.699	1.539	"1"
"病患"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"瘦"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"的"	2	0	0	0.799	0.096	1.106	0.797	-0.043	-0.699	1.539	"1"
"监察院"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"监察院长"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"监院"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"盛行"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"盟友"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"目击者"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"直升机"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"相互"	1	0	1	0.799	0.096	1.106	0.194	-0.043	-0.158	0.395	"1"
"看法"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"真主党"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"真是"	0	1	0	0.399	0.048	0.553	-0.221	1.321	-0.35	1.892	"2"
"真相"	1	0	1	0.799	0.096	1.106	0.194	-0.043	-0.158	0.395	"1"
"督促"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"瞩目"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"矛头"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"矛盾"	0	0	8	3.194	0.382	4.424	-1.771	-0.17	2.059	4	"3"
"研议"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"砲弹"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"破坏"	2	0	0	0.799	0.096	1.106	0.797	-0.043	-0.699	1.539	"1"
"磋商"	3	0	1	1.597	0.191	2.212	0.749	-0.085	-0.624	1.458	"1"
"示威"	2	0	0	0.799	0.096	1.106	0.797	-0.043	-0.699	1.539	"1"
"社论"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"票"	0	0	3	1.198	0.143	1.659	-0.664	-0.064	0.772	1.5	"3"
"票据"	0	0	2	0.799	0.096	1.106	-0.443	-0.043	0.515	1.001	"3"
"私下"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"私人"	0	1	0	0.399	0.048	0.553	-0.221	1.321	-0.35	1.892	"2"
"秉持"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"种族"	1	0	1	0.799	0.096	1.106	0.194	-0.043	-0.158	0.395	"1"
"秩序"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"积"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"积极"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"移往"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"程序"	0	0	2	0.799	0.096	1.106	-0.443	-0.043	0.515	1.001	"3"
"稳当"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"穆巴拉克"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"穆斯林"	1	0	1	0.799	0.096	1.106	0.194	-0.043	-0.158	0.395	"1"
"立即"	4	0	0	1.597	0.191	2.212	1.595	-0.085	-1.399	3.079	"1"
"立场"	0	2	0	0.799	0.096	1.106	-0.443	2.641	-0.699	3.783	"2"
"立委"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"立法"	0	1	1	0.799	0.096	1.106	-0.443	1.03	-0.158	1.631	"2"
"立法委员"	0	0	2	0.799	0.096	1.106	-0.443	-0.043	0.515	1.001	"3"
"立法院"	0	0	6	2.396	0.287	3.318	-1.328	-0.128	1.544	3	"3"
"笔墨"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"第68"	0	1	0	0.399	0.048	0.553	-0.221	1.321	-0.35	1.892	"2"
"第七"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"第二十六"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"简单"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"算"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"管辖"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"籍女"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"米尔"	0	0	2	0.799	0.096	1.106	-0.443	-0.043	0.515	1.001	"3"
"米洛塞维奇"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"类似"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"系列"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"紧张"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"紧急"	1	0	1	0.799	0.096	1.106	0.194	-0.043	-0.158	0.395	"1"
"繁"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"纠正案文"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"纠纷"	1	0	5	2.396	0.287	3.318	-0.63	-0.128	0.777	1.535	"3"
"纠纷案"	0	1	0	0.399	0.048	0.553	-0.221	1.321	-0.35	1.892	"2"
"约旦"	3	0	0	1.198	0.143	1.659	1.196	-0.064	-1.049	2.309	"1"
"约旦河"	5	0	0	1.996	0.239	2.765	1.994	-0.106	-1.748	3.848	"1"
"纪念品"	0	1	0	0.399	0.048	0.553	-0.221	1.321	-0.35	1.892	"2"
"纳布卢斯"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"纷争"	0	1	0	0.399	0.048	0.553	-0.221	1.321	-0.35	1.892	"2"
"纷扰"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"纽约时报"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"细故"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"终止"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"经办"	2	0	0	0.799	0.096	1.106	0.797	-0.043	-0.699	1.539	"1"
"经济学家"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"经济所"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"经过"	0	0	3	1.198	0.143	1.659	-0.664	-0.064	0.772	1.5	"3"
"结"	2	0	1	1.198	0.143	1.659	0.455	-0.064	-0.376	0.895	"1"
"结束"	17	0	3	7.985	0.956	11.059	4.337	-0.425	-3.599	8.361	"1"
"结果"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"结案"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"统独"	0	0	2	0.799	0.096	1.106	-0.443	-0.043	0.515	1.001	"3"
"统计"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"继承"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"继续"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"续"	1	0	1	0.799	0.096	1.106	0.194	-0.043	-0.158	0.395	"1"
"续建"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"绳"	0	1	0	0.399	0.048	0.553	-0.221	1.321	-0.35	1.892	"2"
"维"	1	0	3	1.597	0.191	2.212	-0.322	-0.085	0.403	0.81	"3"
"维护"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"维持"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"缓和"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"缓解"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"缩短"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"网"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"罚"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"罢免"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"罢免案"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"美"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"美国人"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"群众"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"老来"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"而"	2	0	0	0.799	0.096	1.106	0.797	-0.043	-0.699	1.539	"1"
"耐"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"耕作户"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"耶"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"耶乌镇"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"耶路撒冷"	3	0	1	1.597	0.191	2.212	0.749	-0.085	-0.624	1.458	"1"
"职位"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"联合国安理会"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"聚焦"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"肢体"	3	0	0	1.198	0.143	1.659	1.196	-0.064	-1.049	2.309	"1"
"肯定"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"背部"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"胡图族"	2	0	0	0.799	0.096	1.106	0.797	-0.043	-0.699	1.539	"1"
"能否"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"自从"	0	0	2	0.799	0.096	1.106	-0.443	-0.043	0.515	1.001	"3"
"自治"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"自由度"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"至于"	0	0	2	0.799	0.096	1.106	-0.443	-0.043	0.515	1.001	"3"
"至今"	1	1	2	1.597	0.191	2.212	-0.322	0.75	-0.219	1.291	"2"
"至少"	4	0	0	1.597	0.191	2.212	1.595	-0.085	-1.399	3.079	"1"
"致使"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"致命"	2	0	0	0.799	0.096	1.106	0.797	-0.043	-0.699	1.539	"1"
"致词"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"艾希克罗"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"艾瑞利"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"苏建和案"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"若干"	0	0	6	2.396	0.287	3.318	-1.328	-0.128	1.544	3	"3"
"苦口婆心"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"英文"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"菲戈"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"营造"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"萨帕塔"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"著作权"	0	0	5	1.996	0.239	2.765	-1.107	-0.106	1.287	2.5	"3"
"董事会"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"蒙上"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"蒙罗维亚"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"虽"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"虽说"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
"血"	1	0	0	0.399	0.048	0.553	0.399	-0.021	-0.35	0.77	"1"
"行政"	0	0	1	0.399	0.048	0.553	-0.221	-0.021	0.257	0.499	"3"
