"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"掩埋场"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"提"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"提前"	1	0	3	1.958	0.492	1.549	-0.484	-0.228	0.783	1.495	"3"
"提取"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"提高"	2	0	8	4.895	1.231	3.874	-1.204	-0.571	2.007	3.782	"3"
"提高人"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"提高到"	2	0	0	0.979	0.246	0.775	0.62	-0.114	-0.426	1.16	"1"
"揭示"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"摄取量"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"改为"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"改唱"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"放宽"	0	0	2	0.979	0.246	0.775	-0.584	-0.114	0.824	1.522	"3"
"政权"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"故"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"效果"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"敏感"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"教育"	1	0	4	2.448	0.616	1.937	-0.697	-0.285	1.11	2.092	"3"
"整整"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"整车"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"文告"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"文芳"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"斑"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"新婚"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"新式"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"新疆人"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"方木通"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"方言"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"施虐"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"施行"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"无案"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"无论"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"日"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"日子"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"日益"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"旧"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"早发性"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"早点"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"时代"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"时候"	0	1	1	0.979	0.246	0.775	-0.584	0.636	0.204	1.424	"2"
"易"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"普查"	2	0	0	0.979	0.246	0.775	0.62	-0.114	-0.426	1.16	"1"
"普通"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"普遍"	1	0	3	1.958	0.492	1.549	-0.484	-0.228	0.783	1.495	"3"
"更"	0	0	3	1.469	0.369	1.162	-0.876	-0.171	1.236	2.283	"3"
"更年期"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"最"	41	15	12	33.287	8.372	26.341	1.399	1.77	-3.83	6.999	"3"
"月"	0	0	2	0.979	0.246	0.775	-0.584	-0.114	0.824	1.522	"3"
"有史以来"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"有点"	0	0	3	1.469	0.369	1.162	-0.876	-0.171	1.236	2.283	"3"
"有钱人"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"有限"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"朋"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"期望"	1	0	2	1.469	0.369	1.162	-0.288	-0.171	0.476	0.935	"3"
"未婚"	0	0	2	0.979	0.246	0.775	-0.584	-0.114	0.824	1.522	"3"
"未满"	1	1	0	0.979	0.246	0.775	0.131	0.636	-0.426	1.193	"2"
"机组"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"条件"	3	0	4	3.427	0.862	2.712	-0.282	-0.399	0.576	1.257	"3"
"来临"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"松弛"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"极其"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"极限"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"构成"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"林子平"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"林里嫔"	0	0	2	0.979	0.246	0.775	-0.584	-0.114	0.824	1.522	"3"
"校长"	0	0	3	1.469	0.369	1.162	-0.876	-0.171	1.236	2.283	"3"
"根据"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"桂冠"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"案例"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"档案"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"检测"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"棋士"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"棋手"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"模样"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"模特儿"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"欣赏"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"欧文"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"歌路"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"正值"	0	0	2	0.979	0.246	0.775	-0.584	-0.114	0.824	1.522	"3"
"正派"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"死亡率"	1	0	1	0.979	0.246	0.775	0.131	-0.114	0.204	0.449	"3"
"死者"	2	0	2	1.958	0.492	1.549	0.173	-0.228	0.299	0.7	"3"
"残酷"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"残障"	1	1	0	0.979	0.246	0.775	0.131	0.636	-0.426	1.193	"2"
"段"	1	0	4	2.448	0.616	1.937	-0.697	-0.285	1.11	2.092	"3"
"毒贩"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"比"	3	7	4	6.853	1.724	5.423	-1.466	3.177	-0.505	5.148	"2"
"比例"	0	0	4	1.958	0.492	1.549	-1.168	-0.228	1.648	3.044	"3"
"比方"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"比赛"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"比较"	0	3	3	2.937	0.739	2.324	-1.752	1.553	0.367	3.672	"1"
"水城"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"汪洪洋"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"没"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"没有"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"河道"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"法定"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"泛滥"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"波国"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"活泼"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"海豚"	3	0	0	1.469	0.369	1.162	0.931	-0.171	-0.638	1.74	"1"
"消"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"涡炉"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"深信"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"深色"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"渐渐"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"温性"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"温网"	0	2	0	0.979	0.246	0.775	-0.584	1.819	-0.426	2.829	"2"
"港人"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"滋"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"滑雪"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"满"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"潜力"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"澳"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"焚化"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"焚化炉"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"熊猫"	3	0	0	1.469	0.369	1.162	0.931	-0.171	-0.638	1.74	"1"
"爱"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"爱好"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"爱情"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"爱滋病"	2	0	1	1.469	0.369	1.162	0.315	-0.171	-0.176	0.662	"1"
"爱滋病患"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"父亲"	1	3	2	2.937	0.739	2.324	-0.923	1.553	-0.244	2.72	"2"
"父母"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"牛群"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"物质生活"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"特奥运动"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"特定"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"特征"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"特派员"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"特点"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"犯罪"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"狂牛症"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"狐滩"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"独生子女"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"率提"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"王大中"	0	0	2	0.979	0.246	0.775	-0.584	-0.114	0.824	1.522	"3"
"王姓"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"王族"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"王智弘"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"环保局"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"现代人"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"现在"	0	3	1	1.958	0.492	1.549	-1.168	2.169	-0.304	3.641	"2"
"现行"	1	0	2	1.469	0.369	1.162	-0.288	-0.171	0.476	0.935	"3"
"珠峰"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"班"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"班子"	2	0	0	0.979	0.246	0.775	0.62	-0.114	-0.426	1.16	"1"
"球会"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"球员"	5	2	2	4.406	1.108	3.486	0.324	0.514	-0.591	1.429	"3"
"球场"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"琴"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"瓦"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"生日"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"生殖"	1	0	1	0.979	0.246	0.775	0.131	-0.114	0.204	0.449	"3"
"生活"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"生理"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"生育"	1	2	4	3.427	0.862	2.712	-1.157	0.679	0.576	2.412	"1"
"用户"	2	0	0	0.979	0.246	0.775	0.62	-0.114	-0.426	1.16	"1"
"甲立"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"申请人"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"电影灯"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"电影节"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"电池"	0	0	7	3.427	0.862	2.712	-2.044	-0.399	2.883	5.326	"3"
"男"	6	0	2	3.916	0.985	3.099	0.882	-0.456	-0.466	1.804	"1"
"男女"	2	0	2	1.958	0.492	1.549	0.173	-0.228	0.299	0.7	"3"
"男子"	5	0	0	2.448	0.616	1.937	1.551	-0.285	-1.064	2.9	"1"
"男孩"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"男性"	3	0	12	7.343	1.847	5.81	-1.67	-0.856	2.859	5.385	"3"
"男生"	0	1	1	0.979	0.246	0.775	-0.584	0.636	0.204	1.424	"2"
"男队"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"留学"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"疑似感"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"病"	1	0	1	0.979	0.246	0.775	0.131	-0.114	0.204	0.449	"3"
"病人"	9	1	2	5.874	1.477	4.648	1.198	-0.256	-1.01	2.464	"1"
"病发"	0	0	2	0.979	0.246	0.775	-0.584	-0.114	0.824	1.522	"3"
"病患"	1	1	1	1.469	0.369	1.162	-0.288	0.487	-0.176	0.951	"2"
"病童"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"病者"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"癌症"	0	0	2	0.979	0.246	0.775	-0.584	-0.114	0.824	1.522	"3"
"登山队员"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"白发"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"百分点"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"皱纹"	0	0	3	1.469	0.369	1.162	-0.876	-0.171	1.236	2.283	"3"
"盖德"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"盛行率"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"相仿"	0	0	4	1.958	0.492	1.549	-1.168	-0.228	1.648	3.044	"3"
"相似"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"相当"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"相称"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"相较"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"相近"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"看"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"看见"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"看起来"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"真"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"真实"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"眼角"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"眼部"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"石宝"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"硕士"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"祖孙"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"离"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"种族"	0	0	2	0.979	0.246	0.775	-0.584	-0.114	0.824	1.522	"3"
"科大"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"积极"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"移植"	0	0	2	0.979	0.246	0.775	-0.584	-0.114	0.824	1.522	"3"
"移民局"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"程度"	2	0	3	2.448	0.616	1.937	-0.284	-0.285	0.529	1.098	"3"
"稍"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"稍为"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"稳"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"究竟"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"空服人员"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"突飞猛进"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"竟然"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"第三者"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"简介"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"算"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"类别"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"系统"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"约"	9	0	2	5.385	1.354	4.261	1.553	-0.628	-0.864	3.045	"1"
"纽约市"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"组"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"组别"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"组成"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"细小"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"终结"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"结婚"	1	0	4	2.448	0.616	1.937	-0.697	-0.285	1.11	2.092	"3"
"结构"	1	0	2	1.469	0.369	1.162	-0.288	-0.171	0.476	0.935	"3"
"绝大多数"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"缓慢"	1	0	1	0.979	0.246	0.775	0.131	-0.114	0.204	0.449	"3"
"缩短"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"缺乏者"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"网路族"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"罗穗"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"罹患"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"美丽"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"美凤"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"美眉"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"美黛"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"群"	3	0	1	1.958	0.492	1.549	0.527	-0.228	-0.304	1.059	"1"
"羽毛球"	1	0	1	0.979	0.246	0.775	0.131	-0.114	0.204	0.449	"3"
"老"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"老人"	7	1	0	3.916	0.985	3.099	1.511	0.187	-1.702	3.4	"3"
"老人家"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"老兵"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"老化"	0	0	2	0.979	0.246	0.775	-0.584	-0.114	0.824	1.522	"3"
"老寿星"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"老少"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"老鼠"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"考"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"考生"	2	0	0	0.979	0.246	0.775	0.62	-0.114	-0.426	1.16	"1"
"考虑到"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"者"	8	2	7	8.322	2.093	6.585	-0.272	-0.187	0.293	0.752	"3"
"而"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"而且"	1	1	3	2.448	0.616	1.937	-0.697	0.317	0.529	1.543	"1"
"职业"	1	0	3	1.958	0.492	1.549	-0.484	-0.228	0.783	1.495	"3"
"职工"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"肆虐"	2	0	0	0.979	0.246	0.775	0.62	-0.114	-0.426	1.16	"1"
"肖蛇"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"肝脏"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"股票王"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"肤色"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"育有"	2	0	0	0.979	0.246	0.775	0.62	-0.114	-0.426	1.16	"1"
"肾病"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"胆固醇"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"背景"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"胸部"	0	0	4	1.958	0.492	1.549	-1.168	-0.228	1.648	3.044	"3"
"能"	1	0	1	0.979	0.246	0.775	0.131	-0.114	0.204	0.449	"3"
"能不能"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"能够"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"脸"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"腰围"	0	2	0	0.979	0.246	0.775	-0.584	1.819	-0.426	2.829	"2"
"自以为"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"自己"	0	1	1	0.979	0.246	0.775	-0.584	0.636	0.204	1.424	"2"
"至"	38	0	6	21.539	5.417	17.044	6.625	-2.511	-3.595	12.731	"1"
"航天"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"航行"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"艺人"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"艺术院"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"节省"	0	0	2	0.979	0.246	0.775	-0.584	-0.114	0.824	1.522	"3"
"花旦"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"英语"	1	0	5	2.937	0.739	2.324	-0.923	-0.342	1.451	2.716	"3"
"范"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"荣民"	1	0	2	1.469	0.369	1.162	-0.288	-0.171	0.476	0.935	"3"
"萧亚轩"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"萧美琴"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"蔡依林"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"薮猫"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"虽然"	1	4	2	3.427	0.862	2.712	-1.157	2.229	-0.349	3.735	"2"
"血脂肪"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"被保险人"	0	0	2	0.979	0.246	0.775	-0.584	-0.114	0.824	1.522	"3"
"被告"	0	3	0	1.469	0.369	1.162	-0.876	2.729	-0.638	4.243	"2"
"裁"	0	1	1	0.979	0.246	0.775	-0.584	0.636	0.204	1.424	"2"
"装卸工"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"装扮"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"见到"	1	0	1	0.979	0.246	0.775	0.131	-0.114	0.204	0.449	"3"
"观众"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"规定"	1	0	3	1.958	0.492	1.549	-0.484	-0.228	0.783	1.495	"3"
"觉得"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"角度"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"计算"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"认知"	0	0	2	0.979	0.246	0.775	-0.584	-0.114	0.824	1.522	"3"
"训"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"记得"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"记忆"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
