"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"口服药"	0	0	0	0	1	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	1.245	-0.1	-0.016	-0.081	1.693	"5"
"口罩"	0	1	1	0	0	0	0	1	0.636	0.532	0.231	0.189	0.171	0.618	0.111	0.512	-0.31	0.353	0.67	-0.085	-0.076	-0.301	-0.049	0.367	2.211	"3"
"古路"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"另"	0	0	1	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	1.113	-0.028	-0.025	-0.1	-0.016	-0.081	1.551	"3"
"只有"	0	0	0	0	1	1	0	0	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	-0.17	-0.07	-0.057	0.957	0.432	-0.033	-0.162	2.088	"5"
"可否"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"可疑"	1	4	0	0	0	0	0	1	1.272	1.065	0.462	0.379	0.341	1.236	0.222	1.023	-0.203	1.96	-0.209	-0.17	-0.152	-0.601	-0.098	-0.138	3.531	"2"
"可能"	0	3	0	0	0	1	0	1	1.06	0.887	0.385	0.316	0.284	1.03	0.185	0.853	-0.517	1.376	-0.174	-0.142	-0.127	-0.14	-0.082	0.217	2.775	"2"
"同一"	1	0	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	0.674	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.044	"1"
"名"	22	11	10	2	5	14	9	14	18.444	15.44	6.704	5.491	4.945	17.928	3.215	14.834	0.68	-0.878	0.879	-1.086	0.256	-0.738	2.309	-0.324	7.15	"7"
"名医"	0	0	1	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	1.113	-0.028	-0.025	-0.1	-0.016	-0.081	1.551	"3"
"吕玉波"	0	0	1	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	1.113	-0.028	-0.025	-0.1	-0.016	-0.081	1.551	"3"
"含有"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"呈上"	0	1	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	0.751	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.139	"2"
"告病人"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"呕吐"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"周伟"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"呼"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"呼出"	0	0	1	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	1.113	-0.028	-0.025	-0.1	-0.016	-0.081	1.551	"3"
"呼吸"	0	0	0	0	0	3	0	0	0.636	0.532	0.231	0.189	0.171	0.618	0.111	0.512	-0.31	-0.255	-0.104	-0.085	-0.076	2.058	-0.049	-0.244	3.181	"6"
"咳嗽"	0	1	0	0	0	1	0	0	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	0.49	-0.07	-0.057	-0.051	0.432	-0.033	-0.162	1.502	"2"
"咽喉"	0	1	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	0.751	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.139	"2"
"哮喘病"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"唾液"	0	2	0	0	0	0	0	0	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	1.502	-0.07	-0.057	-0.051	-0.2	-0.033	-0.162	2.282	"2"
"唿吸"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"喉"	0	1	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	0.751	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.139	"2"
"喉头"	0	1	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	0.751	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.139	"2"
"器官"	0	0	0	1	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	1.2	-0.025	-0.1	-0.016	-0.081	1.645	"4"
"四分之一"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"四分之三"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"四十"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"因"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"因为"	0	0	0	0	0	2	0	0	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	-0.17	-0.07	-0.057	-0.051	1.372	-0.033	-0.162	2.122	"6"
"因而"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"困扰"	0	1	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	0.751	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.139	"2"
"困难"	4	0	1	0	0	0	1	0	1.272	1.065	0.462	0.379	0.341	1.236	0.222	1.023	1.679	-0.509	0.418	-0.17	-0.152	-0.601	0.694	-0.487	4.71	"1"
"国大"	1	0	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	0.674	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.044	"1"
"在"	0	0	1	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	1.113	-0.028	-0.025	-0.1	-0.016	-0.081	1.551	"3"
"均衡"	0	0	1	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	1.113	-0.028	-0.025	-0.1	-0.016	-0.081	1.551	"3"
"型"	0	1	0	0	0	2	0	0	0.636	0.532	0.231	0.189	0.171	0.618	0.111	0.512	-0.31	0.353	-0.104	-0.085	-0.076	0.959	-0.049	-0.244	2.18	"6"
"型肝"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"埃博拉病"	0	0	0	0	1	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	1.245	-0.1	-0.016	-0.081	1.693	"5"
"城镇"	4	0	0	0	0	0	0	0	0.848	0.71	0.308	0.252	0.227	0.824	0.148	0.682	2.695	-0.339	-0.139	-0.113	-0.102	-0.401	-0.065	-0.325	4.179	"1"
"基因"	0	1	0	0	0	1	0	0	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	0.49	-0.07	-0.057	-0.051	0.432	-0.033	-0.162	1.502	"2"
"基因组"	0	1	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	0.751	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.139	"2"
"基特根镇"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"塔莫西芬"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"填写"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"增加"	0	0	0	0	0	2	0	1	0.636	0.532	0.231	0.189	0.171	0.618	0.111	0.512	-0.31	-0.255	-0.104	-0.085	-0.076	0.959	-0.049	0.367	2.205	"6"
"增厚"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"增强"	0	0	0	0	1	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	1.245	-0.1	-0.016	-0.081	1.693	"5"
"增生"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"壮阳药"	0	0	1	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	1.113	-0.028	-0.025	-0.1	-0.016	-0.081	1.551	"3"
"处方"	0	0	0	0	0	0	0	2	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	-0.17	-0.07	-0.057	-0.051	-0.2	-0.033	1.537	2.325	"8"
"复"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"复习"	0	1	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	0.751	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.139	"2"
"复健部门"	0	0	0	0	0	0	1	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	1.432	-0.081	1.889	"7"
"复发"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"复诊"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"外地"	0	1	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	0.751	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.139	"2"
"外科"	0	0	0	2	0	0	2	0	0.848	0.71	0.308	0.252	0.227	0.824	0.148	0.682	-0.414	-0.339	-0.139	1.659	-0.102	-0.401	2.108	-0.325	5.487	"7"
"外线"	0	0	0	0	0	0	1	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	1.432	-0.081	1.889	"7"
"多伦多"	1	1	0	0	0	0	0	1	0.636	0.532	0.231	0.189	0.171	0.618	0.111	0.512	0.292	0.353	-0.104	-0.085	-0.076	-0.301	-0.049	0.367	1.627	"8"
"多发性"	0	0	0	0	0	2	0	0	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	-0.17	-0.07	-0.057	-0.051	1.372	-0.033	-0.162	2.122	"6"
"多巴"	0	0	0	0	0	0	0	2	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	-0.17	-0.07	-0.057	-0.051	-0.2	-0.033	1.537	2.325	"8"
"多数"	0	0	0	0	0	2	0	1	0.636	0.532	0.231	0.189	0.171	0.618	0.111	0.512	-0.31	-0.255	-0.104	-0.085	-0.076	0.959	-0.049	0.367	2.205	"6"
"多达"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"夜晚"	0	1	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	0.751	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.139	"2"
"大多数"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"大夫"	0	1	1	0	0	0	0	0	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	0.49	0.829	-0.057	-0.051	-0.2	-0.033	-0.162	2.029	"3"
"大小便"	0	0	1	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	1.113	-0.028	-0.025	-0.1	-0.016	-0.081	1.551	"3"
"大快朵颐"	0	1	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	0.751	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.139	"2"
"大相迳庭"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"大约"	0	0	1	1	0	0	0	0	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	-0.17	0.829	0.913	-0.051	-0.2	-0.033	-0.162	2.565	"4"
"大肠"	0	0	0	1	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	1.2	-0.025	-0.1	-0.016	-0.081	1.645	"4"
"大部分"	0	0	0	0	2	1	0	0	0.636	0.532	0.231	0.189	0.171	0.618	0.111	0.512	-0.31	-0.255	-0.104	-0.085	2.03	0.301	-0.049	-0.244	3.378	"5"
"大都"	0	0	1	0	0	1	0	0	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	-0.17	0.829	-0.057	-0.051	0.432	-0.033	-0.162	1.941	"3"
"太原市"	1	0	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	0.674	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.044	"1"
"失禁"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"头昏"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"头痛"	0	0	0	0	0	1	0	1	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	-0.17	-0.07	-0.057	-0.051	0.432	-0.033	0.506	1.526	"8"
"女"	0	0	1	0	0	1	0	3	1.06	0.887	0.385	0.316	0.284	1.03	0.185	0.853	-0.517	-0.424	0.481	-0.142	-0.127	-0.14	-0.082	1.423	3.336	"8"
"女性"	0	1	0	0	0	2	0	0	0.636	0.532	0.231	0.189	0.171	0.618	0.111	0.512	-0.31	0.353	-0.104	-0.085	-0.076	0.959	-0.049	-0.244	2.18	"6"
"如何"	0	1	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	0.751	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.139	"2"
"妇幼"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"妥善"	0	0	1	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	1.113	-0.028	-0.025	-0.1	-0.016	-0.081	1.551	"3"
"存活"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"安乐死"	0	0	1	0	0	1	0	0	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	-0.17	0.829	-0.057	-0.051	0.432	-0.033	-0.162	1.941	"3"
"安排"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"安排好"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"宋鹏飞"	0	0	1	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	1.113	-0.028	-0.025	-0.1	-0.016	-0.081	1.551	"3"
"定义"	0	1	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	0.751	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.139	"2"
"定点"	6	0	0	0	0	0	1	2	1.908	1.597	0.694	0.568	0.512	1.855	0.333	1.535	2.378	-0.764	-0.313	-0.255	-0.229	-0.902	0.541	0.328	5.71	"1"
"实施"	0	0	0	1	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	1.2	-0.025	-0.1	-0.016	-0.081	1.645	"4"
"实行"	2	0	1	0	0	1	0	0	0.848	0.71	0.308	0.252	0.227	0.824	0.148	0.682	0.7	-0.339	0.562	-0.113	-0.102	0.22	-0.065	-0.325	2.426	"1"
"实验室"	0	1	0	0	0	1	0	0	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	0.49	-0.07	-0.057	-0.051	0.432	-0.033	-0.162	1.502	"2"
"宣武"	1	0	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	0.674	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.044	"1"
"家人"	0	0	2	0	0	0	0	0	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	-0.17	2.226	-0.057	-0.051	-0.2	-0.033	-0.162	3.106	"3"
"家属"	0	0	0	0	0	0	0	7	1.484	1.242	0.539	0.442	0.398	1.442	0.259	1.194	-0.724	-0.594	-0.244	-0.198	-0.178	-0.702	-0.114	5.378	8.132	"8"
"家族"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"家族性"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"容易"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"密"	1	0	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	0.674	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.044	"1"
"密切"	5	1	0	0	0	1	0	2	1.908	1.597	0.694	0.568	0.512	1.855	0.333	1.535	1.602	-0.295	-0.313	-0.255	-0.229	-0.379	-0.147	0.328	3.548	"1"
"密封"	0	1	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	0.751	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.139	"2"
"对"	1	0	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	0.674	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.044	"1"
"对于"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"对症下药"	0	0	1	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	1.113	-0.028	-0.025	-0.1	-0.016	-0.081	1.551	"3"
"小汤山"	3	0	0	0	0	0	0	0	0.636	0.532	0.231	0.189	0.171	0.618	0.111	0.512	2.021	-0.255	-0.104	-0.085	-0.076	-0.301	-0.049	-0.244	3.135	"1"
"小病"	0	1	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	0.751	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.139	"2"
"小肠"	0	0	0	1	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	1.2	-0.025	-0.1	-0.016	-0.081	1.645	"4"
"少有"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"尚未"	1	0	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	0.674	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.044	"1"
"就医"	0	0	0	0	0	1	0	1	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	-0.17	-0.07	-0.057	-0.051	0.432	-0.033	0.506	1.526	"8"
"就地"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"就诊"	0	0	1	0	0	0	0	2	0.636	0.532	0.231	0.189	0.171	0.618	0.111	0.512	-0.31	-0.255	0.67	-0.085	-0.076	-0.301	-0.049	1.112	2.858	"8"
"就近"	1	0	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	0.674	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.044	"1"
"尸"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"尿"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"层细"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"居多"	0	1	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	0.751	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.139	"2"
"居林"	0	0	1	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	1.113	-0.028	-0.025	-0.1	-0.016	-0.081	1.551	"3"
"展关"	0	0	0	0	0	0	0	1	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	0.768	1.16	"8"
"属"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"岁"	0	1	1	1	0	3	0	0	1.272	1.065	0.462	0.379	0.341	1.236	0.222	1.023	-0.621	-0.148	0.418	0.49	-0.152	0.973	-0.098	-0.487	3.387	"6"
"岁时"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"左侧"	0	0	0	1	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	1.2	-0.025	-0.1	-0.016	-0.081	1.645	"4"
"市级"	1	0	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	0.674	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.044	"1"
"帕金森"	0	1	0	0	0	1	0	1	0.636	0.532	0.231	0.189	0.171	0.618	0.111	0.512	-0.31	0.353	-0.104	-0.085	-0.076	0.301	-0.049	0.367	1.645	"8"
"帕金森氏症"	0	0	0	1	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	1.2	-0.025	-0.1	-0.016	-0.081	1.645	"4"
"带原者"	0	0	1	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	1.113	-0.028	-0.025	-0.1	-0.016	-0.081	1.551	"3"
"带回"	0	0	1	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	1.113	-0.028	-0.025	-0.1	-0.016	-0.081	1.551	"3"
"带有"	0	1	0	0	0	1	0	0	0.424	0.355	0.154	0.126	0.114	0.412	0.074	0.341	-0.207	0.49	-0.07	-0.057	-0.051	0.432	-0.033	-0.162	1.502	"2"
"带来"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"带菌"	0	0	0	0	0	1	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	-0.103	-0.085	-0.035	-0.028	-0.025	0.686	-0.016	-0.081	1.059	"6"
"帮"	1	0	0	0	0	0	0	0	0.212	0.177	0.077	0.063	0.057	0.206	0.037	0.171	0.674	-0.085	-0.035	-0.028	-0.025	-0.1	-0.016	-0.081	1.044	"1"
"帮助"	0	0	1	0	0	4	0	1	1.272	1.065	0.462	0.379	0.341	1.236	0.222	1.023	-0.621	-0.509	0.418	-0.17	-0.152	1.724	-0.098	-0.138	3.83	"6"
