"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"拖延"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"拥核"	0	0	0	2	0.456	0.539	0.106	0.9	-0.225	-0.272	-0.047	0.694	1.238	"4"
"指出"	0	6	0	2	1.823	2.154	0.424	3.599	-0.898	2.199	-0.189	-0.657	3.943	"2"
"指控"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"指标"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"指责"	0	8	0	0	1.823	2.154	0.424	3.599	-0.898	4.559	-0.189	-2.076	7.722	"2"
"按摩"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"按照"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"挖空心思"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"挞伐"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"损失"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"掀起"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"掌握"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"掌权"	0	2	0	0	0.456	0.539	0.106	0.9	-0.225	1.14	-0.047	-0.519	1.931	"2"
"排拒"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"採行"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"探询"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"接受"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"接连"	1	0	0	0	0.228	0.269	0.053	0.45	0.642	-0.136	-0.024	-0.26	1.062	"1"
"控制"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"推动"	0	0	0	3	0.684	0.808	0.159	1.35	-0.337	-0.409	-0.071	1.041	1.858	"4"
"推荐"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"推进"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"提名"	3	0	0	0	0.684	0.808	0.159	1.35	1.927	-0.409	-0.071	-0.779	3.186	"1"
"提案"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"握"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"揣"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"援澳"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"搜集"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"摸"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"撤消"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"播发"	0	0	1	0	0.228	0.269	0.053	0.45	-0.112	-0.136	1.275	-0.26	1.783	"3"
"操控"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"操纵"	0	0	0	2	0.456	0.539	0.106	0.9	-0.225	-0.272	-0.047	0.694	1.238	"4"
"支"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"支持"	11	4	2	16	7.519	8.886	1.751	14.845	0.956	-1.45	0.277	0.39	3.073	"2"
"支持度"	0	0	0	5	1.139	1.346	0.265	2.249	-0.561	-0.681	-0.118	1.735	3.095	"4"
"支持率"	8	1	0	7	3.645	4.308	0.849	7.198	1.805	-1.341	-0.379	-0.249	3.774	"1"
"收集"	1	0	0	4	1.139	1.346	0.265	2.249	-0.168	-0.681	-0.118	0.882	1.849	"4"
"改组"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"改选"	0	0	0	6	1.367	1.616	0.318	2.699	-0.674	-0.817	-0.142	2.082	3.715	"4"
"攻势"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"政争"	1	0	0	0	0.228	0.269	0.053	0.45	0.642	-0.136	-0.024	-0.26	1.062	"1"
"政党"	0	0	5	9	3.19	3.77	0.743	6.298	-1.572	-1.907	3.251	0.926	7.656	"3"
"政局"	0	0	0	2	0.456	0.539	0.106	0.9	-0.225	-0.272	-0.047	0.694	1.238	"4"
"政府"	5	12	3	20	9.113	10.77	2.122	17.994	-1.094	0.412	0.447	0.502	2.455	"1"
"政情"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"政治"	2	3	0	10	3.418	4.039	0.796	6.748	-0.521	-0.405	-0.355	1.115	2.396	"4"
"政治人"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"政界"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"政策"	0	0	0	14	3.19	3.77	0.743	6.298	-1.572	-1.907	-0.331	4.857	8.667	"4"
"政绩"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"教训"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"敢于"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"文康"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"斯巴赫"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"新"	18	0	0	19	8.43	9.963	1.963	16.645	3.304	-5.041	-0.876	0.57	9.791	"2"
"新政府"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"新版"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"新闻"	0	0	0	2	0.456	0.539	0.106	0.9	-0.225	-0.272	-0.047	0.694	1.238	"4"
"新闻报"	1	0	0	0	0.228	0.269	0.053	0.45	0.642	-0.136	-0.024	-0.26	1.062	"1"
"新闻网"	2	0	0	1	0.684	0.808	0.159	1.35	0.879	-0.409	-0.071	-0.24	1.599	"1"
"方向"	0	0	0	3	0.684	0.808	0.159	1.35	-0.337	-0.409	-0.071	1.041	1.858	"4"
"施"	1	0	0	1	0.456	0.539	0.106	0.9	0.394	-0.272	-0.047	0.157	0.87	"1"
"施政"	0	0	1	4	1.139	1.346	0.265	2.249	-0.561	-0.681	0.622	0.882	2.746	"4"
"施罗德"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"旁听"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"无不"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"无效"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"无止境"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"无论"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"无车日"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"既然"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"日子"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"日报"	1	1	0	0	0.456	0.539	0.106	0.9	0.394	0.332	-0.047	-0.519	1.292	"4"
"日本"	0	11	0	0	2.506	2.962	0.584	4.948	-1.235	6.268	-0.26	-2.855	10.618	"2"
"日本国"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"日趋"	0	0	0	2	0.456	0.539	0.106	0.9	-0.225	-0.272	-0.047	0.694	1.238	"4"
"旧"	0	0	0	2	0.456	0.539	0.106	0.9	-0.225	-0.272	-0.047	0.694	1.238	"4"
"时机"	0	0	0	3	0.684	0.808	0.159	1.35	-0.337	-0.409	-0.071	1.041	1.858	"4"
"明"	0	0	0	3	0.684	0.808	0.159	1.35	-0.337	-0.409	-0.071	1.041	1.858	"4"
"明日"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"星期四"	1	0	0	1	0.456	0.539	0.106	0.9	0.394	-0.272	-0.047	0.157	0.87	"1"
"显"	1	0	0	0	0.228	0.269	0.053	0.45	0.642	-0.136	-0.024	-0.26	1.062	"1"
"显示"	58	0	1	7	15.037	17.771	3.501	29.69	28.38	-8.992	-0.891	-8.784	47.047	"1"
"显示出"	1	0	0	0	0.228	0.269	0.053	0.45	0.642	-0.136	-0.024	-0.26	1.062	"1"
"晓得"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"普京"	0	2	0	0	0.456	0.539	0.106	0.9	-0.225	1.14	-0.047	-0.519	1.931	"2"
"普遍"	0	12	0	0	2.734	3.231	0.637	5.398	-1.347	6.838	-0.284	-3.114	11.583	"2"
"曝"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"曼谷"	1	0	0	0	0.228	0.269	0.053	0.45	0.642	-0.136	-0.024	-0.26	1.062	"1"
"曾淳良"	0	0	1	0	0.228	0.269	0.053	0.45	-0.112	-0.136	1.275	-0.26	1.783	"3"
"最"	19	1	0	10	6.835	8.078	1.592	13.496	5.628	-3.006	-0.71	-0.868	10.212	"1"
"最为"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"最近"	10	2	0	2	3.19	3.77	0.743	6.298	3.825	-0.64	-0.331	-1.768	6.564	"1"
"有利"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"有时候"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"有朝一日"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"有线电视"	1	0	0	1	0.456	0.539	0.106	0.9	0.394	-0.272	-0.047	0.157	0.87	"1"
"服"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"朝野"	0	0	1	1	0.456	0.539	0.106	0.9	-0.225	-0.272	0.986	0.157	1.64	"3"
"期勉"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"期望"	1	0	0	0	0.228	0.269	0.053	0.45	0.642	-0.136	-0.024	-0.26	1.062	"1"
"未必"	0	1	0	2	0.684	0.808	0.159	1.35	-0.337	0.215	-0.071	0.372	0.995	"4"
"机关"	0	0	0	4	0.911	1.077	0.212	1.799	-0.449	-0.545	-0.095	1.388	2.477	"4"
"机制"	0	0	0	2	0.456	0.539	0.106	0.9	-0.225	-0.272	-0.047	0.694	1.238	"4"
"机构"	2	1	0	2	1.139	1.346	0.265	2.249	0.494	-0.228	-0.118	-0.227	1.067	"1"
"权益"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"李洪志"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"李秉宪"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"条文"	2	0	0	2	0.911	1.077	0.212	1.799	0.648	-0.545	-0.095	0.216	1.504	"1"
"来得"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"松绑"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"极端"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"枉顾"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"果"	1	0	0	3	0.911	1.077	0.212	1.799	0.191	-0.545	-0.095	0.617	1.448	"4"
"查"	0	0	0	4	0.911	1.077	0.212	1.799	-0.449	-0.545	-0.095	1.388	2.477	"4"
"标举"	0	0	1	0	0.228	0.269	0.053	0.45	-0.112	-0.136	1.275	-0.26	1.783	"3"
"标桿"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"标签"	0	0	0	2	0.456	0.539	0.106	0.9	-0.225	-0.272	-0.047	0.694	1.238	"4"
"样"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"样本"	1	0	0	0	0.228	0.269	0.053	0.45	0.642	-0.136	-0.024	-0.26	1.062	"1"
"核四"	0	0	0	12	2.734	3.231	0.637	5.398	-1.347	-1.635	-0.284	4.163	7.429	"4"
"核四厂"	1	0	0	1	0.456	0.539	0.106	0.9	0.394	-0.272	-0.047	0.157	0.87	"1"
"核四案"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"根"	1	0	0	0	0.228	0.269	0.053	0.45	0.642	-0.136	-0.024	-0.26	1.062	"1"
"根据"	6	0	0	1	1.595	1.885	0.371	3.149	3.104	-0.954	-0.166	-0.989	5.213	"1"
"格拉索"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"梁"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"检验"	0	0	0	3	0.684	0.808	0.159	1.35	-0.337	-0.409	-0.071	1.041	1.858	"4"
"森喜朗"	2	1	0	1	0.911	1.077	0.212	1.799	0.648	-0.152	-0.095	-0.408	1.303	"1"
"概念总"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"欢迎"	0	2	0	0	0.456	0.539	0.106	0.9	-0.225	1.14	-0.047	-0.519	1.931	"2"
"欧洲"	0	3	0	0	0.684	0.808	0.159	1.35	-0.337	1.709	-0.071	-0.779	2.896	"2"
"欧美"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"欺骗"	0	1	0	1	0.456	0.539	0.106	0.9	-0.225	0.332	-0.047	0.157	0.761	"2"
"正确"	0	0	0	4	0.911	1.077	0.212	1.799	-0.449	-0.545	-0.095	1.388	2.477	"4"
"正视"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"此"	0	23	0	0	5.24	6.193	1.22	10.347	-2.583	13.106	-0.545	-5.969	22.203	"2"
"此行"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"此起彼落"	1	0	0	0	0.228	0.269	0.053	0.45	0.642	-0.136	-0.024	-0.26	1.062	"1"
"殿"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"民主"	0	0	0	10	2.278	2.693	0.531	4.499	-1.123	-1.362	-0.237	3.469	6.191	"4"
"民主党"	2	1	0	2	1.139	1.346	0.265	2.249	0.494	-0.228	-0.118	-0.227	1.067	"1"
"民众"	16	3	1	1	4.785	5.654	1.114	9.447	6.492	-0.845	-0.159	-4.191	11.687	"1"
"民利"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"民心"	0	0	0	3	0.684	0.808	0.159	1.35	-0.337	-0.409	-0.071	1.041	1.858	"4"
"民意"	5	0	2	29	8.202	9.693	1.91	16.195	-0.855	-4.905	0.24	4.868	10.868	"2"
"民意代表"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"民望"	1	0	0	2	0.684	0.808	0.159	1.35	0.268	-0.409	-0.071	0.372	1.12	"2"
"民气"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"民生"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"民营化"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"民调"	4	0	0	3	1.595	1.885	0.371	3.149	1.285	-0.954	-0.166	-0.216	2.621	"1"
"民进党"	1	0	0	5	1.367	1.616	0.318	2.699	-0.231	-0.817	-0.142	1.161	2.351	"4"
"民间"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"氛围"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"汪淑芬"	0	0	1	0	0.228	0.269	0.053	0.45	-0.112	-0.136	1.275	-0.26	1.783	"3"
"沙龙"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"沪"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"法案"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"法轮"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"泛绿"	0	0	1	0	0.228	0.269	0.053	0.45	-0.112	-0.136	1.275	-0.26	1.783	"3"
"波兰"	2	1	0	0	0.684	0.808	0.159	1.35	0.879	0.215	-0.071	-0.779	1.944	"1"
"注意到"	0	1	0	1	0.456	0.539	0.106	0.9	-0.225	0.332	-0.047	0.157	0.761	"2"
"注重"	0	2	0	0	0.456	0.539	0.106	0.9	-0.225	1.14	-0.047	-0.519	1.931	"2"
"泰国"	1	1	0	0	0.456	0.539	0.106	0.9	0.394	0.332	-0.047	-0.519	1.292	"4"
"泰爱泰"	1	0	0	0	0.228	0.269	0.053	0.45	0.642	-0.136	-0.024	-0.26	1.062	"1"
"泰爱泰党"	1	0	0	0	0.228	0.269	0.053	0.45	0.642	-0.136	-0.024	-0.26	1.062	"1"
"洗刷"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"洛普"	1	0	0	0	0.228	0.269	0.053	0.45	0.642	-0.136	-0.024	-0.26	1.062	"1"
"派兵"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"流水"	0	0	0	3	0.684	0.808	0.159	1.35	-0.337	-0.409	-0.071	1.041	1.858	"4"
"测"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"测评"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"测试板"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"测验"	0	0	0	19	4.329	5.116	1.008	8.547	-2.134	-2.588	-0.45	6.592	11.764	"4"
"海内外"	0	2	0	0	0.456	0.539	0.106	0.9	-0.225	1.14	-0.047	-0.519	1.931	"2"
"海外"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"消除"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"涨价"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"清楚"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"温哥华"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"港大"	1	0	0	0	0.228	0.269	0.053	0.45	0.642	-0.136	-0.024	-0.26	1.062	"1"
"港府"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"港澳台"	0	4	0	0	0.911	1.077	0.212	1.799	-0.449	2.279	-0.095	-1.038	3.861	"2"
"游"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"游行"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"演变成"	1	0	0	0	0.228	0.269	0.053	0.45	0.642	-0.136	-0.024	-0.26	1.062	"1"
"演说"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"漠"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"漠视"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"潘"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"澳门"	0	4	0	1	1.139	1.346	0.265	2.249	-0.561	1.686	-0.118	-0.591	2.956	"2"
"激怒"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"火化"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"烟草"	0	3	0	0	0.684	0.808	0.159	1.35	-0.337	1.709	-0.071	-0.779	2.896	"2"
"热点"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"焦点"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"然"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"片"	0	2	0	0	0.456	0.539	0.106	0.9	-0.225	1.14	-0.047	-0.519	1.931	"2"
"牟利"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"牢牢"	0	0	0	3	0.684	0.808	0.159	1.35	-0.337	-0.409	-0.071	1.041	1.858	"4"
"特"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"特区"	2	1	0	0	0.684	0.808	0.159	1.35	0.879	0.215	-0.071	-0.779	1.944	"1"
"特首"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"牺牲品"	1	0	0	0	0.228	0.269	0.053	0.45	0.642	-0.136	-0.024	-0.26	1.062	"1"
"狼狈不堪"	1	0	0	0	0.228	0.269	0.053	0.45	0.642	-0.136	-0.024	-0.26	1.062	"1"
"环保局"	1	0	0	0	0.228	0.269	0.053	0.45	0.642	-0.136	-0.024	-0.26	1.062	"1"
"现实"	0	0	0	3	0.684	0.808	0.159	1.35	-0.337	-0.409	-0.071	1.041	1.858	"4"
"现役"	0	2	0	0	0.456	0.539	0.106	0.9	-0.225	1.14	-0.047	-0.519	1.931	"2"
"现状"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"理会"	1	0	0	0	0.228	0.269	0.053	0.45	0.642	-0.136	-0.024	-0.26	1.062	"1"
"理应"	0	0	2	0	0.456	0.539	0.106	0.9	-0.225	-0.272	2.551	-0.519	3.567	"3"
"理念"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"理性"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"瓦希德"	0	2	0	0	0.456	0.539	0.106	0.9	-0.225	1.14	-0.047	-0.519	1.931	"2"
"甚至"	0	3	0	1	0.911	1.077	0.212	1.799	-0.449	1.205	-0.095	-0.408	2.157	"2"
"男篮"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"甸"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"界定"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"疏导"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"疑问"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"疾苦"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"白宫"	0	1	0	1	0.456	0.539	0.106	0.9	-0.225	0.332	-0.047	0.157	0.761	"2"
"百分之二十三点二"	1	0	0	0	0.228	0.269	0.053	0.45	0.642	-0.136	-0.024	-0.26	1.062	"1"
"百分之八"	1	0	0	0	0.228	0.269	0.053	0.45	0.642	-0.136	-0.024	-0.26	1.062	"1"
"百分之八十三"	1	0	0	0	0.228	0.269	0.053	0.45	0.642	-0.136	-0.024	-0.26	1.062	"1"
"百分之六十"	1	0	0	0	0.228	0.269	0.053	0.45	0.642	-0.136	-0.024	-0.26	1.062	"1"
"百分之六十七"	1	0	0	0	0.228	0.269	0.053	0.45	0.642	-0.136	-0.024	-0.26	1.062	"1"
"百分之四十"	1	0	0	0	0.228	0.269	0.053	0.45	0.642	-0.136	-0.024	-0.26	1.062	"1"
"益"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"监督"	0	1	0	4	1.139	1.346	0.265	2.249	-0.561	-0.228	-0.118	0.882	1.789	"4"
"监院"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"盖"	1	0	0	0	0.228	0.269	0.053	0.45	0.642	-0.136	-0.024	-0.26	1.062	"1"
"盖洛普"	4	0	0	3	1.595	1.885	0.371	3.149	1.285	-0.954	-0.166	-0.216	2.621	"1"
"直接"	0	0	0	3	0.684	0.808	0.159	1.35	-0.337	-0.409	-0.071	1.041	1.858	"4"
"直接面"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"直航"	0	0	1	0	0.228	0.269	0.053	0.45	-0.112	-0.136	1.275	-0.26	1.783	"3"
"相反"	0	0	0	1	0.228	0.269	0.053	0.45	-0.112	-0.136	-0.024	0.347	0.619	"4"
"相当"	0	1	0	1	0.456	0.539	0.106	0.9	-0.225	0.332	-0.047	0.157	0.761	"2"
"相提并论"	0	1	0	0	0.228	0.269	0.053	0.45	-0.112	0.57	-0.024	-0.26	0.966	"2"
"看法"	4	0	0	3	1.595	1.885	0.371	3.149	1.285	-0.954	-0.166	-0.216	2.621	"1"
"真正"	0	0	0	3	0.684	0.808	0.159	1.35	-0.337	-0.409	-0.071	1.041	1.858	"4"
"真的"	0	0	0	2	0.456	0.539	0.106	0.9	-0.225	-0.272	-0.047	0.694	1.238	"4"
