"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"协定"	0	0	0	0	0	0	0	2	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	1.388	2.143	"8"
"协荣"	0	0	3	0	0	0	0	0	0.668	0.231	0.354	0.421	0.564	0.054	0.1	0.607	-0.328	-0.104	2.784	-0.197	-0.271	-0.024	-0.044	-0.295	4.047	"3"
"协议书"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"南北韩"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"南赛"	0	0	0	0	0	0	0	2	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	1.388	2.143	"8"
"卫生"	0	0	0	1	1	0	0	1	0.668	0.231	0.354	0.421	0.564	0.054	0.1	0.607	-0.328	-0.104	-0.164	0.438	0.333	-0.024	-0.044	0.308	1.743	"4"
"印度庙"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"印章"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"历来"	0	0	0	0	0	1	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	1.741	-0.015	-0.098	2.209	"6"
"厘定"	0	0	2	0	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	1.856	-0.131	-0.181	-0.016	-0.03	-0.196	2.698	"3"
"原住民"	0	0	0	0	0	0	0	2	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	1.388	2.143	"8"
"原子能"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"参"	2	0	0	0	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	1.304	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	-0.196	2.036	"1"
"参与者"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"参保"	0	0	0	2	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	1.705	-0.181	-0.016	-0.03	-0.196	2.525	"4"
"参加"	0	0	1	8	0	0	0	4	2.896	0.999	1.534	1.825	2.445	0.236	0.434	2.63	-1.423	-0.451	-0.271	4	-1.176	-0.103	-0.192	0.585	8.201	"4"
"及其"	1	0	0	0	1	0	1	0	0.668	0.231	0.354	0.421	0.564	0.054	0.1	0.607	0.275	-0.104	-0.164	-0.197	0.333	-0.024	1.014	-0.295	2.406	"7"
"及时"	0	0	0	1	0	0	0	1	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	0.583	-0.181	-0.016	-0.03	0.439	1.646	"4"
"友邦"	1	0	1	0	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	0.402	-0.069	0.653	-0.131	-0.181	-0.016	-0.03	-0.196	1.678	"3"
"双"	0	0	0	0	0	0	0	2	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	1.388	2.143	"8"
"反映"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"受保"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"受到"	0	0	0	0	2	0	0	1	0.668	0.231	0.354	0.421	0.564	0.054	0.1	0.607	-0.328	-0.104	-0.164	-0.197	1.032	-0.024	-0.044	0.308	2.201	"5"
"受灾"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"受理"	0	0	1	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	0.928	-0.066	-0.09	-0.008	-0.015	-0.098	1.349	"3"
"变脸"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"可疑"	0	0	1	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	0.928	-0.066	-0.09	-0.008	-0.015	-0.098	1.349	"3"
"可靠"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"台湾人权"	0	0	0	0	1	1	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	-0.131	0.468	1.444	-0.03	-0.196	2.666	"6"
"司"	4	0	4	0	0	0	0	0	1.782	0.615	0.944	1.123	1.505	0.145	0.267	1.619	1.099	-0.278	2.038	-0.526	-0.724	-0.064	-0.118	-0.785	5.632	"3"
"司法"	0	0	0	0	0	0	1	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	1.476	-0.098	1.937	"7"
"司法院"	0	0	0	0	0	1	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	1.741	-0.015	-0.098	2.209	"6"
"合作社"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"合办"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"合同"	1	0	2	0	0	0	0	2	1.114	0.384	0.59	0.702	0.94	0.091	0.167	1.012	-0.161	-0.174	0.962	-0.329	-0.452	-0.04	-0.074	0.573	2.765	"3"
"合法"	0	0	0	0	0	0	0	2	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	1.388	2.143	"8"
"合资"	3	0	1	0	0	0	0	0	0.891	0.307	0.472	0.562	0.752	0.073	0.134	0.809	1.434	-0.139	0.403	-0.263	-0.362	-0.032	-0.059	-0.393	3.085	"1"
"同业"	0	0	1	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	0.928	-0.066	-0.09	-0.008	-0.015	-0.098	1.349	"3"
"名义"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"后事"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"后勤"	0	0	0	2	0	0	0	6	1.782	0.615	0.944	1.123	1.505	0.145	0.267	1.619	-0.876	-0.278	-0.436	0.505	-0.724	-0.064	-0.118	2.881	5.882	"8"
"吕鹏"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"启动"	0	0	1	1	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	0.653	0.583	-0.181	-0.016	-0.03	-0.196	1.947	"3"
"吴定富"	0	1	0	0	0	0	0	1	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	0.83	-0.109	-0.131	-0.181	-0.016	-0.03	0.439	1.955	"2"
"呆"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"员工"	2	0	1	0	2	0	1	6	2.673	0.922	1.416	1.685	2.257	0.218	0.401	2.428	-0.319	-0.417	-0.239	-0.788	-0.221	-0.096	0.475	1.688	4.243	"8"
"周全"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"命"	0	0	2	0	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	1.856	-0.131	-0.181	-0.016	-0.03	-0.196	2.698	"3"
"和协"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"和成"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"和泰"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"品质"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"唐运祥"	0	0	1	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	0.928	-0.066	-0.09	-0.008	-0.015	-0.098	1.349	"3"
"售后"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"商业"	1	4	0	0	0	0	0	0	1.114	0.384	0.59	0.702	0.94	0.091	0.167	1.012	-0.161	3.786	-0.273	-0.329	-0.452	-0.04	-0.074	-0.491	5.606	"2"
"商品"	2	0	0	0	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	1.304	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	-0.196	2.036	"1"
"商联"	0	0	1	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	0.928	-0.066	-0.09	-0.008	-0.015	-0.098	1.349	"3"
"四成五"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"回报"	2	0	0	0	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	1.304	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	-0.196	2.036	"1"
"回报率"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"国债"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"国家公务员"	0	0	0	1	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	0.853	-0.09	-0.008	-0.015	-0.098	1.263	"4"
"国有"	1	0	1	1	0	0	0	0	0.668	0.231	0.354	0.421	0.564	0.054	0.1	0.607	0.275	-0.104	0.503	0.438	-0.271	-0.024	-0.044	-0.295	1.954	"3"
"国有企业"	0	0	0	0	3	0	0	0	0.668	0.231	0.354	0.421	0.564	0.054	0.1	0.607	-0.328	-0.104	-0.164	-0.197	2.177	-0.024	-0.044	-0.295	3.333	"5"
"国民经济"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"国籍国"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"在内"	0	0	0	1	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	0.853	-0.09	-0.008	-0.015	-0.098	1.263	"4"
"在职"	0	0	0	1	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	0.853	-0.09	-0.008	-0.015	-0.098	1.263	"4"
"地级市"	0	0	1	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	0.928	-0.066	-0.09	-0.008	-0.015	-0.098	1.349	"3"
"坦承"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"城乡"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"城镇"	0	0	0	12	1	0	0	1	3.119	1.076	1.652	1.966	2.633	0.254	0.468	2.833	-1.532	-0.486	-0.764	8.393	-0.639	-0.111	-0.207	-0.716	12.848	"4"
"域"	2	1	1	0	0	0	0	0	0.891	0.307	0.472	0.562	0.752	0.073	0.134	0.809	0.664	0.563	0.403	-0.263	-0.362	-0.032	-0.059	-0.393	2.739	"1"
"培育"	0	1	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	1.114	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.555	"2"
"基准"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"基准法"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"基地"	0	0	0	0	3	0	0	1	0.891	0.307	0.472	0.562	0.752	0.073	0.134	0.809	-0.438	-0.139	-0.218	-0.263	1.641	-0.032	-0.059	0.225	3.015	"5"
"基层"	0	0	0	0	0	0	0	2	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	1.388	2.143	"8"
"基本"	1	0	0	18	7	2	0	2	6.683	2.305	3.541	4.212	5.642	0.545	1.002	6.07	-2.301	-1.042	-1.636	8.152	0.482	0.988	-0.443	-1.382	16.426	"4"
"基本医"	0	0	0	1	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	0.853	-0.09	-0.008	-0.015	-0.098	1.263	"4"
"基本形"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"基础"	0	0	0	1	2	0	0	0	0.668	0.231	0.354	0.421	0.564	0.054	0.1	0.607	-0.328	-0.104	-0.164	0.438	1.032	-0.024	-0.044	-0.295	2.429	"5"
"基金"	0	0	1	3	1	0	0	0	1.114	0.384	0.59	0.702	0.94	0.091	0.167	1.012	-0.547	-0.174	0.331	1.654	0.189	-0.04	-0.074	-0.491	3.5	"4"
"塞泽尔"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"境内外"	0	0	1	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	0.928	-0.066	-0.09	-0.008	-0.015	-0.098	1.349	"3"
"境外"	0	0	2	0	0	0	0	1	0.668	0.231	0.354	0.421	0.564	0.054	0.1	0.607	-0.328	-0.104	1.414	-0.197	-0.271	-0.024	-0.044	0.308	2.69	"3"
"增值"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"增批"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"处方药"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"备份"	0	0	0	0	0	0	1	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	1.476	-0.098	1.937	"7"
"备案"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"外国"	1	0	1	0	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	0.402	-0.069	0.653	-0.131	-0.181	-0.016	-0.03	-0.196	1.678	"3"
"外方"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"外汇"	0	0	1	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	0.928	-0.066	-0.09	-0.008	-0.015	-0.098	1.349	"3"
"外汇局"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"外资"	5	1	4	0	0	0	0	0	2.228	0.768	1.18	1.404	1.881	0.182	0.334	2.023	1.299	0.259	1.645	-0.657	-0.905	-0.08	-0.148	-0.982	5.975	"3"
"多层次"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"多样化"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"大众"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"大超市"	0	1	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	1.114	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.555	"2"
"天安"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"天津市"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"太平洋"	2	0	0	0	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	1.304	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	-0.196	2.036	"1"
"失"	0	0	0	3	0	0	0	1	0.891	0.307	0.472	0.562	0.752	0.073	0.134	0.809	-0.438	-0.139	-0.218	2.004	-0.362	-0.032	-0.059	0.225	3.477	"4"
"失业"	0	0	0	6	3	0	0	5	3.119	1.076	1.652	1.966	2.633	0.254	0.468	2.833	-1.532	-0.486	-0.764	2.079	0.296	-0.111	-0.207	0.87	6.345	"4"
"失效"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"失窃"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"契约"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"奖励"	2	0	0	0	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	1.304	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	-0.196	2.036	"1"
"女工"	0	0	0	1	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	0.853	-0.09	-0.008	-0.015	-0.098	1.263	"4"
"好人"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"妇女"	0	0	0	0	1	0	0	3	0.891	0.307	0.472	0.562	0.752	0.073	0.134	0.809	-0.438	-0.139	-0.218	-0.263	0.248	-0.032	-0.059	1.551	2.948	"8"
"威海市"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"婆家"	0	0	1	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	0.928	-0.066	-0.09	-0.008	-0.015	-0.098	1.349	"3"
"子女"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"存入"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"存款"	0	2	0	0	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	2.229	-0.109	-0.131	-0.181	-0.016	-0.03	-0.196	3.111	"2"
"学友社"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"安"	0	0	0	1	0	0	0	1	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	0.583	-0.181	-0.016	-0.03	0.439	1.646	"4"
"安全"	1	0	0	0	5	0	23	3	7.128	2.459	3.777	4.493	6.018	0.581	1.069	6.475	-2.495	-1.111	-1.745	-2.103	-0.371	-0.255	26.634	-1.055	35.769	"7"
"安全费"	0	0	1	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	0.928	-0.066	-0.09	-0.008	-0.015	-0.098	1.349	"3"
"安盟"	2	0	0	0	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	1.304	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	-0.196	2.036	"1"
"安联大众"	0	0	1	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	0.928	-0.066	-0.09	-0.008	-0.015	-0.098	1.349	"3"
"完"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"完善"	1	0	0	2	7	0	1	0	2.45	0.845	1.298	1.544	2.069	0.2	0.367	2.226	-0.586	-0.382	-0.6	0.327	2.872	-0.088	0.506	-1.08	6.441	"5"
"定点"	0	0	0	1	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	0.853	-0.09	-0.008	-0.015	-0.098	1.263	"4"
"定额"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"实"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"实施"	0	0	0	0	2	0	0	2	0.891	0.307	0.472	0.562	0.752	0.073	0.134	0.809	-0.438	-0.139	-0.218	-0.263	0.788	-0.032	-0.059	0.734	2.671	"5"
"实现"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"实行"	0	0	0	1	0	0	0	1	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	0.583	-0.181	-0.016	-0.03	0.439	1.646	"4"
"实践"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"审批"	0	1	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	1.114	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.555	"2"
"客户"	0	1	3	0	0	0	0	0	0.891	0.307	0.472	0.562	0.752	0.073	0.134	0.809	-0.438	0.563	2.222	-0.263	-0.362	-0.032	-0.059	-0.393	4.332	"3"
"宪制"	0	0	0	0	0	0	1	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	1.476	-0.098	1.937	"7"
"宪法"	0	0	0	0	1	1	0	3	1.114	0.384	0.59	0.702	0.94	0.091	0.167	1.012	-0.547	-0.174	-0.273	-0.329	0.189	1.058	-0.074	1.224	3.868	"8"
"家"	9	3	9	0	0	0	0	0	4.678	1.614	2.479	2.948	3.949	0.381	0.701	4.249	1.547	0.666	3.465	-1.38	-1.9	-0.167	-0.31	-2.062	11.497	"3"
"家境"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
