"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"开幕式"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"异"	2	0	0	0.566	0.828	0.606	1.097	-0.464	-0.314	1.875	"1"
"异彩"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"式"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"引人注目"	1	0	1	0.566	0.828	0.606	0.314	-0.464	0.289	1.067	"2"
"张扬"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"弹奏"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"强"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"强化"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"强大"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"强调"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"当代"	2	0	0	0.566	0.828	0.606	1.097	-0.464	-0.314	1.875	"1"
"当地土"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"形势"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"形式"	1	0	1	0.566	0.828	0.606	0.314	-0.464	0.289	1.067	"2"
"形态"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"形成"	3	4	0	1.98	2.897	2.122	0.502	0.499	-1.098	2.099	"3"
"形象"	0	0	2	0.566	0.828	0.606	-0.289	-0.464	1.037	1.79	"3"
"影响"	0	3	0	0.849	1.242	0.91	-0.433	1.149	-0.471	2.053	"2"
"影片"	1	0	1	0.566	0.828	0.606	0.314	-0.464	0.289	1.067	"2"
"往来"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"待"	0	2	0	0.566	0.828	0.606	-0.289	0.766	-0.314	1.369	"2"
"很"	0	0	2	0.566	0.828	0.606	-0.289	-0.464	1.037	1.79	"3"
"得到"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"得天独厚"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"循线"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"微"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"心理"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"必需"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"必须"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"志工"	0	2	0	0.566	0.828	0.606	-0.289	0.766	-0.314	1.369	"2"
"快"	0	1	3	1.131	1.656	1.213	-0.578	-0.346	1.065	1.989	"3"
"快速"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"思想"	2	0	0	0.566	0.828	0.606	1.097	-0.464	-0.314	1.875	"1"
"思路"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"性"	0	1	1	0.566	0.828	0.606	-0.289	0.183	0.289	0.761	"1_&_3"
"性感"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"性能"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"总医院"	0	2	0	0.566	0.828	0.606	-0.289	0.766	-0.314	1.369	"2"
"总编辑"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"总预算案"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"恢复"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"恶化"	0	2	0	0.566	0.828	0.606	-0.289	0.766	-0.314	1.369	"2"
"患者"	0	0	2	0.566	0.828	0.606	-0.289	-0.464	1.037	1.79	"3"
"情感"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"惊人"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"愈发"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"意义"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"意志"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"感觉"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"慢"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"戈尔"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"戏剧"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"戏曲"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"成分"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"战斗力"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"战线"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"截然不同"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"戴尔"	0	0	2	0.566	0.828	0.606	-0.289	-0.464	1.037	1.79	"3"
"户数"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"房"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"所属"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"所有"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"扁"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"手册"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"手法"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"才能"	1	2	0	0.849	1.242	0.91	0.2	0.429	-0.471	1.1	"3"
"打出"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"打印器"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"打法"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"执政"	0	0	2	0.566	0.828	0.606	-0.289	-0.464	1.037	1.79	"3"
"扫"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"扫把"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"技术"	0	2	0	0.566	0.828	0.606	-0.289	0.766	-0.314	1.369	"2"
"把关"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"投入"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"投资"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"投身"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"护"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"抽像"	2	0	0	0.566	0.828	0.606	1.097	-0.464	-0.314	1.875	"1"
"担保品"	0	2	0	0.566	0.828	0.606	-0.289	0.766	-0.314	1.369	"2"
"拘谨"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"拜耳"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"拥"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"拳手"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"拼抢"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"持续"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"指挥"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"指标"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"按照"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"挑选"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"挽回"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"捷运"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"授"	0	2	0	0.566	0.828	0.606	-0.289	0.766	-0.314	1.369	"2"
"排量"	0	2	0	0.566	0.828	0.606	-0.289	0.766	-0.314	1.369	"2"
"探测"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"探索"	2	0	0	0.566	0.828	0.606	1.097	-0.464	-0.314	1.875	"1"
"探讨"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"接入"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"接近"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"控制率"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"推出"	1	0	2	0.849	1.242	0.91	0.2	-0.696	0.657	1.553	"2"
"推向"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"推广"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"推进"	2	0	0	0.566	0.828	0.606	1.097	-0.464	-0.314	1.875	"1"
"提"	0	2	0	0.566	0.828	0.606	-0.289	0.766	-0.314	1.369	"2"
"提供"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"提升"	0	3	0	0.849	1.242	0.91	-0.433	1.149	-0.471	2.053	"2"
"提昇"	0	7	0	1.98	2.897	2.122	-1.011	2.682	-1.098	4.791	"2"
"提昇为"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"提纯"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"提高"	0	4	0	1.131	1.656	1.213	-0.578	1.532	-0.628	2.738	"2"
"提高性"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"搭配"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"携带"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"摆脱"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"摊店"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"摩天岭"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"支柱产业"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"攸"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"攸关"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"改变"	0	1	1	0.566	0.828	0.606	-0.289	0.183	0.289	0.761	"1_&_3"
"改善"	0	3	0	0.849	1.242	0.91	-0.433	1.149	-0.471	2.053	"2"
"改建"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"改正"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"政"	0	2	0	0.566	0.828	0.606	-0.289	0.766	-0.314	1.369	"2"
"政治化"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"故居"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"效"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"效率"	0	2	0	0.566	0.828	0.606	-0.289	0.766	-0.314	1.369	"2"
"效能"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"敏感"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"教义"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"教育家庭"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"敢"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"散发"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"散布"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"数码"	0	2	0	0.566	0.828	0.606	-0.289	0.766	-0.314	1.369	"2"
"整合县"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"文"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"文化"	23	1	0	6.789	9.934	7.277	11.371	-4.315	-3.766	19.452	"1"
"文史"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"文告"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"文学"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"文教"	0	2	0	0.566	0.828	0.606	-0.289	0.766	-0.314	1.369	"2"
"文物"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"文理"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"文雅"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"断定"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"新"	2	3	9	3.96	5.795	4.245	-0.706	-0.983	2.048	3.737	"3"
"新一代"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"新书"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"新南大"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"新歌"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"新疆"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"新竹"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"新镇"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"新陈代谢"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"方便"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"方向"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"方法"	0	2	0	0.566	0.828	0.606	-0.289	0.766	-0.314	1.369	"2"
"施"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"施工"	0	3	0	0.849	1.242	0.91	-0.433	1.149	-0.471	2.053	"2"
"旅"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"旅博会"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"旅游"	3	4	3	2.829	4.139	3.032	0.244	-0.223	-0.193	0.66	"1"
"旅游业"	1	1	0	0.566	0.828	0.606	0.314	0.183	-0.314	0.811	"1_&_3"
"旅行业"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"族"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"无厘头"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"无线"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"无远弗届"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"既"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"既有"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"日渐"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"日益"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"早早"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"早期"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"时代"	6	0	0	1.697	2.484	1.819	3.291	-1.392	-0.941	5.624	"1"
"时装"	0	0	2	0.566	0.828	0.606	-0.289	-0.464	1.037	1.79	"3"
"昂扬"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"明代"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"明显"	0	5	0	1.414	2.07	1.516	-0.722	1.915	-0.784	3.421	"2"
"星国"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"春运"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"是"	2	13	26	11.597	16.971	12.432	-3.76	-0.87	4.91	9.54	"3"
"显出来"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"显示出"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"显著"	1	2	0	0.849	1.242	0.91	0.2	0.429	-0.471	1.1	"3"
"显露出"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"普通"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"普遍"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"景"	2	0	0	0.566	0.828	0.606	1.097	-0.464	-0.314	1.875	"1"
"景区"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"景点"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"景观"	1	0	1	0.566	0.828	0.606	0.314	-0.464	0.289	1.067	"2"
"晶"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"曲调"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"更"	1	1	2	1.131	1.656	1.213	-0.166	-0.346	0.451	0.963	"3"
"更加"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"最"	3	0	6	2.546	3.725	2.729	0.309	-2.088	1.574	3.971	"2"
"最好"	0	1	1	0.566	0.828	0.606	-0.289	0.183	0.289	0.761	"1_&_3"
"月饼"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"有"	14	2	12	7.92	11.59	8.49	1.912	-4.177	0.959	7.048	"2"
"有中"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"朋友"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"服务"	0	12	0	3.394	4.967	3.638	-1.733	4.597	-1.883	8.213	"2"
"服装"	1	0	1	0.566	0.828	0.606	0.314	-0.464	0.289	1.067	"2"
"朝高"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"未必"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"本地"	1	0	3	1.131	1.656	1.213	-0.166	-0.928	1.065	2.159	"3"
"本次"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"札记"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"术"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"朴实"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"朴素"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"机理"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"杂志"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"权威性"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"李安"	0	0	2	0.566	0.828	0.606	-0.289	-0.464	1.037	1.79	"3"
"李富荣"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"村庄"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"村社"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"条件"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"条理"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"杨"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"极"	0	1	2	0.849	1.242	0.91	-0.433	-0.202	0.657	1.292	"3"
"构"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"构成"	1	0	1	0.566	0.828	0.606	0.314	-0.464	0.289	1.067	"2"
"果农"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"某"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"某些"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"查核"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"查清"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"柴"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"标准"	0	2	0	0.566	0.828	0.606	-0.289	0.766	-0.314	1.369	"2"
"标榜"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"栏"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"校园"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"校景"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"根"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"根据"	0	7	2	2.546	3.725	2.729	-1.3	1.514	-0.343	3.157	"2"
"格传"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"栽培"	0	2	0	0.566	0.828	0.606	-0.289	0.766	-0.314	1.369	"2"
"桑杰士"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"检视"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"棋手"	0	0	2	0.566	0.828	0.606	-0.289	-0.464	1.037	1.79	"3"
"棋盘"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"椪柑"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"楼"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"榜鹅"	0	0	2	0.566	0.828	0.606	-0.289	-0.464	1.037	1.79	"3"
"模式"	1	1	0	0.566	0.828	0.606	0.314	0.183	-0.314	0.811	"1_&_3"
"欠佳"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"歌剧"	0	3	0	0.849	1.242	0.91	-0.433	1.149	-0.471	2.053	"2"
"歌舞"	2	0	0	0.566	0.828	0.606	1.097	-0.464	-0.314	1.875	"1"
"正确性"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"武术"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"残疾人"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"殡葬"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"毁灭性"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"比如"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"比较"	1	2	1	1.131	1.656	1.213	-0.166	0.261	-0.19	0.617	"2"
"毗邻"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"民众"	0	3	1	1.131	1.656	1.213	-0.578	0.709	-0.19	1.477	"2"
"民俗"	1	1	0	0.566	0.828	0.606	0.314	0.183	-0.314	0.811	"1_&_3"
"民初"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"民居"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"民族"	12	1	0	3.677	5.381	3.942	5.599	-2.009	-2.04	9.648	"1"
"民生"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"民营经济"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"民谣"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"民间"	0	1	1	0.566	0.828	0.606	-0.289	0.183	0.289	0.761	"1_&_3"
"气候"	0	2	0	0.566	0.828	0.606	-0.289	0.766	-0.314	1.369	"2"
"气势"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"气息"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"气质"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"氛"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"水利部"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"水土"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"水处"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"水平"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"水果汤"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"水量"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"永"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"汉代"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"汛"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"污染"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"汽油"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"沉"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"沙尘"	0	2	0	0.566	0.828	0.606	-0.289	0.766	-0.314	1.369	"2"
"没有"	0	1	1	0.566	0.828	0.606	-0.289	0.183	0.289	0.761	"1_&_3"
"油"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"油画"	1	0	1	0.566	0.828	0.606	0.314	-0.464	0.289	1.067	"2"
"波"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"注意"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"洋楼"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"洞庭湖"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"洪峰"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"洪灾"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"活"	0	0	1	0.283	0.414	0.303	-0.144	-0.232	0.518	0.894	"3"
"活动"	6	0	1	1.98	2.897	2.122	2.566	-1.624	-0.491	4.681	"1"
"流体"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"流域"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
"流派"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"流畅"	1	0	0	0.283	0.414	0.303	0.548	-0.232	-0.157	0.937	"1"
"流程"	0	1	0	0.283	0.414	0.303	-0.144	0.383	-0.157	0.684	"2"
