"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"抓走"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"投入"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"投掷"	4	0	0	2.76	0.125	1.115	0.644	-0.055	-0.568	1.267	"1"
"投降"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"抗"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"抗战"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"抗洪"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"抗议"	1	0	2	2.07	0.093	0.836	-0.641	-0.041	0.722	1.404	"3"
"抢劫"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"抢险"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"护送"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"报复"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"抱怨"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"抵抗"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"担心"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"拉克"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"拉马拉"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"拖拉机"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"拘押"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"拘留"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"招募"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"拥军优属"	0	1	0	0.69	0.031	0.279	-0.509	1.507	-0.142	2.158	"2"
"拿到"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"持"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"指控"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"指责"	1	0	2	2.07	0.093	0.836	-0.641	-0.041	0.722	1.404	"3"
"挖掘"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"挟持"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"捐躯"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"捕"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"损伤"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"据悉"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"据报"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"据点"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"授"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"掌握"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"探亲"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"接"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"接二连三"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"接到"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"接替"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"控"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"掩护"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"提来"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"提枪"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"搏斗"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"搜捕"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"搜查"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"携带"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"摧毁"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"撒"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"撤出"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"撤离"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"撤走"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"支持"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"支持者"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"支配"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"支队"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"改进"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"攻击"	5	0	0	3.45	0.156	1.394	0.805	-0.069	-0.71	1.584	"1"
"放下"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"放弃"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"政变"	0	0	8	5.521	0.249	2.23	-4.07	-0.11	4.438	8.618	"3"
"政府"	1	0	19	13.802	0.623	5.575	-8.517	-0.275	9.373	18.165	"3"
"政府军"	3	0	0	2.07	0.093	0.836	0.483	-0.041	-0.426	0.95	"1"
"政治部"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"政界"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"故事"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"效"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"敌人"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"敌方"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"救灾队"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"救难"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"敢死队"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"数"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"数千"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"数百"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"敲响"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"文礼"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"文职"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"文艺"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"斗争"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"新闻报"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"施"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"施以"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"施压"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"无"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"无不"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"无事生非"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"日利"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"日常"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"日记"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"旨"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"时常"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"时期"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"明火执仗"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"显然"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"晚"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"普什图族"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"普林西比"	0	1	0	0.69	0.031	0.279	-0.509	1.507	-0.142	2.158	"2"
"普通"	2	0	1	2.07	0.093	0.836	-0.173	-0.041	0.204	0.418	"3"
"景玉琢"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"晾晒"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"暑假"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"暴民"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"曾庆祥"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"替"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"替代役"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"最后通牒"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"有"	40	0	0	27.603	1.246	11.151	6.444	-0.55	-5.677	12.671	"1"
"有数"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"有钱"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"服"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"服务处"	0	1	0	0.69	0.031	0.279	-0.509	1.507	-0.142	2.158	"2"
"服役"	2	0	5	4.831	0.218	1.951	-1.48	-0.096	1.68	3.256	"3"
"服役期"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"朝"	1	0	1	1.38	0.062	0.558	-0.281	-0.027	0.319	0.627	"3"
"朝圣"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"朝拜"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"未来"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"朱忠勇"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"机关枪"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"机器人"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"机步师一"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"杀"	3	0	0	2.07	0.093	0.836	0.483	-0.041	-0.426	0.95	"1"
"杀害"	3	0	0	2.07	0.093	0.836	0.483	-0.041	-0.426	0.95	"1"
"杀死"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"权"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"来"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"杨宏"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"极"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"林奇"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"林贵合"	0	0	3	2.07	0.093	0.836	-1.526	-0.041	1.664	3.231	"3"
"枪"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"枪击"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"枪杀"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"枪炮"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"架"	4	0	0	2.76	0.125	1.115	0.644	-0.055	-0.568	1.267	"1"
"某些"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"查哨"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"查获"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"查验"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"柯索"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"根源"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"梁有昶"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"检查"	6	0	0	4.14	0.187	1.673	0.967	-0.082	-0.852	1.901	"1"
"检查员"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"检查站"	4	0	0	2.76	0.125	1.115	0.644	-0.055	-0.568	1.267	"1"
"检疫区"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"欢乐"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"欧洲"	1	0	1	1.38	0.062	0.558	-0.281	-0.027	0.319	0.627	"3"
"正式"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"步枪"	2	0	1	2.07	0.093	0.836	-0.173	-0.041	0.204	0.418	"3"
"武"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"武器"	4	0	2	4.14	0.187	1.673	-0.221	-0.082	0.273	0.576	"3"
"武装"	10	0	1	7.591	0.343	3.066	0.998	-0.151	-0.841	1.99	"1"
"武警"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"死"	9	0	0	6.211	0.28	2.509	1.45	-0.124	-1.277	2.851	"1"
"死亡"	20	0	1	14.492	0.654	5.854	2.365	-0.289	-2.021	4.675	"1"
"死难"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"毒气"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"比做"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"比率"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"比里亚"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"毕业生"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"毛里塔尼亚"	0	0	3	2.07	0.093	0.836	-1.526	-0.041	1.664	3.231	"3"
"毫无"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"民兵"	5	0	0	3.45	0.156	1.394	0.805	-0.069	-0.71	1.584	"1"
"民军"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"民营"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"民选"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"气愤"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"沈崇"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"沉浸"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"沖绳"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"法国"	4	0	2	4.14	0.187	1.673	-0.221	-0.082	0.273	0.576	"3"
"法案"	1	0	1	1.38	0.062	0.558	-0.281	-0.027	0.319	0.627	"3"
"波兰"	6	0	1	4.831	0.218	1.951	0.51	-0.096	-0.425	1.031	"1"
"波城"	0	1	0	0.69	0.031	0.279	-0.509	1.507	-0.142	2.158	"2"
"波斯尼亚"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"波斯湾"	1	1	0	1.38	0.062	0.558	-0.281	1.212	-0.284	1.777	"2"
"泰"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"泰国"	1	0	1	1.38	0.062	0.558	-0.281	-0.027	0.319	0.627	"3"
"津"	0	1	0	0.69	0.031	0.279	-0.509	1.507	-0.142	2.158	"2"
"洪哲政"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"派"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"派有"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"派遣"	9	0	0	6.211	0.28	2.509	1.45	-0.124	-1.277	2.851	"1"
"派驻"	1	0	1	1.38	0.062	0.558	-0.281	-0.027	0.319	0.627	"3"
"流血"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"海"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"海军"	3	0	0	2.07	0.093	0.836	0.483	-0.041	-0.426	0.95	"1"
"海外"	1	1	0	1.38	0.062	0.558	-0.281	1.212	-0.284	1.777	"2"
"海湾"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"海湾战争"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"海湾战争症"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"海防"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"消灭"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"消防"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"消防员"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"消防车"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"涉嫌"	2	0	1	2.07	0.093	0.836	-0.173	-0.041	0.204	0.418	"3"
"淑枝"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"清真寺"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"清除"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"游击队"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"滞留"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"演习"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"演唱"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"演练"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"激"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"激光"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"激情"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"激战"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"激烈"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"激进"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"火海"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"火箭弹"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"灭火"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"炎"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"炮击"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"炸伤"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"炸弹"	7	0	0	4.831	0.218	1.951	1.128	-0.096	-0.993	2.217	"1"
"炸死"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"炸毁"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"点"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"烈军属"	0	1	0	0.69	0.031	0.279	-0.509	1.507	-0.142	2.158	"2"
"烈属"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"烈日"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"热水"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"爆炸"	3	0	0	2.07	0.093	0.836	0.483	-0.041	-0.426	0.95	"1"
"片"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"牙"	1	0	1	1.38	0.062	0.558	-0.281	-0.027	0.319	0.627	"3"
"牢记"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"特种"	3	0	0	2.07	0.093	0.836	0.483	-0.041	-0.426	0.95	"1"
"特赦"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"牺牲"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"犯下"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"犯人"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"犯有"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"犯罪"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"犹太"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"狙击手"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"猥亵"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"献花"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"献身"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"王建哲"	0	0	3	2.07	0.093	0.836	-1.526	-0.041	1.664	3.231	"3"
"王某"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"王波"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"现场"	4	0	0	2.76	0.125	1.115	0.644	-0.055	-0.568	1.267	"1"
"现役"	0	0	4	2.76	0.125	1.115	-2.035	-0.055	2.219	4.309	"3"
"班长"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"瓦希德"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"生命"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"生活品质"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"生涯"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"电台"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"电视"	5	0	1	4.14	0.187	1.673	0.399	-0.082	-0.331	0.812	"1"
"甸"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"疏散"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"疑染炎"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"疟疾"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"疯狂"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"疲倦"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"病死"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"症"	2	1	0	2.07	0.093	0.836	-0.173	1.043	-0.426	1.642	"2"
"癌症"	3	0	0	2.07	0.093	0.836	0.483	-0.041	-0.426	0.95	"1"
"登舰"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"白"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"白人"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"白人农"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"白血病"	4	0	0	2.76	0.125	1.115	0.644	-0.055	-0.568	1.267	"1"
"的"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"盗"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"目击者"	3	0	0	2.07	0.093	0.836	0.483	-0.041	-0.426	0.95	"1"
"目睹"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"直升机"	3	0	0	2.07	0.093	0.836	0.483	-0.041	-0.426	0.95	"1"
"相呼"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"看不到"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"真主党"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"眷村"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"着"	1	0	5	4.14	0.187	1.673	-1.895	-0.082	2.11	4.087	"3"
"瞄准"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"石块"	3	0	0	2.07	0.093	0.836	0.483	-0.041	-0.426	0.95	"1"
"研究"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"硬着头皮"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"确实"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"示威"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"社会党"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"祖国"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"祝福"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"福利"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"离婚"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"科博"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"科索沃"	4	0	0	2.76	0.125	1.115	0.644	-0.055	-0.568	1.267	"1"
"秘鲁"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"称"	5	0	0	3.45	0.156	1.394	0.805	-0.069	-0.71	1.584	"1"
"称号"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"称赞"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"移交"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"穷人"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"空中"	2	0	0	1.38	0.062	0.558	0.322	-0.027	-0.284	0.633	"1"
"空军"	2	1	0	2.07	0.093	0.836	-0.173	1.043	-0.426	1.642	"2"
