"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"提昇"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"替代"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"天然气"	0	0	0	2	0.553	0.371	0.076	1.001	-0.281	-0.178	-0.033	0.601	1.093	"4"
"调改"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"通"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"通过"	3	4	0	2	2.486	1.668	0.34	4.505	0.325	1.17	-0.151	-1.049	2.695	"2"
"同胞"	0	0	0	2	0.553	0.371	0.076	1.001	-0.281	-0.178	-0.033	0.601	1.093	"4"
"同侪"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"统派"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"投资"	0	0	0	5	1.381	0.927	0.189	2.503	-0.702	-0.445	-0.084	1.503	2.734	"4"
"投资人"	0	0	0	2	0.553	0.371	0.076	1.001	-0.281	-0.178	-0.033	0.601	1.093	"4"
"透过"	0	0	0	4	1.105	0.741	0.151	2.002	-0.562	-0.356	-0.067	1.202	2.187	"4"
"突破"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"颓丧"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"退俸"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"退役"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"蜕变性"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"妥善"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"外界"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"外商"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"玩家"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"维埃拉"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"维持"	0	0	0	2	0.553	0.371	0.076	1.001	-0.281	-0.178	-0.033	0.601	1.093	"4"
"维吾尔人"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"卫生院"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"未来"	3	1	0	8	3.315	2.224	0.453	6.007	-0.247	-0.497	-0.201	0.71	1.655	"4"
"温暖"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"温鹰"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"稳定性"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"我"	14	14	0	2	8.288	5.561	1.133	15.018	1.697	3.394	-0.502	-6.376	11.969	"4"
"我方"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"我们"	6	19	0	5	8.288	5.561	1.133	15.018	-0.624	7.093	-0.502	-3.8	12.019	"2"
"无济于事"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"吴显申"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"误解"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"西部"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"吸引"	2	0	0	2	1.105	0.741	0.151	2.002	0.513	-0.356	-0.067	-0.163	1.099	"1"
"吸引人"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"喜悦"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"系"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"下去"	2	0	0	1	0.829	0.556	0.113	1.502	0.729	-0.267	-0.05	-0.302	1.348	"1"
"下文"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"下一代"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"闲杂人等"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"县政府"	0	0	1	1	0.553	0.371	0.076	1.001	-0.281	-0.178	1.13	-0.125	1.714	"3"
"现状"	0	0	0	3	0.829	0.556	0.113	1.502	-0.421	-0.267	-0.05	0.902	1.64	"4"
"线"	0	1	1	0	0.553	0.371	0.076	1.001	-0.281	0.473	1.13	-0.603	2.487	"3"
"乡亲"	1	0	0	2	0.829	0.556	0.113	1.502	0.207	-0.267	-0.05	0.3	0.824	"4"
"香港"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"香港人"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"享有"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"响"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"消费"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"萧万长"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"销售"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"小叮当"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"小罗"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"小三"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"小三通"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"小州"	0	2	0	0	0.553	0.371	0.076	1.001	-0.281	1.464	-0.033	-0.603	2.381	"2"
"协商"	1	0	0	2	0.829	0.556	0.113	1.502	0.207	-0.267	-0.05	0.3	0.824	"4"
"协议"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"协助"	2	0	0	5	1.934	1.298	0.264	3.504	0.209	-0.623	-0.117	0.643	1.592	"4"
"携手"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"卸任"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"心痛"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"辛苦"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"新到"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"新华社"	0	0	0	3	0.829	0.556	0.113	1.502	-0.421	-0.267	-0.05	0.902	1.64	"4"
"新局"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"新赛制"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"新政府"	0	1	0	1	0.553	0.371	0.076	1.001	-0.281	0.473	-0.033	-0.125	0.912	"2"
"新中"	0	0	0	2	0.553	0.371	0.076	1.001	-0.281	-0.178	-0.033	0.601	1.093	"4"
"信贷"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"信心"	0	0	0	4	1.105	0.741	0.151	2.002	-0.562	-0.356	-0.067	1.202	2.187	"4"
"星"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"修法"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"虚弱"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"许文远"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"寻求"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"询价"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"亚太"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"亚洲"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"烟消云散"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"延续"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"业"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"业界"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"业务"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"业者"	2	0	0	4	1.658	1.112	0.227	3.004	0.278	-0.534	-0.1	0.462	1.374	"2"
"一睹"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"一方面"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"一技之长"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"伊拉克国"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"伊拉克人民"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"遗产金"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"以后"	2	0	0	0	0.553	0.371	0.076	1.001	1.117	-0.178	-0.033	-0.603	1.931	"1"
"以及"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"役男"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"易事"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"疫苖"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"因此"	4	1	0	6	3.039	2.039	0.416	5.506	0.442	-0.435	-0.184	0.3	1.361	"1"
"银柜"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"引述"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"英格兰队"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"盈利"	0	0	0	2	0.553	0.371	0.076	1.001	-0.281	-0.178	-0.033	0.601	1.093	"4"
"影响力"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"应用"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"涌现出"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"踊跃"	0	0	0	2	0.553	0.371	0.076	1.001	-0.281	-0.178	-0.033	0.601	1.093	"4"
"忧虑"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"尤尼斯"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"油国组织"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"有朝一日"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"有关"	2	0	0	0	0.553	0.371	0.076	1.001	1.117	-0.178	-0.033	-0.603	1.931	"1"
"有机会"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"有所"	5	0	0	1	1.658	1.112	0.227	3.004	2.129	-0.534	-0.1	-0.963	3.726	"1"
"有志"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"有助"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"有助于"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"诱因"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"愚人节"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"预测"	0	0	0	2	0.553	0.371	0.076	1.001	-0.281	-0.178	-0.033	0.601	1.093	"4"
"预估"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"预期"	0	0	0	3	0.829	0.556	0.113	1.502	-0.421	-0.267	-0.05	0.902	1.64	"4"
"元智"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"园长"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"袁伟民"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"原动力"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"缘木求鱼"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"源远流长"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"远大"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"越南人"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"越战"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"云升"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"在下"	2	0	0	0	0.553	0.371	0.076	1.001	1.117	-0.178	-0.033	-0.603	1.931	"1"
"在野党"	0	0	0	2	0.553	0.371	0.076	1.001	-0.281	-0.178	-0.033	0.601	1.093	"4"
"在野党表"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"赞赏"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"赞助商"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"早日"	0	0	0	6	1.658	1.112	0.227	3.004	-0.843	-0.534	-0.1	1.803	3.28	"4"
"增倍"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"增强"	0	0	0	2	0.553	0.371	0.076	1.001	-0.281	-0.178	-0.033	0.601	1.093	"4"
"展望"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"站出来"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"张博雅"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"张淑华"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"张中伟"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"招募"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"找出"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"找到"	1	1	0	1	0.829	0.556	0.113	1.502	0.207	0.338	-0.05	-0.302	0.897	"2"
"召唤"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"赵永清"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"折衷"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"这样子"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"珍古德"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"珍惜"	0	1	0	1	0.553	0.371	0.076	1.001	-0.281	0.473	-0.033	-0.125	0.912	"2"
"真"	0	1	1	0	0.553	0.371	0.076	1.001	-0.281	0.473	1.13	-0.603	2.487	"3"
"真相"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"振奋"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"争取"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"蒸蒸"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"郑宝清"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"政党"	2	0	0	4	1.658	1.112	0.227	3.004	0.278	-0.534	-0.1	0.462	1.374	"2"
"政府"	4	3	0	16	6.354	4.263	0.869	11.514	-0.707	-0.444	-0.385	1.327	2.863	"4"
"支持"	3	0	0	3	1.658	1.112	0.227	3.004	0.671	-0.534	-0.1	-0.184	1.489	"1"
"只是"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"知道美"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"执政"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"制造商"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"制造业"	0	0	0	2	0.553	0.371	0.076	1.001	-0.281	-0.178	-0.033	0.601	1.093	"4"
"致富"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"中方"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"中非"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"中萨"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"中央"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"中印"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"仲介业"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"重播"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"重返"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"重开"	0	0	0	2	0.553	0.371	0.076	1.001	-0.281	-0.178	-0.033	0.601	1.093	"4"
"重申"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"重视"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"重塑"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"重振"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"周家"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"周志明读者"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"主观"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"祝福"	0	1	0	0	0.276	0.185	0.038	0.501	-0.14	0.732	-0.017	-0.302	1.191	"2"
"祝愿"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"抓住"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"专利"	0	0	0	2	0.553	0.371	0.076	1.001	-0.281	-0.178	-0.033	0.601	1.093	"4"
"转达"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"转型"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"准备工"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"准假"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"酌情"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"谘询"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"宗亲"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"总会"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"足联"	0	0	1	0	0.276	0.185	0.038	0.501	-0.14	-0.089	1.423	-0.302	1.954	"3"
"祖国"	0	0	0	1	0.276	0.185	0.038	0.501	-0.14	-0.089	-0.017	0.301	0.547	"4"
"尊"	1	0	0	0	0.276	0.185	0.038	0.501	0.559	-0.089	-0.017	-0.302	0.967	"1"
"尊重"	1	0	0	1	0.553	0.371	0.076	1.001	0.322	-0.178	-0.033	-0.125	0.658	"1"
