"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"扑灭"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"扒窃"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"打伤"	0	1	1	0.468	0.441	1.091	-0.231	0.406	-0.153	0.79	"2"
"打击"	2	0	3	1.17	1.103	2.727	0.477	-0.541	0.233	1.251	"2"
"打头阵"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"打宪"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"打斗"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"打死"	0	2	0	0.468	0.441	1.091	-0.231	1.313	-0.685	2.229	"2"
"打电话"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"扣留"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"执勤"	4	1	0	1.17	1.103	2.727	1.915	-0.158	-1.712	3.785	"1"
"执法"	2	0	0	0.468	0.441	1.091	1.262	-0.217	-0.685	2.164	"1"
"执行"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"扩大"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"扫荡"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"批"	2	3	5	2.339	2.206	5.454	-0.241	0.414	-0.295	0.95	"2"
"批示"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"找到"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"承认"	0	0	3	0.702	0.662	1.636	-0.347	-0.325	0.79	1.462	"3"
"把"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"把守"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"抓"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"抓获"	2	0	1	0.702	0.662	1.636	0.858	-0.325	-0.364	1.547	"1"
"投报"	1	0	1	0.468	0.441	1.091	0.384	-0.217	-0.153	0.754	"1"
"投掷"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"投案"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"投票所"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"抗议"	2	1	1	0.936	0.883	2.182	0.629	0.2	-0.606	1.435	"1"
"抢劫"	0	0	4	0.936	0.883	2.182	-0.463	-0.433	1.053	1.949	"3"
"抢劫案"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"抢匪"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"抢案"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"抢走"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"护照"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"护驾"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"报备"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"报复"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"报案"	0	0	15	3.509	3.309	8.181	-1.736	-1.624	3.949	7.309	"3"
"报警"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"报道"	0	0	4	0.936	0.883	2.182	-0.463	-0.433	1.053	1.949	"3"
"披露"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"抵达"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"抽调"	1	1	0	0.468	0.441	1.091	0.384	0.406	-0.685	1.475	"3"
"拒绝"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"拖车头"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"拘捕"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"拘提"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"拘留"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"拘禁"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"拥挤"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"拦下"	0	0	3	0.702	0.662	1.636	-0.347	-0.325	0.79	1.462	"3"
"拦截"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"拦检"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"拨"	0	0	4	0.936	0.883	2.182	-0.463	-0.433	1.053	1.949	"3"
"拨打"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"拿走"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"持"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"指"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"指挥"	0	0	3	0.702	0.662	1.636	-0.347	-0.325	0.79	1.462	"3"
"指示"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"指称"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"指纹"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"指认"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"按倒"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"挟持"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"挣扎"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"挫败"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"捉到"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"捕"	1	5	4	2.339	2.206	5.454	-0.55	1.315	-0.566	2.431	"2"
"捕获"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"捕逮"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"捣毁"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"据"	0	1	11	2.807	2.648	6.545	-1.389	-0.656	2.118	4.163	"3"
"据点"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"掉包"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"掌握"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"排屋"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"排除"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"接"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"接到"	1	0	7	1.872	1.765	4.363	-0.389	-0.866	1.221	2.476	"3"
"接报"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"接着"	1	0	1	0.468	0.441	1.091	0.384	-0.217	-0.153	0.754	"1"
"接获"	0	1	8	2.105	1.986	4.909	-1.042	-0.424	1.44	2.906	"3"
"控"	0	1	3	0.936	0.883	2.182	-0.463	0.2	0.416	1.079	"1"
"控状"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"提供"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"提供给"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"提控"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"提醒"	1	1	0	0.468	0.441	1.091	0.384	0.406	-0.685	1.475	"3"
"揭露"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"援引"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"搜出"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"搜救"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"搜查"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"搜索"	2	0	0	0.468	0.441	1.091	1.262	-0.217	-0.685	2.164	"1"
"搜获"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"搬走"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"搭乘"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"搭台"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"搭设"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"摆脱"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"摇头丸"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"撞伤"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"撬开"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"支"	0	3	0	0.702	0.662	1.636	-0.347	1.969	-1.027	3.343	"2"
"支应"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"支队"	2	0	0	0.468	0.441	1.091	1.262	-0.217	-0.685	2.164	"1"
"收集"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"攻击"	0	3	1	0.936	0.883	2.182	-0.463	1.445	-0.606	2.514	"2"
"故事"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"敏阿里"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"救起"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"教徒"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"教育"	2	0	0	0.468	0.441	1.091	1.262	-0.217	-0.685	2.164	"1"
"数以千计"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"整治"	3	0	0	0.702	0.662	1.636	1.893	-0.325	-1.027	3.245	"1"
"斐史"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"斯德哥尔摩"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"新纳粹"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"新闻发布会"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"方便"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"施暴力"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"无业"	0	1	1	0.468	0.441	1.091	-0.231	0.406	-0.153	0.79	"2"
"无罪"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"无踪"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"日前"	0	0	8	1.872	1.765	4.363	-0.926	-0.866	2.106	3.898	"3"
"早"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"早上"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"时后"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"春"	2	0	0	0.468	0.441	1.091	1.262	-0.217	-0.685	2.164	"1"
"春雷"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"昨"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"昨天"	1	1	10	2.807	2.648	6.545	-0.72	-0.656	1.404	2.78	"3"
"昨日"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"昨早"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"昨晚"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"晨"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"晨跑"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"暂住"	2	0	0	0.468	0.441	1.091	1.262	-0.217	-0.685	2.164	"1"
"暂住证"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"暑期"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"暴力"	0	2	0	0.468	0.441	1.091	-0.231	1.313	-0.685	2.229	"2"
"暴动"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"曼达利卡"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"曾女"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"月二"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"有关"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"有异"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"有待"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"有条不紊"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"服务处"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"服役"	2	0	0	0.468	0.441	1.091	1.262	-0.217	-0.685	2.164	"1"
"朝"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"未"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"本周"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"朱世亮"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"机关"	13	0	0	3.041	2.868	7.091	8.202	-1.407	-4.451	14.06	"1"
"机场"	0	2	1	0.702	0.662	1.636	-0.347	0.905	-0.364	1.616	"2"
"杀人"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"杀人罪"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"李姓"	0	1	1	0.468	0.441	1.091	-0.231	0.406	-0.153	0.79	"2"
"李嫌"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"李建盛"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"条例"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"杭州"	2	0	0	0.468	0.441	1.091	1.262	-0.217	-0.685	2.164	"1"
"杭州市"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"板桥"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"林姓"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"林德"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"林火铨"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"林金龙"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"枪"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"枪伤"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"枪战"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"枪手"	0	2	1	0.702	0.662	1.636	-0.347	0.905	-0.364	1.616	"2"
"枪杀"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"枪案"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"枪械"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"染成"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"查"	0	0	4	0.936	0.883	2.182	-0.463	-0.433	1.053	1.949	"3"
"查出"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"查案"	0	0	3	0.702	0.662	1.636	-0.347	-0.325	0.79	1.462	"3"
"查获"	0	0	14	3.275	3.089	7.636	-1.62	-1.516	3.686	6.822	"3"
"查觉"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"查证"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"查询"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"柴永森"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"树林"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"样貌"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"根据"	0	0	6	1.404	1.324	3.273	-0.694	-0.65	1.58	2.924	"3"
"桃园"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"案"	1	0	6	1.638	1.544	3.818	-0.314	-0.758	1.008	2.08	"3"
"案件"	2	2	9	3.041	2.868	7.091	-0.417	-0.369	0.662	1.448	"3"
"案情"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"检察官"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"检察署"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"模范"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"正"	1	0	15	3.743	3.53	8.727	-1.082	-1.732	3.056	5.87	"3"
"正在"	0	1	3	0.936	0.883	2.182	-0.463	0.2	0.416	1.079	"1"
"武装"	0	3	0	0.702	0.662	1.636	-0.347	1.969	-1.027	3.343	"2"
"歹"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"歹徒"	1	2	2	1.17	1.103	2.727	-0.176	0.515	-0.382	1.073	"2"
"死亡"	0	3	4	1.638	1.544	3.818	-0.81	0.732	0.223	1.765	"1"
"死者"	0	0	4	0.936	0.883	2.182	-0.463	-0.433	1.053	1.949	"3"
"殴斗"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"毒品"	0	0	4	0.936	0.883	2.182	-0.463	-0.433	1.053	1.949	"3"
"毕雷"	0	2	0	0.468	0.441	1.091	-0.231	1.313	-0.685	2.229	"2"
"毙"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"毫无"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"民众报案"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"民兵"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"民族路"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"民警"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"民防"	1	1	0	0.468	0.441	1.091	0.384	0.406	-0.685	1.475	"3"
"永康市"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"汇演"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"汉巴"	2	0	1	0.702	0.662	1.636	0.858	-0.325	-0.364	1.547	"1"
"汗衫"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"汤姆斯"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"汰换"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"汽车拉力赛"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"沙加缅度"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"沙地"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"沙特"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"没收"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"油罐车"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"治安"	4	3	2	2.105	1.986	4.909	0.863	0.498	-1.278	2.639	"3"
"法典"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"法庭"	1	0	1	0.468	0.441	1.091	0.384	-0.217	-0.153	0.754	"1"
"法新"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"法纪"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"法网"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"法轮功"	0	4	1	1.17	1.103	2.727	-0.579	2.011	-0.867	3.457	"2"
"法院"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"注意"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"泰国"	0	0	5	1.17	1.103	2.727	-0.579	-0.541	1.316	2.436	"3"
"泼洒"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"洗劫"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"洗钱"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"洛杉矶"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"洛阳"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"津贴"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"洪合成"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"洪姓"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"洪文雄"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"洪蔼雯"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"派"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"派上"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"派出所"	4	0	1	1.17	1.103	2.727	1.915	-0.541	-0.867	3.323	"1"
"浙江"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"海关"	2	0	0	0.468	0.441	1.091	1.262	-0.217	-0.685	2.164	"1"
"海巡队"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"海洛因"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"海防"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"消息"	0	0	3	0.702	0.662	1.636	-0.347	-0.325	0.79	1.462	"3"
"消防"	3	0	0	0.702	0.662	1.636	1.893	-0.325	-1.027	3.245	"1"
"涉及"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"涉嫌"	1	0	8	2.105	1.986	4.909	-0.468	-0.974	1.44	2.882	"3"
"涉有"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"涉案"	0	0	3	0.702	0.662	1.636	-0.347	-0.325	0.79	1.462	"3"
"淫窟"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"深入"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"深夜"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"清"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"清晨"	0	2	3	1.17	1.103	2.727	-0.579	0.515	0.233	1.327	"1"
"清除"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"港警所"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"游行"	2	1	0	0.702	0.662	1.636	0.858	0.279	-1.027	2.164	"3"
"滋扰"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"满街"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"滥"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"演"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"演练"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"潘迪"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"澳"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"澳洲"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"澳门"	0	0	7	1.638	1.544	3.818	-0.81	-0.758	1.843	3.411	"3"
"激烈"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"火葬场"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"火车站"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"炸"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"炸伤"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"炸弹"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"炸死"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"炸毁"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"烟火"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"烧死"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"热爱"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"热线"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"焦尸"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"然"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"爆炸"	0	3	5	1.872	1.765	4.363	-0.926	0.602	0.331	1.859	"1"
"爆炸案"	0	0	5	1.17	1.103	2.727	-0.579	-0.541	1.316	2.436	"3"
"爆炸物"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"爆炸物质"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"爆窃"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"爆胎"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"爆裂物"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"爬出来"	0	0	1	0.234	0.221	0.545	-0.116	-0.108	0.263	0.487	"3"
"特困"	1	0	0	0.234	0.221	0.545	0.631	-0.108	-0.342	1.081	"1"
"特大"	0	0	2	0.468	0.441	1.091	-0.231	-0.217	0.527	0.975	"3"
"特警"	0	1	0	0.234	0.221	0.545	-0.116	0.656	-0.342	1.114	"2"
"犯"	0	0	3	0.702	0.662	1.636	-0.347	-0.325	0.79	1.462	"3"
