"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"强化"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"强有力"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"归还"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"往来"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"征收"	0	1	1	0.74	0.879	0.382	-0.401	0.164	0.462	1.027	"3"
"征税"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"徐大麟"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"循"	0	2	0	0.74	0.879	0.382	-0.401	0.714	-0.184	1.299	"2"
"德信"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"德胜"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"德银"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"必要"	2	2	0	1.479	1.758	0.763	0.326	0.228	-0.368	0.922	"3"
"快速"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"总务"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"总工程"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"总投资"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"总裁"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"总计"	1	0	1	0.74	0.879	0.382	0.22	-0.503	0.462	1.185	"2"
"总量"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"总预算"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"总额"	2	1	6	3.328	3.955	1.717	-0.533	-1.356	2.624	4.513	"3"
"恐"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"恐怖"	2	1	0	1.109	1.318	0.572	0.51	-0.229	-0.276	1.015	"1"
"恒生"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"悲观"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"情况"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"情形"	1	1	0	0.74	0.879	0.382	0.22	0.164	-0.184	0.568	"1"
"情报"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"惧"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"愈加"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"慈"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"慈善"	3	0	0	1.109	1.318	0.572	1.296	-0.754	-0.276	2.326	"1"
"慰助"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"慰灵碑"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"成品"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"成本"	0	2	0	0.74	0.879	0.382	-0.401	0.714	-0.184	1.299	"2"
"成立"	2	3	0	1.849	2.197	0.954	0.215	0.412	-0.46	1.087	"3"
"成立日"	2	0	0	0.74	0.879	0.382	0.864	-0.503	-0.184	1.551	"1"
"截至"	2	0	2	1.479	1.758	0.763	0.326	-1.005	0.778	2.109	"2"
"房地"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"房地产"	3	1	0	1.479	1.758	0.763	0.835	-0.389	-0.368	1.592	"1"
"所"	1	6	9	5.917	7.031	3.052	-2.192	-0.399	2.986	5.577	"3"
"所得"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"手头"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"托管人"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"执法"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"执行"	0	2	0	0.74	0.879	0.382	-0.401	0.714	-0.184	1.299	"2"
"执行长"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"扩充"	0	1	2	1.109	1.318	0.572	-0.602	-0.229	1.021	1.852	"3"
"扩增"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"扩大"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"扩大到"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"扭曲"	2	0	0	0.74	0.879	0.382	0.864	-0.503	-0.184	1.551	"1"
"扶持"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"扶贫"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"承接"	2	0	0	0.74	0.879	0.382	0.864	-0.503	-0.184	1.551	"1"
"技"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"技术"	0	9	0	3.328	3.955	1.717	-1.805	3.214	-0.827	5.846	"2"
"技术合作"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"技职教育"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"投"	3	0	3	2.219	2.637	1.145	0.405	-1.508	1.056	2.969	"2"
"投下"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"投信"	6	0	0	2.219	2.637	1.145	2.592	-1.508	-0.552	4.652	"1"
"投入"	2	7	17	9.615	11.425	4.96	-3.106	-1.235	6.511	10.852	"3"
"投放"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"投机性"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"投注"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"投资"	40	9	3	19.23	22.85	9.92	8.293	-4.332	-2.204	14.829	"1"
"投资人"	1	0	1	0.74	0.879	0.382	0.22	-0.503	0.462	1.185	"2"
"投顾"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"抗震"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"抛售"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"护"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"护幼"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"护盘"	8	0	0	2.958	3.515	1.526	3.456	-2.011	-0.735	6.202	"1"
"报业"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"披索"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"担"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"担保"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"拆除"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"拉动"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"拉平"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"拉抬"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"拓宽"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"拟定"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"拨"	0	1	1	0.74	0.879	0.382	-0.401	0.164	0.462	1.027	"3"
"拨专"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"拨付"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"拨出"	0	2	0	0.74	0.879	0.382	-0.401	0.714	-0.184	1.299	"2"
"拨款"	0	0	3	1.109	1.318	0.572	-0.602	-0.754	2.159	3.515	"3"
"拨款案"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"拯救"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"拿出"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"持"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"持有"	2	0	0	0.74	0.879	0.382	0.864	-0.503	-0.184	1.551	"1"
"持续"	2	1	0	1.109	1.318	0.572	0.51	-0.229	-0.276	1.015	"1"
"持续发"	0	0	2	0.74	0.879	0.382	-0.401	-0.503	1.439	2.343	"3"
"指"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"指纹"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"挪"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"挹注"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"捐出"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"捐款"	2	0	0	0.74	0.879	0.382	0.864	-0.503	-0.184	1.551	"1"
"捐给"	3	0	0	1.109	1.318	0.572	1.296	-0.754	-0.276	2.326	"1"
"捐赠给"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"换算"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"捷运"	0	2	0	0.74	0.879	0.382	-0.401	0.714	-0.184	1.299	"2"
"掏空"	0	0	2	0.74	0.879	0.382	-0.401	-0.503	1.439	2.343	"3"
"排挤"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"推出"	2	0	0	0.74	0.879	0.382	0.864	-0.503	-0.184	1.551	"1"
"推动"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"推动型"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"推展"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"推荐"	2	0	0	0.74	0.879	0.382	0.864	-0.503	-0.184	1.551	"1"
"提供"	1	10	3	5.177	6.152	2.671	-1.843	1.446	0.287	3.576	"1"
"提拨"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"提振"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"提缴"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"提高"	1	7	3	4.068	4.834	2.098	-1.333	0.807	0.454	2.594	"1"
"提高到"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"提高生"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"援助"	1	3	0	1.479	1.758	0.763	-0.277	0.643	-0.368	1.288	"2"
"摩尔"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"摩根"	2	0	0	0.74	0.879	0.382	0.864	-0.503	-0.184	1.551	"1"
"摸"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"操作"	4	2	0	2.219	2.637	1.145	0.853	-0.334	-0.552	1.739	"1"
"攀升"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"支付"	0	0	2	0.74	0.879	0.382	-0.401	-0.503	1.439	2.343	"3"
"支农"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"支出"	0	3	0	1.109	1.318	0.572	-0.602	1.071	-0.276	1.949	"2"
"支应"	2	1	0	1.109	1.318	0.572	0.51	-0.229	-0.276	1.015	"1"
"支持"	3	4	1	2.958	3.515	1.526	0.209	0.303	-0.275	0.787	"2"
"支持力"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"支援"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"支撑"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"收到"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"收回"	0	2	0	0.74	0.879	0.382	-0.401	0.714	-0.184	1.299	"2"
"收支"	1	2	0	1.109	1.318	0.572	-0.161	0.388	-0.276	0.825	"2"
"收益"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"改善"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"改造"	0	2	0	0.74	0.879	0.382	-0.401	0.714	-0.184	1.299	"2"
"放宽"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"放贷"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"政府"	1	7	0	2.958	3.515	1.526	-0.849	1.807	-0.735	3.391	"2"
"政策性"	0	2	0	0.74	0.879	0.382	-0.401	0.714	-0.184	1.299	"2"
"故"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"效应"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"救助"	1	1	0	0.74	0.879	0.382	0.22	0.164	-0.184	0.568	"1"
"救活"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"救灾"	0	2	0	0.74	0.879	0.382	-0.401	0.714	-0.184	1.299	"2"
"教"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"教唆"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"教委"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"教育"	3	10	1	5.177	6.152	2.671	-0.75	1.446	-0.653	2.849	"2"
"教育部"	0	3	0	1.109	1.318	0.572	-0.602	1.071	-0.276	1.949	"2"
"数据"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"数额"	1	1	0	0.74	0.879	0.382	0.22	0.164	-0.184	0.568	"1"
"整体"	0	2	0	0.74	0.879	0.382	-0.401	0.714	-0.184	1.299	"2"
"整备"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"整治"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"文教"	1	1	0	0.74	0.879	0.382	0.22	0.164	-0.184	0.568	"1"
"新元"	0	0	2	0.74	0.879	0.382	-0.401	-0.503	1.439	2.343	"3"
"新台币"	3	1	8	4.438	5.273	2.289	-0.53	-1.999	3.383	5.912	"3"
"新建"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"新拨"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"方面"	2	2	0	1.479	1.758	0.763	0.326	0.228	-0.368	0.922	"3"
"施建军"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"旅游展"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"旗下"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"无偿"	0	1	1	0.74	0.879	0.382	-0.401	0.164	0.462	1.027	"3"
"日元"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"时裕富"	2	0	0	0.74	0.879	0.382	0.864	-0.503	-0.184	1.551	"1"
"明年度"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"春节"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"普查"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"暂时"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"更多"	0	3	0	1.109	1.318	0.572	-0.602	1.071	-0.276	1.949	"2"
"更新"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"更深"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"曹氏"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"月底"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"月报"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"有"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"有价证券"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"有偿"	0	2	0	0.74	0.879	0.382	-0.401	0.714	-0.184	1.299	"2"
"有利可图"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"有别于"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"有空"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"有限"	0	5	0	1.849	2.197	0.954	-1.003	1.786	-0.46	3.249	"2"
"期满"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"期货"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"本年度"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"术"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"朱立伦"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"机制"	3	5	0	2.958	3.515	1.526	0.209	0.619	-0.735	1.563	"3"
"机构"	10	2	1	4.807	5.713	2.48	2.395	-1.496	-0.586	4.477	"1"
"李全"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"李嘉诚"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"条例"	1	1	0	0.74	0.879	0.382	0.22	0.164	-0.184	0.568	"1"
"来处"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"来源"	4	1	0	1.849	2.197	0.954	1.181	-0.565	-0.46	2.206	"1"
"来自"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"杰出"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"林投"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"查出"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"标准普尔"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"校务"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"核准"	2	0	0	0.74	0.879	0.382	0.864	-0.503	-0.184	1.551	"1"
"核拨"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"档"	2	0	0	0.74	0.879	0.382	0.864	-0.503	-0.184	1.551	"1"
"桥"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"桥樑"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"检查组"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"检调"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"欧元"	2	0	1	1.109	1.318	0.572	0.51	-0.754	0.328	1.592	"2"
"款项"	1	2	0	1.109	1.318	0.572	-0.161	0.388	-0.276	0.825	"2"
"止"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"比例"	2	5	1	2.958	3.515	1.526	-0.418	0.619	-0.275	1.312	"2"
"比重"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"毛额"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"民"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"民间"	0	2	0	0.74	0.879	0.382	-0.401	0.714	-0.184	1.299	"2"
"水利"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"水利处"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"水土"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"水星"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"永昌"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"求情"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"求新"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"汇入"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"汉鼎"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"沪市日"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"油价"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"治淮"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"治理"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"法人"	1	1	0	0.74	0.879	0.382	0.22	0.164	-0.184	0.568	"1"
"法要"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"波"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"波段"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"注"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"注入"	3	0	0	1.109	1.318	0.572	1.296	-0.754	-0.276	2.326	"1"
"洗钱"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"洩密"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"洪泰文"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"活动"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"活络"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"派发"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"流"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"流入"	5	0	0	1.849	2.197	0.954	2.16	-1.257	-0.46	3.877	"1"
"流动"	0	2	0	0.74	0.879	0.382	-0.401	0.714	-0.184	1.299	"2"
"流向"	4	0	0	1.479	1.758	0.763	1.728	-1.005	-0.368	3.101	"1"
"流失"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"海事"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"海外"	1	1	0	0.74	0.879	0.382	0.22	0.164	-0.184	0.568	"1"
"消防员"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"涉及"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"淡马锡"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"混为一谈"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"清"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"清查"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"渠道"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"港元"	1	0	5	2.219	2.637	1.145	-0.548	-1.508	2.895	4.951	"3"
"港澳台"	0	2	3	1.849	2.197	0.954	-1.003	-0.213	1.292	2.508	"3"
"港股"	2	0	0	0.74	0.879	0.382	0.864	-0.503	-0.184	1.551	"1"
"游资"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"源源不断"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"灵活"	1	2	0	1.109	1.318	0.572	-0.161	0.388	-0.276	0.825	"2"
"灾"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"爱心"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"爱滋"	0	2	0	0.74	0.879	0.382	-0.401	0.714	-0.184	1.299	"2"
"版"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"物流"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"物资"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"特利尔"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"状况"	4	0	0	1.479	1.758	0.763	1.728	-1.005	-0.368	3.101	"1"
"独厚"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"王建生"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"现已"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"现金"	1	0	2	1.109	1.318	0.572	-0.161	-0.754	1.021	1.936	"3"
"理事会"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"瓶颈"	0	2	0	0.74	0.879	0.382	-0.401	0.714	-0.184	1.299	"2"
"生产"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"用"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"用于"	0	11	0	4.068	4.834	2.098	-2.206	3.928	-1.011	7.145	"2"
"用地"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"用来"	2	1	1	1.479	1.758	0.763	0.326	-0.389	0.243	0.958	"2"
"用途"	1	2	1	1.479	1.758	0.763	-0.277	0.228	0.243	0.748	"1"
"由"	5	4	3	4.438	5.273	2.289	0.324	-0.48	0.389	1.193	"2"
"由于"	0	3	0	1.109	1.318	0.572	-0.602	1.071	-0.276	1.949	"2"
"申请"	1	5	0	2.219	2.637	1.145	-0.548	1.205	-0.552	2.305	"2"
"申请单位"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"申购"	3	0	0	1.109	1.318	0.572	1.296	-0.754	-0.276	2.326	"1"
"电子类"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"疫苗"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"癌症"	0	0	1	0.37	0.439	0.191	-0.201	-0.251	0.72	1.172	"3"
"百分之三十"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"百分之九十五"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"百分之六"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"盗"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"盘旋"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"盛建南"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
"相中"	2	0	0	0.74	0.879	0.382	0.864	-0.503	-0.184	1.551	"1"
"相关"	0	3	0	1.109	1.318	0.572	-0.602	1.071	-0.276	1.949	"2"
"相对"	0	1	0	0.37	0.439	0.191	-0.201	0.357	-0.092	0.65	"2"
"相当"	0	3	0	1.109	1.318	0.572	-0.602	1.071	-0.276	1.949	"2"
"省吃俭用"	1	0	0	0.37	0.439	0.191	0.432	-0.251	-0.092	0.775	"1"
