"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"指导"	11	0	0	4.667	2.126	4.207	4.096	-1.026	-2.303	7.425	"1"
"按照"	4	0	0	1.697	0.773	1.53	1.49	-0.373	-0.837	2.7	"1"
"挑战"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"挑拨"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"挖掘"	2	0	0	0.848	0.387	0.765	0.745	-0.187	-0.419	1.351	"1"
"授权"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"掌握"	2	0	0	0.848	0.387	0.765	0.745	-0.187	-0.419	1.351	"1"
"排斥"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"採购案"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"探索"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"探讨"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"控管"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"推动"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"提"	0	1	1	0.848	0.387	0.765	-0.48	0.457	0.209	1.146	"1"
"提出"	0	16	3	8.061	3.672	7.267	-4.555	8.696	-1.488	14.739	"2"
"提前"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"提问"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"提高"	9	0	0	3.818	1.739	3.442	3.351	-0.839	-1.884	6.074	"1"
"搁"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"搞乱"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"搭配"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"操"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"改变"	1	0	14	6.364	2.899	5.737	-2.515	-1.399	4.859	8.773	"3"
"改善"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"改进"	4	0	0	1.697	0.773	1.53	1.49	-0.373	-0.837	2.7	"1"
"改造"	2	0	1	1.273	0.58	1.147	0.412	-0.28	-0.172	0.864	"1"
"改革"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"放"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"放弃"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"放松"	0	0	2	0.848	0.387	0.765	-0.48	-0.187	0.835	1.502	"3"
"政党"	0	0	3	1.273	0.58	1.147	-0.719	-0.28	1.252	2.251	"3"
"政治"	25	1	2	11.879	5.412	10.71	6.476	-1.725	-3.649	11.85	"1"
"政治工"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"政治组"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"政策"	0	0	3	1.273	0.58	1.147	-0.719	-0.28	1.252	2.251	"3"
"效率"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"敌"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"敏锐"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"教"	2	0	0	0.848	0.387	0.765	0.745	-0.187	-0.419	1.351	"1"
"教学"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"教育"	11	0	2	5.515	2.513	4.972	2.631	-1.213	-1.131	4.975	"1"
"敞"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"散"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"整体"	0	0	2	0.848	0.387	0.765	-0.48	-0.187	0.835	1.502	"3"
"整合"	1	0	1	0.848	0.387	0.765	0.175	-0.187	0.209	0.571	"3"
"文"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"文化"	7	0	0	2.97	1.353	2.677	2.607	-0.653	-1.465	4.725	"1"
"文字"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"文学"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"文章"	1	1	0	0.848	0.387	0.765	0.175	0.457	-0.419	1.051	"2"
"断根"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"斯潘"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"斯诺"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"新"	10	0	12	9.333	4.252	8.415	0.331	-2.052	1.048	3.431	"2"
"新加坡人"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"新格局"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"新民主党"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"新闻"	0	2	0	0.848	0.387	0.765	-0.48	1.428	-0.419	2.327	"2"
"新颖"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"新高潮"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"新鲜"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"方"	0	2	1	1.273	0.58	1.147	-0.719	1.01	-0.172	1.901	"2"
"方式"	0	0	3	1.273	0.58	1.147	-0.719	-0.28	1.252	2.251	"3"
"方法"	1	0	3	1.697	0.773	1.53	-0.363	-0.373	0.797	1.533	"3"
"方法论"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"施政"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"旗帜"	2	0	0	0.848	0.387	0.765	0.745	-0.187	-0.419	1.351	"1"
"无不"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"无偿"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"无异"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"日"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"日皇"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"旧"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"早报"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"早期"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"时期"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"明确"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"是也"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"是以"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"显然"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"暂缓"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"暗指"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"更为"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"更新"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"曾志朗"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"最好"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"月球"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"有"	1	11	27	16.545	7.538	14.917	-7.877	0.931	4.061	12.869	"1"
"有力"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"有助于"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"有如"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"有时"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"有的是"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"服务"	3	0	0	1.273	0.58	1.147	1.117	-0.28	-0.628	2.025	"1"
"朝野"	0	1	1	0.848	0.387	0.765	-0.48	0.457	0.209	1.146	"1"
"未来"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"本"	0	0	2	0.848	0.387	0.765	-0.48	-0.187	0.835	1.502	"3"
"本人"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"本文"	0	0	2	0.848	0.387	0.765	-0.48	-0.187	0.835	1.502	"3"
"本身"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"朴实"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"机关党"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"机制"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"杉木"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"李光耀"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"李庆安"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"李资政"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"李长春"	2	0	0	0.848	0.387	0.765	0.745	-0.187	-0.419	1.351	"1"
"李香凝"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"来"	0	0	6	2.545	1.16	2.295	-1.439	-0.56	2.504	4.503	"3"
"来客"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"松懈"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"极"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"极端"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"构想"	0	0	2	0.848	0.387	0.765	-0.48	-0.187	0.835	1.502	"3"
"林和立"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"林郁"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"果真如此"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"架构"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"某"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"某些"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"柯恩"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"栏目"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"树林"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"树立"	6	0	0	2.545	1.16	2.295	2.234	-0.56	-1.256	4.05	"1"
"核四"	0	2	1	1.273	0.58	1.147	-0.719	1.01	-0.172	1.901	"2"
"核四案"	0	2	0	0.848	0.387	0.765	-0.48	1.428	-0.419	2.327	"2"
"根本"	3	0	0	1.273	0.58	1.147	1.117	-0.28	-0.628	2.025	"1"
"根深蒂固"	2	0	0	0.848	0.387	0.765	0.745	-0.187	-0.419	1.351	"1"
"格鲁吉亚"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"框架"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"棋智"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"概论"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"模式"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"模特"	0	0	2	0.848	0.387	0.765	-0.48	-0.187	0.835	1.502	"3"
"模范"	2	0	0	0.848	0.387	0.765	0.745	-0.187	-0.419	1.351	"1"
"欧盟国家"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"欺"	2	0	0	0.848	0.387	0.765	0.745	-0.187	-0.419	1.351	"1"
"正好"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"正晖"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"正确"	4	0	2	2.545	1.16	2.295	0.669	-0.56	-0.236	1.465	"1"
"正面"	0	0	2	0.848	0.387	0.765	-0.48	-0.187	0.835	1.502	"3"
"此"	0	2	2	1.697	0.773	1.53	-0.959	0.768	0.306	2.033	"1"
"武装"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"残酷"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"比较"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"毛"	1	0	1	0.848	0.387	0.765	0.175	-0.187	0.209	0.571	"3"
"毛泽东"	3	0	0	1.273	0.58	1.147	1.117	-0.28	-0.628	2.025	"1"
"民"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"民主"	1	0	2	1.273	0.58	1.147	-0.213	-0.28	0.485	0.978	"3"
"民众"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"民政"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"民进党团"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"气氛"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"求取"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"江泽民"	10	0	0	4.242	1.933	3.825	3.724	-0.933	-2.094	6.751	"1"
"沈富雄"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"没有"	0	0	2	0.848	0.387	0.765	-0.48	-0.187	0.835	1.502	"3"
"治"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"治疗"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"法令"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"法制"	4	0	0	1.697	0.773	1.53	1.49	-0.373	-0.837	2.7	"1"
"法务部"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"法治"	0	0	3	1.273	0.58	1.147	-0.719	-0.28	1.252	2.251	"3"
"泛亚"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"注"	0	0	2	0.848	0.387	0.765	-0.48	-0.187	0.835	1.502	"3"
"注重"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"泰山"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"泽"	1	0	1	0.848	0.387	0.765	0.175	-0.187	0.209	0.571	"3"
"洞察力"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"流于"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"流行"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"浓厚"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"涂醒哲"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"涉及到"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"淡薄"	3	0	0	1.273	0.58	1.147	1.117	-0.28	-0.628	2.025	"1"
"深入"	7	0	0	2.97	1.353	2.677	2.607	-0.653	-1.465	4.725	"1"
"深刻"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"深化"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"深处"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"深层"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"深广度"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"深远"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"添加"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"游览参"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"湾"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"满怀"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"演进"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"漠不关心"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"激励"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"激发"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"激进"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"灌输"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"灾民"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"点子"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"煤电"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"照"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"照护"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"照样"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"爱国"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"爱国主"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"爱情"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"爱意"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"爱犬"	0	0	2	0.848	0.387	0.765	-0.48	-0.187	0.835	1.502	"3"
"片面"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"牛头不对马嘴"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"牢固"	2	0	0	0.848	0.387	0.765	0.745	-0.187	-0.419	1.351	"1"
"牢牢"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"特征"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"特约"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"特色"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"特赦"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"特首"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"狠"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"独具"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"独特"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"狭隘"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"狮子"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"猜测"	0	0	2	0.848	0.387	0.765	-0.48	-0.187	0.835	1.502	"3"
"王娟萍"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"王永庆"	0	2	0	0.848	0.387	0.765	-0.48	1.428	-0.419	2.327	"2"
"现代"	1	0	1	0.848	0.387	0.765	0.175	-0.187	0.209	0.571	"3"
"现代化"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"现在"	0	0	3	1.273	0.58	1.147	-0.719	-0.28	1.252	2.251	"3"
"现实"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"班子"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"理念"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"理想"	2	0	0	0.848	0.387	0.765	0.745	-0.187	-0.419	1.351	"1"
"理想化"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"理由"	0	2	0	0.848	0.387	0.765	-0.48	1.428	-0.419	2.327	"2"
"理解"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"理解到"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"理论"	10	0	0	4.242	1.933	3.825	3.724	-0.933	-2.094	6.751	"1"
"瑞兽"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"甄选"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"甚或"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"生动"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"生命"	0	0	2	0.848	0.387	0.765	-0.48	-0.187	0.835	1.502	"3"
"生意"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"生活"	1	0	1	0.848	0.387	0.765	0.175	-0.187	0.209	0.571	"3"
"生活品质"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"生育"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"用"	0	0	2	0.848	0.387	0.765	-0.48	-0.187	0.835	1.502	"3"
"用人"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"用意"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"电厂"	0	0	2	0.848	0.387	0.765	-0.48	-0.187	0.835	1.502	"3"
"电子书"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"男女"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"疏失"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"疑惑"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"瘫痪"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"癌"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"的"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"监管"	2	0	0	0.848	0.387	0.765	0.745	-0.187	-0.419	1.351	"1"
"盘点"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"直视"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"相"	2	0	1	1.273	0.58	1.147	0.412	-0.28	-0.172	0.864	"1"
"相似"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"相反"	0	1	2	1.273	0.58	1.147	-0.719	0.323	0.485	1.527	"1"
"相同"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"相当"	0	3	1	1.697	0.773	1.53	-0.959	1.607	-0.296	2.862	"2"
"相近"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"省政府"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"看"	0	0	4	1.697	0.773	1.53	-0.959	-0.373	1.67	3.002	"3"
"看待"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"看法"	0	0	2	0.848	0.387	0.765	-0.48	-0.187	0.835	1.502	"3"
"真正"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"眼光"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"眼神"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"知识"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"研讨"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"研讨会"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"确"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"确保金"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"碍于"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"社"	0	0	2	0.848	0.387	0.765	-0.48	-0.187	0.835	1.502	"3"
"社会"	2	0	0	0.848	0.387	0.765	0.745	-0.187	-0.419	1.351	"1"
"社会主义"	3	0	0	1.273	0.58	1.147	1.117	-0.28	-0.628	2.025	"1"
"社区"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"社论"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"神圣"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"票选"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"种"	0	3	14	7.212	3.286	6.502	-4.076	-0.239	3.584	7.899	"1"
"种族"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"科学"	4	0	0	1.697	0.773	1.53	1.49	-0.373	-0.837	2.7	"1"
"科学家"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"积极"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"究"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"究竟"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"空间"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"立党"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"立场"	0	2	1	1.273	0.58	1.147	-0.719	1.01	-0.172	1.901	"2"
"立委"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"立法"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"立院"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"竞争"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"笃信"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"笔者"	0	1	1	0.848	0.387	0.765	-0.48	0.457	0.209	1.146	"1"
"符合"	0	0	2	0.848	0.387	0.765	-0.48	-0.187	0.835	1.502	"3"
"答"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"答覆"	0	2	0	0.848	0.387	0.765	-0.48	1.428	-0.419	2.327	"2"
"策"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"筹组"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"简丽中"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"简单"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"简要"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
