"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"自怜"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"自然人"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"自然保护区"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"至于"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"致力"	1	1	1	0.648	0.673	1.679	0.286	0.273	-0.386	0.945	"3"
"航天"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"航天飞机"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"良性"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"若"	0	0	2	0.432	0.449	1.119	-0.211	-0.221	0.504	0.936	"3"
"茅"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"茫然"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"莆田"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"蒋显斌"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"蓝图"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"蔡天瑞"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"蔡英文"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"蔺以光"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"行动电话"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"行销"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"衡量"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"表示"	1	0	2	0.648	0.673	1.679	0.286	-0.331	0.23	0.847	"2"
"要"	0	0	6	1.296	1.346	3.358	-0.634	-0.662	1.513	2.809	"3"
"观察"	0	0	5	1.08	1.122	2.798	-0.528	-0.552	1.261	2.341	"3"
"规划"	1	2	3	1.296	1.346	3.358	-0.21	0.393	-0.268	0.871	"2"
"规定"	2	0	1	0.648	0.673	1.679	0.922	-0.331	-0.386	1.639	"1"
"规画"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"视"	2	0	1	0.648	0.673	1.679	0.922	-0.331	-0.386	1.639	"1"
"视讯"	0	0	2	0.432	0.449	1.119	-0.211	-0.221	0.504	0.936	"3"
"言之过早"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"计划"	5	1	4	2.16	2.244	5.596	1.351	-0.513	-0.617	2.481	"1"
"计画"	3	0	1	0.864	0.898	2.238	1.471	-0.441	-0.641	2.553	"1"
"讨论"	0	2	4	1.296	1.346	3.358	-0.634	0.393	0.336	1.363	"1"
"讨论会"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"训练"	0	0	2	0.432	0.449	1.119	-0.211	-0.221	0.504	0.936	"3"
"议题"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"记忆体"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"许"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"证书"	0	0	2	0.432	0.449	1.119	-0.211	-0.221	0.504	0.936	"3"
"话音"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"详加"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"语文"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"调涨"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"调配"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"谈到"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"谘议会"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"谢泰章"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"谢玲丽"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"谨慎"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"象征"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"贝卡尔特"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"质询权"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"购买远"	2	0	0	0.432	0.449	1.119	1.331	-0.221	-0.712	2.264	"1"
"贸发局"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"费率"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"贾司迪"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"资策会"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"资讯"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"赖"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"走势"	0	0	2	0.432	0.449	1.119	-0.211	-0.221	0.504	0.936	"3"
"走向"	0	4	0	0.864	0.898	2.238	-0.423	2.596	-1.425	4.444	"2"
"走跌"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"赵济华"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"赵芳珍"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"起头"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"起来"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"越来越"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"趋势"	0	2	8	2.16	2.244	5.596	-1.057	-0.219	0.956	2.232	"1"
"跨党派小组"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"跨入"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"转趋"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"辅佐"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"辉煌"	0	2	0	0.432	0.449	1.119	-0.211	1.298	-0.712	2.221	"2"
"过去"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"过渡"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"迈向"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"迎接"	0	0	2	0.432	0.449	1.119	-0.211	-0.221	0.504	0.936	"3"
"运作"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"运用"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"还"	3	1	5	1.944	2.02	5.037	0.516	-0.437	-0.21	1.163	"1"
"还要"	0	0	3	0.648	0.673	1.679	-0.317	-0.331	0.756	1.404	"3"
"这一来"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"进一步"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"连年"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"连系"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"追加"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"送回"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"适应"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"适应性"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"选战"	0	0	2	0.432	0.449	1.119	-0.211	-0.221	0.504	0.936	"3"
"选罢法"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"透"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"透过"	0	0	3	0.648	0.673	1.679	-0.317	-0.331	0.756	1.404	"3"
"週"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"避灾"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"邀访"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"郑正春"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"配合"	1	0	4	1.08	1.122	2.798	-0.152	-0.552	0.567	1.271	"3"
"配电"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"里"	2	0	3	1.08	1.122	2.798	0.529	-0.552	0.214	1.295	"2"
"重点"	2	0	4	1.296	1.346	3.358	0.416	-0.662	0.336	1.414	"2"
"重要性"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"釐清"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"金县"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"金正男"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"金玫"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"金融业"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"钦定"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"钱途"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"铁公路"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"锦江区"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"键"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"锲"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"锲而不舍"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"长江三角洲"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"长远"	0	1	2	0.648	0.673	1.679	-0.317	0.273	0.23	0.82	"1"
"防备"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"防止"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"阿巴丹戎"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"阿诺"	0	0	3	0.648	0.673	1.679	-0.317	-0.331	0.756	1.404	"3"
"陆续"	1	0	2	0.648	0.673	1.679	0.286	-0.331	0.23	0.847	"2"
"陈德安"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"陈盛沺"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"院党"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"随地"	0	0	2	0.432	0.449	1.119	-0.211	-0.221	0.504	0.936	"3"
"难保"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"难题"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"雪佛莱"	0	0	2	0.432	0.449	1.119	-0.211	-0.221	0.504	0.936	"3"
"需求"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"需要"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"青年会"	0	1	0	0.216	0.224	0.56	-0.106	0.649	-0.356	1.111	"2"
"面临"	0	1	2	0.648	0.673	1.679	-0.317	0.273	0.23	0.82	"1"
"面向"	0	2	0	0.432	0.449	1.119	-0.211	1.298	-0.712	2.221	"2"
"面对"	1	1	4	1.296	1.346	3.358	-0.21	-0.225	0.336	0.771	"3"
"韩美"	1	0	1	0.432	0.449	1.119	0.414	-0.221	-0.163	0.798	"1"
"预"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"预付卡"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"预估"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"预判"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"预料"	2	0	0	0.432	0.449	1.119	1.331	-0.221	-0.712	2.264	"1"
"预期"	0	0	4	0.864	0.898	2.238	-0.423	-0.441	1.008	1.872	"3"
"预测"	0	1	4	1.08	1.122	2.798	-0.528	-0.163	0.567	1.258	"3"
"预祝"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"预见"	0	0	3	0.648	0.673	1.679	-0.317	-0.331	0.756	1.404	"3"
"预见性"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"预计"	0	0	6	1.296	1.346	3.358	-0.634	-0.662	1.513	2.809	"3"
"预防"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"飞行器"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"馆区"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"高科技"	1	1	1	0.648	0.673	1.679	0.286	0.273	-0.386	0.945	"3"
"鸟园"	1	0	0	0.216	0.224	0.56	0.666	-0.11	-0.356	1.132	"1"
"黄河"	0	0	2	0.432	0.449	1.119	-0.211	-0.221	0.504	0.936	"3"
"黄济津"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"黑河"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
"鼓励"	0	0	1	0.216	0.224	0.56	-0.106	-0.11	0.252	0.468	"3"
