"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"检验"	2	1	3	4.858	0.263	0.879	-1.849	0.628	1.352	3.829	"1"
"检验出"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"森尼韦尔"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"森田"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"模型"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"次等"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"止"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"止痒"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"正好"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"正常"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"此"	6	0	0	4.858	0.263	0.879	0.55	-0.117	-0.413	1.08	"1"
"死"	14	0	0	11.336	0.613	2.051	1.283	-0.272	-0.963	2.518	"1"
"死亡"	8	0	0	6.478	0.35	1.172	0.733	-0.156	-0.55	1.439	"1"
"死亡率"	3	0	0	2.429	0.131	0.44	0.275	-0.058	-0.206	0.539	"1"
"死亡线"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"死因"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"母亲"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"毐"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"毒"	15	1	0	12.956	0.7	2.344	0.789	0.291	-1.101	2.181	"3"
"比"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"比如"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"比较"	3	0	0	2.429	0.131	0.44	0.275	-0.058	-0.206	0.539	"1"
"毛磊"	0	0	1	0.81	0.044	0.147	-0.721	-0.019	0.834	1.574	"3"
"氏症"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"气肿"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"水痘"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"水肿"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"汉堡"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"沙斯"	25	2	1	22.672	1.226	4.102	0.716	0.458	-1.162	2.336	"3"
"没"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"没有"	6	0	0	4.858	0.263	0.879	0.55	-0.117	-0.413	1.08	"1"
"河源"	0	0	1	0.81	0.044	0.147	-0.721	-0.019	0.834	1.574	"3"
"治"	3	0	0	2.429	0.131	0.44	0.275	-0.058	-0.206	0.539	"1"
"治愈"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"治疗"	20	1	0	17.004	0.919	3.077	1.152	0.215	-1.445	2.812	"3"
"治疗师"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"治疗费"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"治癒"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"沾上"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"流"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"流动性"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"流感"	3	0	1	3.239	0.175	0.586	-0.244	-0.078	0.329	0.651	"3"
"流血"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"流行"	1	0	1	1.619	0.088	0.293	-0.463	-0.039	0.566	1.068	"3"
"流行区"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"流行性"	2	0	2	3.239	0.175	0.586	-0.78	-0.078	0.979	1.837	"3"
"流行病学"	0	0	3	2.429	0.131	0.44	-2.162	-0.058	2.502	4.722	"3"
"测量"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"海曼"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"海查"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"海绵状"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"涂醒哲"	0	1	0	0.81	0.044	0.147	-0.721	1.359	-0.069	2.149	"2"
"消化"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"消沉"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"消炎剂"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"深圳市"	0	0	1	0.81	0.044	0.147	-0.721	-0.019	0.834	1.574	"3"
"深度"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"混淆"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"清源"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"湾"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"滋"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"潜伏"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"潜伏期"	1	0	1	1.619	0.088	0.293	-0.463	-0.039	0.566	1.068	"3"
"潜在"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"潮湿"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"灭活"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"灭除"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"灾害"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"灾难"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"炎症"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"炭疽病"	0	0	1	0.81	0.044	0.147	-0.721	-0.019	0.834	1.574	"3"
"烟草"	2	0	1	2.429	0.131	0.44	-0.329	-0.058	0.422	0.809	"3"
"烦躁"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"烧"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"热"	3	0	1	3.239	0.175	0.586	-0.244	-0.078	0.329	0.651	"3"
"热带"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"热病"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"热衰竭"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"焦虑"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"照顾"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"熊猫"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"熊飞"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"熟知"	0	0	1	0.81	0.044	0.147	-0.721	-0.019	0.834	1.574	"3"
"爆发"	4	0	0	3.239	0.175	0.586	0.367	-0.078	-0.275	0.72	"1"
"爱"	11	0	0	8.907	0.482	1.612	1.008	-0.214	-0.757	1.979	"1"
"片"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"牛"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"牛病"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"牛肉"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"物理"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"特定"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"特效"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"特殊"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"状"	0	1	0	0.81	0.044	0.147	-0.721	1.359	-0.069	2.149	"2"
"狂"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"狂牛"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"狼疮"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"猝"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"猝死"	0	0	2	1.619	0.088	0.293	-1.441	-0.039	1.668	3.148	"3"
"猝死案"	0	1	0	0.81	0.044	0.147	-0.721	1.359	-0.069	2.149	"2"
"猪只"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"猴子"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"率"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"环卫"	0	0	1	0.81	0.044	0.147	-0.721	-0.019	0.834	1.574	"3"
"现"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"现有人"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"玻璃娃"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"理化"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"理性"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"甘"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"生"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"生命"	3	0	1	3.239	0.175	0.586	-0.244	-0.078	0.329	0.651	"3"
"用于"	0	0	1	0.81	0.044	0.147	-0.721	-0.019	0.834	1.574	"3"
"用来"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"用药"	0	1	0	0.81	0.044	0.147	-0.721	1.359	-0.069	2.149	"2"
"由此可见"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"留意"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"留院"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"疑似"	6	0	0	4.858	0.263	0.879	0.55	-0.117	-0.413	1.08	"1"
"疗"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"疗法"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"疫"	0	1	0	0.81	0.044	0.147	-0.721	1.359	-0.069	2.149	"2"
"疫情"	6	4	3	10.526	0.569	1.905	-2.28	2.719	0.531	5.53	"2"
"疫推迟"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"疫苗"	4	0	1	4.049	0.219	0.733	-0.186	-0.097	0.262	0.545	"3"
"疯"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"疯牛病"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"疯牛症"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"疲倦"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"疼痛"	3	0	0	2.429	0.131	0.44	0.275	-0.058	-0.206	0.539	"1"
"疾"	7	0	0	5.668	0.306	1.026	0.642	-0.136	-0.482	1.26	"1"
"疾厄宫"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"疾病"	24	3	6	26.721	1.445	4.835	-0.792	0.759	0.453	2.004	"1"
"病"	10	0	0	8.097	0.438	1.465	0.917	-0.194	-0.688	1.799	"1"
"病人"	21	0	1	17.814	0.963	3.223	1.226	-0.428	-0.834	2.488	"1"
"病例"	5	0	0	4.049	0.219	0.733	0.458	-0.097	-0.344	0.899	"1"
"病发"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"病变"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"病因"	1	2	0	2.429	0.131	0.44	-1.023	2.253	-0.206	3.482	"2"
"病患"	4	0	0	3.239	0.175	0.586	0.367	-0.078	-0.275	0.72	"1"
"病情"	3	0	0	2.429	0.131	0.44	0.275	-0.058	-0.206	0.539	"1"
"病毒"	18	0	1	15.385	0.832	2.784	1.004	-0.369	-0.678	2.051	"1"
"病毒学家"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"病毒性"	3	0	0	2.429	0.131	0.44	0.275	-0.058	-0.206	0.539	"1"
"病理"	0	1	0	0.81	0.044	0.147	-0.721	1.359	-0.069	2.149	"2"
"病症"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"病菌"	3	0	0	2.429	0.131	0.44	0.275	-0.058	-0.206	0.539	"1"
"病魔"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"症"	5	1	0	4.858	0.263	0.879	0.168	0.628	-0.413	1.209	"2"
"症状"	12	1	1	11.336	0.613	2.051	0.314	0.332	-0.431	1.077	"3"
"痒病"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"痛"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"痛苦"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"痰"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"痴呆症"	3	0	0	2.429	0.131	0.44	0.275	-0.058	-0.206	0.539	"1"
"瘟疫"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"瘫痪"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"癌症"	3	0	0	2.429	0.131	0.44	0.275	-0.058	-0.206	0.539	"1"
"癒"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"登"	0	0	1	0.81	0.044	0.147	-0.721	-0.019	0.834	1.574	"3"
"百"	3	0	0	2.429	0.131	0.44	0.275	-0.058	-0.206	0.539	"1"
"的"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"皇室"	0	0	1	0.81	0.044	0.147	-0.721	-0.019	0.834	1.574	"3"
"监察"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"监测"	0	1	3	3.239	0.175	0.586	-2.882	0.785	1.951	5.618	"1"
"相似"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"相关"	1	1	0	1.619	0.088	0.293	-0.463	1.067	-0.138	1.668	"2"
"相继"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"省"	1	0	2	2.429	0.131	0.44	-1.023	-0.058	1.236	2.317	"3"
"看"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"看医生"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"看完"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"看得起"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"看望"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"看来"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"看病"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"眼"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"眼痛"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"眼科"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"眼花"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"知能"	0	0	1	0.81	0.044	0.147	-0.721	-0.019	0.834	1.574	"3"
"知识"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"知道"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"短"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"石瑞琦"	0	1	0	0.81	0.044	0.147	-0.721	1.359	-0.069	2.149	"2"
"研"	1	0	1	1.619	0.088	0.293	-0.463	-0.039	0.566	1.068	"3"
"研制成"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"研究"	12	0	4	12.956	0.7	2.344	-0.44	-0.311	0.703	1.454	"3"
"研究所"	5	0	0	4.049	0.219	0.733	0.458	-0.097	-0.344	0.899	"1"
"研讨"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"破裂"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"硬化"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"硬化症"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"确认"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"确诊"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"确诊患"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"碲"	0	1	0	0.81	0.044	0.147	-0.721	1.359	-0.069	2.149	"2"
"神位"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"神经"	4	0	0	3.239	0.175	0.586	0.367	-0.078	-0.275	0.72	"1"
"神经元"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"神经性"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"神经病"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"神经系"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"种"	55	0	2	46.154	2.495	8.351	3.214	-1.108	-2.159	6.481	"1"
"科学家"	4	0	3	5.668	0.306	1.026	-0.88	-0.136	1.158	2.174	"3"
"积劳成疾"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"称为"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"穿孔"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"立刻"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"立即"	1	0	1	1.619	0.088	0.293	-0.463	-0.039	0.566	1.068	"3"
"立百"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"等"	36	2	8	37.247	2.014	6.739	-0.425	-0.172	0.445	1.042	"3"
"管"	0	1	0	0.81	0.044	0.147	-0.721	1.359	-0.069	2.149	"2"
"管制局"	0	22	0	17.814	0.963	3.223	-15.853	29.892	-1.514	47.259	"2"
"类"	7	0	1	6.478	0.35	1.172	0.274	-0.156	-0.175	0.605	"1"
"类似"	5	0	1	4.858	0.263	0.879	0.168	-0.117	0.212	0.497	"3"
"类固醇"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"粉碎"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"精神"	5	0	0	4.049	0.219	0.733	0.458	-0.097	-0.344	0.899	"1"
"糖"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"糖尿病"	6	0	0	4.858	0.263	0.879	0.55	-0.117	-0.413	1.08	"1"
"系统"	4	0	2	4.858	0.263	0.879	-0.494	-0.117	0.667	1.278	"3"
"系统性"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"紊乱"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"红斑"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"级"	1	0	2	2.429	0.131	0.44	-1.023	-0.058	1.236	2.317	"3"
"纳入"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"组长"	0	1	0	0.81	0.044	0.147	-0.721	1.359	-0.069	2.149	"2"
"细菌"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"终年"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"经"	4	0	0	3.239	0.175	0.586	0.367	-0.078	-0.275	0.72	"1"
"经前"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"经由"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"结核"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"结核病"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"统"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"统计学"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"维生素"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"综合症"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"缓解"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"缠身"	4	0	0	3.239	0.175	0.586	0.367	-0.078	-0.275	0.72	"1"
"缺席"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"网络"	0	0	4	3.239	0.175	0.586	-2.882	-0.078	3.337	6.297	"3"
"罕"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"罕见"	10	0	0	8.097	0.438	1.465	0.917	-0.194	-0.688	1.799	"1"
"罹"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"罹患"	4	0	0	3.239	0.175	0.586	0.367	-0.078	-0.275	0.72	"1"
"罹患心"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"罹患率"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"罹患肝"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"美国"	0	8	5	10.526	0.569	1.905	-9.368	7.846	1.507	18.721	"1"
"群体性"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"老"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"老人"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"老化"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"老年"	2	0	1	2.429	0.131	0.44	-0.329	-0.058	0.422	0.809	"3"
"老年性"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"老鼠"	0	0	1	0.81	0.044	0.147	-0.721	-0.019	0.834	1.574	"3"
"考察"	0	0	2	1.619	0.088	0.293	-1.441	-0.039	1.668	3.148	"3"
"者"	3	0	0	2.429	0.131	0.44	0.275	-0.058	-0.206	0.539	"1"
"耽搁"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"肆虐"	3	0	0	2.429	0.131	0.44	0.275	-0.058	-0.206	0.539	"1"
"肌肉"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"肝"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"肝炎"	3	0	0	2.429	0.131	0.44	0.275	-0.058	-0.206	0.539	"1"
"肝病"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"肝癌"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"肝豆状核变症"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"肠"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"肠炎"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"肠胃道"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"肠道"	0	0	1	0.81	0.044	0.147	-0.721	-0.019	0.834	1.574	"3"
"肢"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"肥胖"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"肺"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"肺炎"	15	0	7	17.814	0.963	3.223	-0.966	-0.428	1.484	2.878	"3"
"肺部"	8	0	0	6.478	0.35	1.172	0.733	-0.156	-0.55	1.439	"1"
"肿大"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"胃"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"胃痛"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"胃部"	1	0	1	1.619	0.088	0.293	-0.463	-0.039	0.566	1.068	"3"
"胆"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"胎儿"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"胰"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"胸"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"胸部"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"能力"	3	0	1	3.239	0.175	0.586	-0.244	-0.078	0.329	0.651	"3"
"脂肪"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"脑"	3	0	0	2.429	0.131	0.44	0.275	-0.058	-0.206	0.539	"1"
"脑中风"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"脑炎"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"脑科"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"脑膜炎"	3	0	0	2.429	0.131	0.44	0.275	-0.058	-0.206	0.539	"1"
"脑血管"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"脑血管瘤"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"脑部"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"脾脏"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"腹泻"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"腹痛"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"腺病毒"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"膏滋"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"自体"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"自我"	4	0	0	3.239	0.175	0.586	0.367	-0.078	-0.275	0.72	"1"
