"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"招牌"	0	0	2	0.574	0.626	0.8	-0.294	-0.326	0.796	1.416	"3"
"拨款"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"拯救"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"拿去"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"指示"	0	0	2	0.574	0.626	0.8	-0.294	-0.326	0.796	1.416	"3"
"按"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"按照"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"捐献"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"捐给"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"捐赠"	0	2	4	1.723	1.877	2.4	-0.882	0.217	0.747	1.846	"1"
"换发"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"换取"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"排斥"	2	0	0	0.574	0.626	0.8	1.084	-0.326	-0.444	1.854	"1"
"控制"	4	1	0	1.436	1.565	2	1.582	-0.299	-1.109	2.99	"1"
"推拿"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"推荐"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"推行"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"推销"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"提供"	0	1	9	2.872	3.129	3.999	-1.47	-0.885	2.776	5.131	"3"
"提供给"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"提倡"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"提升"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"提高"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"援助"	0	1	2	0.861	0.939	1.2	-0.441	0.17	0.454	1.065	"3"
"援赠"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"搏动"	2	0	0	0.574	0.626	0.8	1.084	-0.326	-0.444	1.854	"1"
"携带"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"携手"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"摄入"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"摄取"	1	0	1	0.574	0.626	0.8	0.308	-0.326	0.194	0.828	"2"
"摇头丸"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"撮合"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"支付"	0	0	5	1.436	1.565	2	-0.735	-0.815	1.99	3.54	"3"
"支援"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"支气管"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"收回"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"收缴"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"改革"	0	3	3	1.723	1.877	2.4	-0.882	0.553	0.341	1.776	"1"
"攻"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"攻读"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"放开"	0	2	0	0.574	0.626	0.8	-0.294	1.009	-0.444	1.747	"2"
"放心"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"效果"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"效用"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"效能"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"救援"	0	1	1	0.574	0.626	0.8	-0.294	0.277	0.194	0.765	"1"
"救治"	0	2	2	1.149	1.252	1.6	-0.588	0.43	0.28	1.298	"1"
"救济"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"救灾"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"教授"	0	0	2	0.574	0.626	0.8	-0.294	-0.326	0.796	1.416	"3"
"教职员"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"教育"	0	0	6	1.723	1.877	2.4	-0.882	-0.978	2.388	4.248	"3"
"整形"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"整顿"	0	3	0	0.861	0.939	1.2	-0.441	1.514	-0.665	2.62	"2"
"斗争"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"料"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"新兴"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"新加坡"	0	0	7	2.01	2.19	2.8	-1.029	-1.141	2.786	4.956	"3"
"新华"	0	0	4	1.149	1.252	1.6	-0.588	-0.652	1.592	2.832	"3"
"新材料"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"新特"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"新生儿"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"新药"	2	1	0	0.861	0.939	1.2	0.699	0.17	-0.665	1.534	"1"
"方便"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"方展发"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"方法"	3	0	0	0.861	0.939	1.2	1.626	-0.489	-0.665	2.78	"1"
"旗下"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"无声"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"无家可归者"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"无效"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"无益"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"无需"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"无须"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"既是"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"日前"	1	1	0	0.574	0.626	0.8	0.308	0.277	-0.444	1.029	"3"
"日常"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"早期"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"昂"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"昂贵"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"明"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"昏迷"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"易使"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"是以"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"显着"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"显示"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"普及"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"普遍"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"暂行"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"暨"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"曙光"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"曾"	1	1	0	0.574	0.626	0.8	0.308	0.277	-0.444	1.029	"3"
"曾渝"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"有关"	0	4	1	1.436	1.565	2	-0.735	1.444	-0.472	2.651	"2"
"有助于"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"有害"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"有效"	7	0	1	2.297	2.503	3.2	3.016	-1.304	-0.973	5.293	"1"
"有生物"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"有限"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"有限公司"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"服务"	0	0	6	1.723	1.877	2.4	-0.882	-0.978	2.388	4.248	"3"
"服用"	8	0	0	2.297	2.503	3.2	4.335	-1.304	-1.774	7.413	"1"
"服药"	1	0	3	1.149	1.252	1.6	-0.171	-0.652	0.747	1.57	"3"
"服食"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"末"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"本次"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"机体"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"机构"	0	5	1	1.723	1.877	2.4	-0.882	1.876	-0.632	3.39	"2"
"机械"	0	0	4	1.149	1.252	1.6	-0.588	-0.652	1.592	2.832	"3"
"杀死"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"杀虫剂"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"杂货店"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"杆菌"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"李丽明"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"李岚清"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"李洪生"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"杏"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"杏辉"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"材"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"材料"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"来临"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"杨慧珍"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"板块"	0	0	3	0.861	0.939	1.2	-0.441	-0.489	1.194	2.124	"3"
"板蓝根"	2	0	0	0.574	0.626	0.8	1.084	-0.326	-0.444	1.854	"1"
"林业"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"果品"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"枢纽"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"某些"	2	1	1	1.149	1.252	1.6	0.487	-0.201	-0.323	1.011	"1"
"染发剂"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"染料"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"查处"	0	2	0	0.574	0.626	0.8	-0.294	1.009	-0.444	1.747	"2"
"查禁"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"查询"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"标"	0	4	0	1.149	1.252	1.6	-0.588	2.018	-0.887	3.493	"2"
"标值"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"标准"	1	2	0	0.861	0.939	1.2	0.195	0.634	-0.665	1.494	"3"
"样品"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"核准"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"核发"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"根据"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"格"	0	3	0	0.861	0.939	1.2	-0.441	1.514	-0.665	2.62	"2"
"案件"	0	3	1	1.149	1.252	1.6	-0.588	1.028	-0.323	1.939	"2"
"案例"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"案值"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"梁峻"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"梁庄口"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"械"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"梳"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"检"	0	0	2	0.574	0.626	0.8	-0.294	-0.326	0.796	1.416	"3"
"检查"	2	4	4	2.872	3.129	3.999	-0.379	0.414	0.209	1.002	"2"
"检测"	2	2	0	1.149	1.252	1.6	0.487	0.43	-0.887	1.804	"3"
"检验"	0	0	2	0.574	0.626	0.8	-0.294	-0.326	0.796	1.416	"3"
"棉"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"楮海青"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"橡胶"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"欧洲"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"此次"	0	2	0	0.574	0.626	0.8	-0.294	1.009	-0.444	1.747	"2"
"残留"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"毒"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"毒品"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"毒性"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"毒瘾"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"毒药"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"比如"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"毛磊"	2	0	0	0.574	0.626	0.8	1.084	-0.326	-0.444	1.854	"1"
"氏症"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"民工"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"民族"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"氧气瓶"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"氧氟沙星"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"氯胺酮"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"水准"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"水源"	2	0	0	0.574	0.626	0.8	1.084	-0.326	-0.444	1.854	"1"
"求诊"	1	0	1	0.574	0.626	0.8	0.308	-0.326	0.194	0.828	"2"
"汉方"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"汤"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"沈祖尧"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"沙斯"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"没有"	3	0	2	1.436	1.565	2	0.834	-0.815	0.179	1.828	"1"
"河北省"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"河南"	0	2	0	0.574	0.626	0.8	-0.294	1.009	-0.444	1.747	"2"
"河南省"	0	2	0	0.574	0.626	0.8	-0.294	1.009	-0.444	1.747	"2"
"治"	1	1	0	0.574	0.626	0.8	0.308	0.277	-0.444	1.029	"3"
"治理"	0	2	0	0.574	0.626	0.8	-0.294	1.009	-0.444	1.747	"2"
"治疗"	36	1	1	10.912	11.89	15.198	16.946	-4.931	-7.008	28.885	"1"
"治疗期"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"治疗物"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"法令"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"法医"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"法定"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"泡疹"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"注册"	0	2	0	0.574	0.626	0.8	-0.294	1.009	-0.444	1.747	"2"
"注册局"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"注射"	2	1	0	0.861	0.939	1.2	0.699	0.17	-0.665	1.534	"1"
"泰莫西芬"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"洒"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"洗肾"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"津贴"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"活"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"活动期"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"流感"	2	0	0	0.574	0.626	0.8	1.084	-0.326	-0.444	1.854	"1"
"流通"	0	3	0	0.861	0.939	1.2	-0.441	1.514	-0.665	2.62	"2"
"测"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"测序"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"测试"	2	0	0	0.574	0.626	0.8	1.084	-0.326	-0.444	1.854	"1"
"海南"	0	3	0	0.861	0.939	1.2	-0.441	1.514	-0.665	2.62	"2"
"海南省"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"海洋"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"海莱姆"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"海鲜"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"浸"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"浸会"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"消毒"	0	0	2	0.574	0.626	0.8	-0.294	-0.326	0.796	1.416	"3"
"消灭"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"消费品"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"涉"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"涉及"	0	2	0	0.574	0.626	0.8	-0.294	1.009	-0.444	1.747	"2"
"涉嫌"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"混乱"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"添加物"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"清点"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"清盘"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"渑池县"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"渔产"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"溶剂"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"滋病"	0	0	2	0.574	0.626	0.8	-0.294	-0.326	0.796	1.416	"3"
"滋补"	0	0	2	0.574	0.626	0.8	-0.294	-0.326	0.796	1.416	"3"
"滑落"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"满足"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"滥"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"滥用"	1	0	1	0.574	0.626	0.8	0.308	-0.326	0.194	0.828	"2"
"漯河市"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"澄清"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"澳洲"	0	2	0	0.574	0.626	0.8	-0.294	1.009	-0.444	1.747	"2"
"激素"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"濒临"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"灌肠"	0	0	2	0.574	0.626	0.8	-0.294	-0.326	0.796	1.416	"3"
"灵片"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"灾区"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"灾民"	0	0	2	0.574	0.626	0.8	-0.294	-0.326	0.796	1.416	"3"
"炎"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"点滴"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"烟酒"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"热量"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"烹饪"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"熬出来"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"爱"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"爱丽"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"爱滋病"	1	1	0	0.574	0.626	0.8	0.308	0.277	-0.444	1.029	"3"
"物"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"物价局"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"物品"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"物美价廉"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"物质"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"物资"	0	3	3	1.723	1.877	2.4	-0.882	0.553	0.341	1.776	"1"
"特制"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"特异性"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"特效"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"特殊"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"犯罪"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"猪"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"率先"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"王国"	0	0	3	0.861	0.939	1.2	-0.441	-0.489	1.194	2.124	"3"
"环保"	0	0	2	0.574	0.626	0.8	-0.294	-0.326	0.796	1.416	"3"
"环节"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"现代"	0	0	3	0.861	0.939	1.2	-0.441	-0.489	1.194	2.124	"3"
"现代化"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"现有"	2	0	0	0.574	0.626	0.8	1.084	-0.326	-0.444	1.854	"1"
"现行"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"班达"	0	0	2	0.574	0.626	0.8	-0.294	-0.326	0.796	1.416	"3"
"理"	0	1	1	0.574	0.626	0.8	-0.294	0.277	0.194	0.765	"1"
"理事会"	0	0	3	0.861	0.939	1.2	-0.441	-0.489	1.194	2.124	"3"
"生产"	2	16	10	8.04	8.761	11.198	-2.249	2.388	-0.399	5.036	"2"
"生命"	2	0	1	0.861	0.939	1.2	0.699	-0.489	-0.188	1.376	"1"
"生意"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"生技"	0	0	2	0.574	0.626	0.8	-0.294	-0.326	0.796	1.416	"3"
"生效"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"生物"	2	0	12	4.02	4.381	5.599	-0.728	-2.282	3.216	6.226	"3"
"生物制"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"生物学"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"生物工程"	0	0	2	0.574	0.626	0.8	-0.294	-0.326	0.796	1.416	"3"
"生物科"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"用"	7	0	1	2.297	2.503	3.2	3.016	-1.304	-0.973	5.293	"1"
"用于"	1	5	0	1.723	1.877	2.4	-0.348	1.876	-1.331	3.555	"2"
"用作"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"用品"	0	0	6	1.723	1.877	2.4	-0.882	-0.978	2.388	4.248	"3"
"用来"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"用药"	0	2	3	1.436	1.565	2	-0.735	0.303	0.498	1.536	"1"
"用途"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"田总"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"电子"	0	0	3	0.861	0.939	1.2	-0.441	-0.489	1.194	2.124	"3"
"电子信"	0	0	1	0.287	0.313	0.4	-0.147	-0.163	0.398	0.708	"3"
"电子商务"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"男性"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"畅销"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"疑死"	1	0	0	0.287	0.313	0.4	0.542	-0.163	-0.222	0.927	"1"
"疗"	2	1	1	1.149	1.252	1.6	0.487	-0.201	-0.323	1.011	"1"
"疗效"	3	0	1	1.149	1.252	1.6	1.129	-0.652	-0.323	2.104	"1"
"疗法"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"疫苗"	9	0	1	2.872	3.129	3.999	4.007	-1.63	-1.334	6.971	"1"
"疯牛病"	0	1	0	0.287	0.313	0.4	-0.147	0.505	-0.222	0.874	"2"
"疾病"	7	2	0	2.584	2.816	3.599	2.487	-0.368	-1.996	4.851	"1"
"病"	3	0	2	1.436	1.565	2	0.834	-0.815	0.179	1.828	"1"
"病人"	4	0	2	1.723	1.877	2.4	1.217	-0.978	-0.264	2.459	"1"
"病患"	4	0	0	1.149	1.252	1.6	2.168	-0.652	-0.887	3.707	"1"
"病情"	4	0	0	1.149	1.252	1.6	2.168	-0.652	-0.887	3.707	"1"
