"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"核"	0	0	3	1.324	0.789	0.887	-0.759	-0.398	1.588	2.745	"3"
"核准"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"检举"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"棉纺厂"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"森田"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"概"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"概念"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"欠账"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"欺诈"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"款额"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"正义"	0	1	1	0.883	0.526	0.591	-0.506	0.34	0.298	1.144	"1"
"正当"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"残废"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"残疾人"	0	1	1	0.883	0.526	0.591	-0.506	0.34	0.298	1.144	"1"
"比例"	3	0	2	2.207	1.315	1.478	0.408	-0.663	0.335	1.406	"2"
"毛晓梅"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"毫无"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"民众"	0	0	3	1.324	0.789	0.887	-0.759	-0.398	1.588	2.745	"3"
"民工"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"民族自治"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"民航"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"民营化"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"水平"	0	3	2	2.207	1.315	1.478	-1.264	0.929	0.335	2.528	"1"
"水情"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"汇款"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"江西省"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"汽车"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"没有"	0	0	2	0.883	0.526	0.591	-0.506	-0.265	1.059	1.83	"3"
"河莉秀"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"油料"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"治安"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"治疗费用"	0	2	0	0.883	0.526	0.591	-0.506	1.16	-0.304	1.97	"2"
"法"	0	0	2	0.883	0.526	0.591	-0.506	-0.265	1.059	1.83	"3"
"法例"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"法制化"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"法律"	0	1	9	4.414	2.63	2.956	-2.529	-0.666	3.898	7.093	"3"
"法律学"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"法案"	0	0	2	0.883	0.526	0.591	-0.506	-0.265	1.059	1.83	"3"
"法治"	0	0	3	1.324	0.789	0.887	-0.759	-0.398	1.588	2.745	"3"
"法源"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"法规"	0	0	2	0.883	0.526	0.591	-0.506	-0.265	1.059	1.83	"3"
"泰康"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"津贴"	1	0	1	0.883	0.526	0.591	0.162	-0.265	0.298	0.725	"3"
"洪水"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"洪灾"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"活跃"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"济南市"	0	2	0	0.883	0.526	0.591	-0.506	1.16	-0.304	1.97	"2"
"海上"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"海事"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"海航"	3	0	0	1.324	0.789	0.887	1.066	-0.398	-0.457	1.921	"1"
"消保官"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"消费者"	0	0	4	1.765	1.052	1.182	-1.011	-0.53	2.117	3.658	"3"
"消防队"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"涉嫌"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"淡忘"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"深圳市"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"深度"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"混"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"混充"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"清欠"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"渠道"	2	1	0	1.324	0.789	0.887	0.385	0.222	-0.457	1.064	"3"
"港人"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"港府"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"源"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"滞"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"演出业"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"演练"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"潜入"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"物业管理"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"物流"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"物资"	0	0	4	1.765	1.052	1.182	-1.011	-0.53	2.117	3.658	"3"
"牴触"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"特种"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"特约"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"独资"	3	0	0	1.324	0.789	0.887	1.066	-0.398	-0.457	1.921	"1"
"狸猫肉"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"猛吹"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"现代"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"现时"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"现有"	0	0	2	0.883	0.526	0.591	-0.506	-0.265	1.059	1.83	"3"
"现行"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"现金值"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"理"	1	0	1	0.883	0.526	0.591	0.162	-0.265	0.298	0.725	"3"
"理财"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"理财型"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"理赔"	4	0	1	2.207	1.315	1.478	0.911	-0.663	-0.27	1.844	"1"
"瑞士"	4	0	0	1.765	1.052	1.182	1.421	-0.53	-0.609	2.56	"1"
"生命"	5	0	3	3.531	2.104	2.365	0.612	-1.06	0.359	2.031	"2"
"生殖"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"生活"	0	6	8	6.179	3.683	4.138	-3.54	0.866	1.54	5.946	"1"
"生育"	0	11	0	4.855	2.893	3.252	-2.781	6.38	-1.674	10.835	"2"
"用人"	0	4	1	2.207	1.315	1.478	-1.264	1.724	-0.27	3.258	"2"
"田"	1	0	1	0.883	0.526	0.591	0.162	-0.265	0.298	0.725	"3"
"田生"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"申"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"申报"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"申请"	5	1	0	2.648	1.578	1.774	1.197	-0.298	-0.913	2.408	"1"
"电信"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"电讯"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"留学生"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"疏运"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"疗"	0	3	0	1.324	0.789	0.887	-0.759	1.74	-0.457	2.956	"2"
"疾病"	5	0	1	2.648	1.578	1.774	1.197	-0.795	-0.367	2.359	"1"
"登记"	1	2	0	1.324	0.789	0.887	-0.231	0.767	-0.457	1.455	"2"
"百分之二十点九"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"百分之五"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"百分之十五"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"百分之十点四"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"百姓"	1	0	2	1.324	0.789	0.887	-0.231	-0.398	0.677	1.306	"3"
"百货"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"皮肤科"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"盈科"	3	0	0	1.324	0.789	0.887	1.066	-0.398	-0.457	1.921	"1"
"益"	0	0	4	1.765	1.052	1.182	-1.011	-0.53	2.117	3.658	"3"
"监狱"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"监督"	1	0	1	0.883	0.526	0.591	0.162	-0.265	0.298	0.725	"3"
"监管"	6	0	0	2.648	1.578	1.774	2.131	-0.795	-0.913	3.839	"1"
"盗走"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"目录"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"相"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"相应"	2	0	2	1.765	1.052	1.182	0.226	-0.53	0.468	1.224	"2"
"相继"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"省级"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"省营"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"督促"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"督导"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"知情权"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"短期"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"研"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"研讨会"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"破产"	4	0	0	1.765	1.052	1.182	1.421	-0.53	-0.609	2.56	"1"
"确保"	0	0	5	2.207	1.315	1.478	-1.264	-0.663	2.646	4.573	"3"
"社会"	2	66	2	30.895	18.413	20.692	-14.506	32.837	-7.994	55.337	"2"
"社会主义"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"社会化"	0	4	1	2.207	1.315	1.478	-1.264	1.724	-0.27	3.258	"2"
"社区"	0	2	0	0.883	0.526	0.591	-0.506	1.16	-0.304	1.97	"2"
"福利"	0	2	1	1.324	0.789	0.887	-0.759	0.767	0.187	1.713	"2"
"福利金"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"福建省"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"福祉"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"福邦"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"离"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"私宅"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"秦岭"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"秩序"	0	1	1	0.883	0.526	0.591	-0.506	0.34	0.298	1.144	"1"
"积极"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"程度"	0	0	2	0.883	0.526	0.591	-0.506	-0.265	1.059	1.83	"3"
"税费"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"稳定"	0	3	1	1.765	1.052	1.182	-1.011	1.233	-0.181	2.425	"2"
"稳定性"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"稳步"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"稿"	0	0	2	0.883	0.526	0.591	-0.506	-0.265	1.059	1.83	"3"
"立法"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"童"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"童工"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"符合"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"第二十二"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"第二季"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"等"	23	4	3	13.241	7.891	8.868	3.523	-1.134	-1.974	6.631	"1"
"筹"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"筹建"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"筹措"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"筹集"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"签定"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"简化"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"简易"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"管理"	4	2	3	3.972	2.367	2.66	0.209	-0.249	0.28	0.738	"3"
"管理人员"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"管理法"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"类"	3	1	0	1.765	1.052	1.182	0.638	-0.145	-0.609	1.392	"1"
"系统"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"索偿"	3	0	0	1.324	0.789	0.887	1.066	-0.398	-0.457	1.921	"1"
"索赔率"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"红梅"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"级"	0	2	2	1.765	1.052	1.182	-1.011	0.547	0.468	2.026	"1"
"纳入"	0	0	2	0.883	0.526	0.591	-0.506	-0.265	1.059	1.83	"3"
"练兵"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"组合"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"经办"	0	5	0	2.207	1.315	1.478	-1.264	2.9	-0.761	4.925	"2"
"经济体制"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"经济部门"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"经理"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"经纪"	3	0	0	1.324	0.789	0.887	1.066	-0.398	-0.457	1.921	"1"
"经纪人"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"经营"	7	0	0	3.089	1.841	2.069	2.486	-0.928	-1.065	4.479	"1"
"经营区"	2	1	0	1.324	0.789	0.887	0.385	0.222	-0.457	1.064	"3"
"经费"	0	0	6	2.648	1.578	1.774	-1.517	-0.795	3.176	5.488	"3"
"结算"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"给予"	0	2	4	2.648	1.578	1.774	-1.517	0.304	1.174	2.995	"1"
"给付"	1	0	1	0.883	0.526	0.591	0.162	-0.265	0.298	0.725	"3"
"绝大部分"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"统"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"统一"	0	0	3	1.324	0.789	0.887	-0.759	-0.398	1.588	2.745	"3"
"统筹"	0	2	0	0.883	0.526	0.591	-0.506	1.16	-0.304	1.97	"2"
"维修"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"维护"	0	2	3	2.207	1.315	1.478	-1.264	0.404	0.803	2.471	"1"
"综述"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"绿茵"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"编列"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"缩影"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"缴纳"	0	2	0	0.883	0.526	0.591	-0.506	1.16	-0.304	1.97	"2"
"缺乏"	0	0	3	1.324	0.789	0.887	-0.759	-0.398	1.588	2.745	"3"
"网络"	0	3	0	1.324	0.789	0.887	-0.759	1.74	-0.457	2.956	"2"
"美国石"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"群众"	0	1	1	0.883	0.526	0.591	-0.506	0.34	0.298	1.144	"1"
"翁岳生"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"老化"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"老年"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"职工"	0	24	3	11.917	7.102	7.981	-6.827	10.832	-1.646	19.305	"2"
"职能"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"联集团"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"股价"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"能力"	0	0	10	4.414	2.63	2.956	-2.529	-1.326	5.293	9.148	"3"
"脱产"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"自付额"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"自己权"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"自我"	0	0	2	0.883	0.526	0.591	-0.506	-0.265	1.059	1.83	"3"
"自治权"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"自由"	0	0	7	3.089	1.841	2.069	-1.77	-0.928	3.705	6.403	"3"
"航天"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"航空系"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"良好"	0	1	2	1.324	0.789	0.887	-0.759	0.222	0.677	1.658	"1"
"英国商"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"范围"	2	1	0	1.324	0.789	0.887	0.385	0.222	-0.457	1.064	"3"
"草案"	0	0	4	1.765	1.052	1.182	-1.011	-0.53	2.117	3.658	"3"
"药商"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"药局"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"获准"	6	0	0	2.648	1.578	1.774	2.131	-0.795	-0.913	3.839	"1"
"获取"	1	1	0	0.883	0.526	0.591	0.162	0.34	-0.304	0.806	"2"
"获得"	0	1	1	0.883	0.526	0.591	-0.506	0.34	0.298	1.144	"1"
"菲工"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"营业"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"营帐"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"营房"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"落实"	0	1	3	1.765	1.052	1.182	-1.011	-0.145	1.095	2.251	"3"
"董事长"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"融资"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"行业"	6	0	0	2.648	1.578	1.774	2.131	-0.795	-0.913	3.839	"1"
"行医"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"行政"	0	0	3	1.324	0.789	0.887	-0.759	-0.398	1.588	2.745	"3"
"衔接"	0	1	1	0.883	0.526	0.591	-0.506	0.34	0.298	1.144	"1"
"补充"	0	1	1	0.883	0.526	0.591	-0.506	0.34	0.298	1.144	"1"
"补助"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"补给"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"补贴"	1	1	0	0.883	0.526	0.591	0.162	0.34	-0.304	0.806	"2"
"袭扰"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"装备"	0	0	3	1.324	0.789	0.887	-0.759	-0.398	1.588	2.745	"3"
"西部大开发"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"要求"	0	0	2	0.883	0.526	0.591	-0.506	-0.265	1.059	1.83	"3"
"覆盖"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"覆盖面"	0	4	0	1.765	1.052	1.182	-1.011	2.32	-0.609	3.94	"2"
"规定"	6	3	7	7.062	4.209	4.73	-0.406	-0.445	0.782	1.633	"3"
"规范"	1	2	3	2.648	1.578	1.774	-0.758	0.304	0.606	1.668	"1"
"解约"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"计划"	3	2	0	2.207	1.315	1.478	0.408	0.404	-0.761	1.573	"3"
"让修"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"议"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"许可証"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"设施"	0	0	2	0.883	0.526	0.591	-0.506	-0.265	1.059	1.83	"3"
"设立"	3	2	0	2.207	1.315	1.478	0.408	0.404	-0.761	1.573	"3"
"设置"	0	0	3	1.324	0.789	0.887	-0.759	-0.398	1.588	2.745	"3"
"证券"	5	0	0	2.207	1.315	1.478	1.776	-0.663	-0.761	3.2	"1"
"证券业"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"评级"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"诉讼"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"试点"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"请愿"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"请求"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"调配"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"谋害"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"豁免"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"豪"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"负债"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"负担"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"财"	0	1	1	0.883	0.526	0.591	-0.506	0.34	0.298	1.144	"1"
"财产"	4	0	0	1.765	1.052	1.182	1.421	-0.53	-0.609	2.56	"1"
"财务"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"财政"	0	3	1	1.765	1.052	1.182	-1.011	1.233	-0.181	2.425	"2"
"财政部"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"责任"	7	0	0	3.089	1.841	2.069	2.486	-0.928	-1.065	4.479	"1"
"责任险"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"账"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"账户"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"账簿"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"质量"	0	1	2	1.324	0.789	0.887	-0.759	0.222	0.677	1.658	"1"
"购"	1	0	1	0.883	0.526	0.591	0.162	-0.265	0.298	0.725	"3"
"购买"	14	0	0	6.179	3.683	4.138	4.973	-1.856	-2.131	8.96	"1"
"购汇"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"贷款"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"费"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"费率"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"费用"	3	1	1	2.207	1.315	1.478	0.408	-0.218	-0.27	0.896	"1"
"资"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"资产"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"资本"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"资格"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"资源"	0	1	1	0.883	0.526	0.591	-0.506	0.34	0.298	1.144	"1"
"资金"	10	4	4	7.944	4.735	5.321	0.64	-0.33	-0.459	1.429	"1"
"赋予"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"赔"	7	0	0	3.089	1.841	2.069	2.486	-0.928	-1.065	4.479	"1"
"赔偿"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"赔偿额"	1	0	0	0.441	0.263	0.296	0.355	-0.133	-0.152	0.64	"1"
"趋于"	2	0	0	0.883	0.526	0.591	0.71	-0.265	-0.304	1.279	"1"
"足以"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"足够"	0	0	1	0.441	0.263	0.296	-0.253	-0.133	0.529	0.915	"3"
"足额"	0	1	0	0.441	0.263	0.296	-0.253	0.58	-0.152	0.985	"2"
"身体"	0	0	2	0.883	0.526	0.591	-0.506	-0.265	1.059	1.83	"3"
