"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"幸运"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"广告"	5	0	0	1.581	1.314	2.105	2.501	-0.662	-1.186	4.349	"1"
"广播剧"	2	0	0	0.632	0.526	0.842	1	-0.265	-0.475	1.74	"1"
"应"	7	1	5	4.11	3.418	5.473	1.094	-0.971	-0.291	2.356	"1"
"应付"	0	0	2	0.632	0.526	0.842	-0.33	-0.265	0.752	1.347	"3"
"应聘者"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"应该"	3	0	1	1.265	1.052	1.684	1.016	-0.53	-0.357	1.903	"1"
"底薪"	0	0	2	0.632	0.526	0.842	-0.33	-0.265	0.752	1.347	"3"
"庞大"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"废弃物"	0	2	0	0.632	0.526	0.842	-0.33	1.16	-0.475	1.965	"2"
"度"	0	1	1	0.632	0.526	0.842	-0.33	0.34	0.177	0.847	"2"
"廖永来"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"延付"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"延后"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"延长"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"建立起"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"建筑"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"建议"	0	1	7	2.529	2.103	3.368	-1.32	-0.474	1.927	3.721	"3"
"建造费"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"开支"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"开放"	0	3	0	0.948	0.789	1.263	-0.495	1.741	-0.712	2.948	"2"
"开销"	0	0	4	1.265	1.052	1.684	-0.66	-0.53	1.503	2.693	"3"
"开除"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"引来"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"引起"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"引进"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"弗尼"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"张德庆"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"张曼玉"	2	0	0	0.632	0.526	0.842	1	-0.265	-0.475	1.74	"1"
"张铁意"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"强制性"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"强化"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"归"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"当"	1	1	0	0.632	0.526	0.842	0.274	0.34	-0.475	1.089	"3"
"当中"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"当局"	1	1	0	0.632	0.526	0.842	0.274	0.34	-0.475	1.089	"3"
"当成"	0	0	2	0.632	0.526	0.842	-0.33	-0.265	0.752	1.347	"3"
"形式"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"彭百显"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"影响"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"影院"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"往往"	2	0	0	0.632	0.526	0.842	1	-0.265	-0.475	1.74	"1"
"征收"	0	1	1	0.632	0.526	0.842	-0.33	0.34	0.177	0.847	"2"
"待遇"	6	0	3	2.845	2.366	3.789	1.484	-1.192	-0.366	3.042	"1"
"很多"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"得"	0	2	0	0.632	0.526	0.842	-0.33	1.16	-0.475	1.965	"2"
"得不到"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"得到"	3	0	0	0.948	0.789	1.263	1.5	-0.397	-0.712	2.609	"1"
"得多"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"微薄"	2	0	0	0.632	0.526	0.842	1	-0.265	-0.475	1.74	"1"
"必需"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"必须"	1	0	6	2.213	1.84	2.947	-0.528	-0.927	1.604	3.059	"3"
"怜"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"急性"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"性别"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"性骚扰"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"总"	0	2	3	1.581	1.314	2.105	-0.825	0.404	0.451	1.68	"1"
"总价"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"总裁"	0	0	2	0.632	0.526	0.842	-0.33	-0.265	0.752	1.347	"3"
"总额"	0	0	3	0.948	0.789	1.263	-0.495	-0.397	1.127	2.019	"3"
"患病"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"情事"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"情形"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"惠"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"惯例"	1	1	0	0.632	0.526	0.842	0.274	0.34	-0.475	1.089	"3"
"想得到"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"想法"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"意"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"意味"	1	2	0	0.948	0.789	1.263	0.167	0.767	-0.712	1.646	"2"
"意见书"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"感化"	2	0	0	0.632	0.526	0.842	1	-0.265	-0.475	1.74	"1"
"愿意"	1	1	1	0.948	0.789	1.263	0.167	0.222	-0.209	0.598	"2"
"慢慢"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"成本"	0	0	20	6.323	5.258	8.419	-3.301	-2.649	7.515	13.465	"3"
"成绩"	2	0	0	0.632	0.526	0.842	1	-0.265	-0.475	1.74	"1"
"或者"	2	0	0	0.632	0.526	0.842	1	-0.265	-0.475	1.74	"1"
"截然不同"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"戴上"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"户头"	1	0	1	0.632	0.526	0.842	0.274	-0.265	0.177	0.716	"1"
"户籍"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"房地"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"所"	3	4	3	3.161	2.629	4.21	-0.217	0.593	-0.48	1.29	"2"
"所得"	0	2	1	0.948	0.789	1.263	-0.495	0.767	-0.209	1.471	"2"
"所有制"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"所谓"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"手机"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"打"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"打折"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"托欠"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"扣"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"扣半薪"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"扣发"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"扣除"	0	4	0	1.265	1.052	1.684	-0.66	2.321	-0.949	3.93	"2"
"执行"	0	2	0	0.632	0.526	0.842	-0.33	1.16	-0.475	1.965	"2"
"扩大"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"扬言"	1	1	0	0.632	0.526	0.842	0.274	0.34	-0.475	1.089	"3"
"扶助"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"找"	3	0	0	0.948	0.789	1.263	1.5	-0.397	-0.712	2.609	"1"
"承诺"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"技工"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"技师"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"把"	2	2	2	1.897	1.577	2.526	0.212	0.304	-0.3	0.816	"2"
"抓"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"投保"	0	1	4	1.581	1.314	2.105	-0.825	-0.218	0.982	2.025	"3"
"投入"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"投资"	3	0	0	0.948	0.789	1.263	1.5	-0.397	-0.712	2.609	"1"
"抖出"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"抗议"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"抚卹"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"报"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"报警"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"报酬"	2	0	0	0.632	0.526	0.842	1	-0.265	-0.475	1.74	"1"
"抱怨"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"拉动"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"拉法"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"拉法叶"	0	2	0	0.632	0.526	0.842	-0.33	1.16	-0.475	1.965	"2"
"拉法叶舰"	0	2	0	0.632	0.526	0.842	-0.33	1.16	-0.475	1.965	"2"
"拉美"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"拉齐奥"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"拍"	2	0	0	0.632	0.526	0.842	1	-0.265	-0.475	1.74	"1"
"拒付"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"拒绝"	1	1	0	0.632	0.526	0.842	0.274	0.34	-0.475	1.089	"3"
"拖"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"拖欠"	0	0	9	2.845	2.366	3.789	-1.485	-1.192	3.382	6.059	"3"
"拘禁"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"拜"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"拨入"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"拿"	5	0	3	2.529	2.103	3.368	1.146	-1.06	-0.264	2.47	"1"
"拿不到"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"挂钩"	2	0	2	1.265	1.052	1.684	0.424	-0.53	0.251	1.205	"2"
"指向"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"指导"	0	0	4	1.265	1.052	1.684	-0.66	-0.53	1.503	2.693	"3"
"指控"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"按"	0	1	3	1.265	1.052	1.684	-0.66	-0.145	0.69	1.495	"3"
"按照"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"挑剔"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"挣"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"捐出"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"捕捞"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"据悉"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"据说"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"採购"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"接轨"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"控"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"推行"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"推论"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"掮客"	2	0	0	0.632	0.526	0.842	1	-0.265	-0.475	1.74	"1"
"提"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"提供"	0	0	2	0.632	0.526	0.842	-0.33	-0.265	0.752	1.347	"3"
"提出"	0	1	6	2.213	1.84	2.947	-1.155	-0.384	1.604	3.143	"3"
"提前"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"提取"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"提高"	5	1	9	4.742	3.943	6.314	0.268	-1.184	0.896	2.348	"2"
"提高到"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"插旗"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"撤回"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"撤销"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"撤除"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"支付"	1	14	2	5.374	4.469	7.156	-1.858	5.657	-2.103	9.618	"2"
"支出"	0	1	3	1.265	1.052	1.684	-0.66	-0.145	0.69	1.495	"3"
"支领"	2	0	0	0.632	0.526	0.842	1	-0.265	-0.475	1.74	"1"
"收"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"收入"	0	1	11	3.794	3.155	5.052	-1.98	-0.867	3.266	6.113	"3"
"收到"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"收取"	0	2	0	0.632	0.526	0.842	-0.33	1.16	-0.475	1.965	"2"
"收受"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"收费"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"收钱"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"改"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"改进"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"改革"	0	0	15	4.742	3.943	6.314	-2.475	-1.987	5.636	10.098	"3"
"政府"	0	0	2	0.632	0.526	0.842	-0.33	-0.265	0.752	1.347	"3"
"效率"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"效益"	0	0	4	1.265	1.052	1.684	-0.66	-0.53	1.503	2.693	"3"
"教师"	1	0	10	3.477	2.892	4.631	-1.031	-1.457	2.926	5.414	"3"
"教练"	1	0	1	0.632	0.526	0.842	0.274	-0.265	0.177	0.716	"1"
"散户"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"数位化"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"数十亿"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"数百万"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"数目"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"整体"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"文教业"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"料"	0	0	2	0.632	0.526	0.842	-0.33	-0.265	0.752	1.347	"3"
"新元"	0	4	0	1.265	1.052	1.684	-0.66	2.321	-0.949	3.93	"2"
"新台币"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"新航"	0	0	2	0.632	0.526	0.842	-0.33	-0.265	0.752	1.347	"3"
"方法"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"方面"	6	0	1	2.213	1.84	2.947	2.293	-0.927	-0.877	4.097	"1"
"无关"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"无法"	1	0	2	0.948	0.789	1.263	0.167	-0.397	0.417	0.981	"3"
"无理"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"无需"	1	1	0	0.632	0.526	0.842	0.274	0.34	-0.475	1.089	"3"
"既然"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"日晒"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"日期"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"明"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"明了"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"明年"	1	1	0	0.632	0.526	0.842	0.274	0.34	-0.475	1.089	"3"
"明显"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"星"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"是以"	0	2	0	0.632	0.526	0.842	-0.33	1.16	-0.475	1.965	"2"
"显示"	0	1	1	0.632	0.526	0.842	-0.33	0.34	0.177	0.847	"2"
"显著"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"晋级"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"普惠制"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"普通"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"普遍"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"暂定"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"曲乐恒"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"更为"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"曼联"	2	0	0	0.632	0.526	0.842	1	-0.265	-0.475	1.74	"1"
"替"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"最"	0	10	2	3.794	3.155	5.052	-1.98	4.219	-1.198	7.397	"2"
"最优"	2	0	0	0.632	0.526	0.842	1	-0.265	-0.475	1.74	"1"
"最好"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"最少"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"最惠国"	6	0	0	1.897	1.577	2.526	3.001	-0.795	-1.424	5.22	"1"
"月"	4	16	14	10.749	8.939	14.313	-2.157	2.133	-0.276	4.566	"1"
"有着落"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"有限"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"服役球"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"朝九晚五"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"朝邑镇"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"期间"	2	0	3	1.581	1.314	2.105	0.297	-0.662	0.451	1.41	"2"
"未"	1	0	1	0.632	0.526	0.842	0.274	-0.265	0.177	0.716	"1"
"本人"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"本地"	0	3	1	1.265	1.052	1.684	-0.66	1.234	-0.357	2.251	"2"
"本身"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"机关"	0	0	2	0.632	0.526	0.842	-0.33	-0.265	0.752	1.347	"3"
"机制"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"机师"	0	2	0	0.632	0.526	0.842	-0.33	1.16	-0.475	1.965	"2"
"机构"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"杂志"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"李文和"	1	1	0	0.632	0.526	0.842	0.274	0.34	-0.475	1.089	"3"
"李显龙"	1	0	1	0.632	0.526	0.842	0.274	-0.265	0.177	0.716	"1"
"李玟"	2	0	0	0.632	0.526	0.842	1	-0.265	-0.475	1.74	"1"
"村"	0	2	0	0.632	0.526	0.842	-0.33	1.16	-0.475	1.965	"2"
"杜马"	0	3	0	0.948	0.789	1.263	-0.495	1.741	-0.712	2.948	"2"
"条件"	0	0	2	0.632	0.526	0.842	-0.33	-0.265	0.752	1.347	"3"
"来"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"林家"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"林文兴"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"枪手"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"某些"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"查封"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"柴油机"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"标准"	1	2	4	2.213	1.84	2.947	-0.528	0.232	0.48	1.24	"1"
"标志"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"校园"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"样"	2	0	0	0.632	0.526	0.842	1	-0.265	-0.475	1.74	"1"
"核发"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"根据"	3	0	4	2.213	1.84	2.947	0.409	-0.927	0.48	1.816	"2"
"根本"	0	0	2	0.632	0.526	0.842	-0.33	-0.265	0.752	1.347	"3"
"格拉索"	2	0	0	0.632	0.526	0.842	1	-0.265	-0.475	1.74	"1"
"案"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"档"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"检讨"	3	0	0	0.948	0.789	1.263	1.5	-0.397	-0.712	2.609	"1"
"榜首"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"欠"	0	0	2	0.632	0.526	0.842	-0.33	-0.265	0.752	1.347	"3"
"欧盟国家"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"款项"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"歌"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"歌星"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"正"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"正常"	0	1	4	1.581	1.314	2.105	-0.825	-0.218	0.982	2.025	"3"
"步伐"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"步骤"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"歧视"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"歧视性"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"殊"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"残遗"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"每"	1	17	8	8.22	6.835	10.945	-3.176	4.479	-0.78	8.435	"2"
"比"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"比不上"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"比例"	0	1	3	1.265	1.052	1.684	-0.66	-0.145	0.69	1.495	"3"
"比照"	0	2	1	0.948	0.789	1.263	-0.495	0.767	-0.209	1.471	"2"
"比率"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"比起"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"比较"	1	0	2	0.948	0.789	1.263	0.167	-0.397	0.417	0.981	"3"
"毫无"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"民脂民膏"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"水准"	2	2	1	1.581	1.314	2.105	0.297	0.404	-0.52	1.221	"3"
"水平"	0	2	5	2.213	1.84	2.947	-1.155	0.232	0.928	2.315	"1"
"水电费"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"汤姆"	0	2	0	0.632	0.526	0.842	-0.33	1.16	-0.475	1.965	"2"
"汪传浦"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"汪淑芬"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"没有"	1	3	0	1.265	1.052	1.684	-0.205	1.234	-0.949	2.388	"2"
"法会"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"法利赫"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"法国"	0	5	0	1.581	1.314	2.105	-0.825	2.901	-1.186	4.912	"2"
"法官"	0	2	0	0.632	0.526	0.842	-0.33	1.16	-0.475	1.965	"2"
"法案"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"法郎"	0	6	0	1.897	1.577	2.526	-0.99	3.481	-1.424	5.895	"2"
"波"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"洛斯阿拉莫斯"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"津贴"	1	1	1	0.948	0.789	1.263	0.167	0.222	-0.209	0.598	"2"
"洪流"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"活"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"活口"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"流行"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"海军"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"涉及"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"涉嫌"	0	2	0	0.632	0.526	0.842	-0.33	1.16	-0.475	1.965	"2"
"涌向"	1	0	1	0.632	0.526	0.842	0.274	-0.265	0.177	0.716	"1"
"涨"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
