"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"投票"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"投资"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"抗拒"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"报告"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"报纸"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"抱持"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"抵御"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"抽"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"抽像"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"拥有"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"持"	1	0	1	1.03	0.362	0.608	-0.134	-0.173	0.288	0.595	"3"
"持久"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"持用"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"指出"	3	0	0	1.546	0.542	0.912	0.864	-0.26	-0.472	1.596	"1"
"指南"	0	1	1	1.03	0.362	0.608	-0.629	0.483	0.288	1.4	"1"
"指导"	0	7	7	7.213	2.531	4.256	-4.402	2.182	1.004	7.588	"1"
"按照"	0	1	0	0.515	0.181	0.304	-0.314	0.743	-0.157	1.214	"2"
"掌握"	0	1	0	0.515	0.181	0.304	-0.314	0.743	-0.157	1.214	"2"
"探索"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"探讨"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"探问"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"接着"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"接轨"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"推"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"推动"	3	1	0	2.061	0.723	1.216	0.474	0.26	-0.63	1.364	"3"
"推进"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"提供有"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"提倡"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"提出"	12	0	0	6.182	2.17	3.648	3.456	-1.039	-1.889	6.384	"1"
"提升为"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"提呈"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"提议"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"提高"	0	1	4	2.576	0.904	1.52	-1.572	0.2	1.491	3.263	"1"
"援疆"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"揶揄"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"搁"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"搬回来"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"摆脱"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"摒弃"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"支"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"支持"	3	0	0	1.546	0.542	0.912	0.864	-0.26	-0.472	1.596	"1"
"改变"	6	0	2	4.121	1.447	2.432	0.782	-0.693	-0.266	1.741	"1"
"改进"	0	1	3	2.061	0.723	1.216	-1.258	0.26	1.062	2.58	"1"
"改造"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"改革"	0	0	3	1.546	0.542	0.912	-0.943	-0.26	1.551	2.754	"3"
"放开"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"政"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"政党"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"政局"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"政工"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"政治"	4	4	14	11.334	3.978	6.688	-2.858	0.235	2.885	5.978	"3"
"政治工"	0	0	3	1.546	0.542	0.912	-0.943	-0.26	1.551	2.754	"3"
"政策"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"故事"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"故宫"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"故意"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"教"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"教义"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"教材"	1	1	1	1.546	0.542	0.912	-0.321	0.347	0.179	0.847	"2"
"教育"	9	2	13	12.364	4.34	7.296	-0.918	-0.783	1.888	3.589	"3"
"敢于"	1	0	1	1.03	0.362	0.608	-0.134	-0.173	0.288	0.595	"3"
"散"	1	0	1	1.03	0.362	0.608	-0.134	-0.173	0.288	0.595	"3"
"数位"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"数字"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"数字电视"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"整体"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"整风"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"文"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"文化"	3	0	11	7.213	2.531	4.256	-1.657	-1.213	3.551	6.421	"3"
"文明"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"文献"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"文章"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"文艺复兴"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"文革"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"斗争"	0	0	2	1.03	0.362	0.608	-0.629	-0.173	1.034	1.836	"3"
"斥资"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"断"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"新"	16	6	10	16.486	5.786	9.728	-0.3	0.274	0.28	0.854	"1"
"新局"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"新政"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"新理念"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"新知"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"新竹市"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"新高"	0	1	0	0.515	0.181	0.304	-0.314	0.743	-0.157	1.214	"2"
"新高潮"	0	7	0	3.606	1.266	2.128	-2.201	5.199	-1.102	8.502	"2"
"方"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"方方"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"方法"	2	0	2	2.061	0.723	1.216	-0.178	-0.346	0.449	0.973	"3"
"方针"	0	0	2	1.03	0.362	0.608	-0.629	-0.173	1.034	1.836	"3"
"施"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"施政"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"旗帜"	0	1	1	1.03	0.362	0.608	-0.629	0.483	0.288	1.4	"1"
"无为"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"无异"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"无形"	3	0	0	1.546	0.542	0.912	0.864	-0.26	-0.472	1.596	"1"
"无论"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"无限"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"既"	1	0	1	1.03	0.362	0.608	-0.134	-0.173	0.288	0.595	"3"
"日常"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"旧"	3	0	0	1.546	0.542	0.912	0.864	-0.26	-0.472	1.596	"1"
"早报"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"时代"	4	1	1	3.091	1.085	1.824	0.429	-0.153	-0.386	0.968	"1"
"时期"	0	1	1	1.03	0.362	0.608	-0.629	0.483	0.288	1.4	"1"
"明订"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"星云"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"是以"	3	0	0	1.546	0.542	0.912	0.864	-0.26	-0.472	1.596	"1"
"显现"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"普及"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"普遍"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"暂时"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"更为"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"更新"	2	0	1	1.546	0.542	0.912	0.282	-0.26	0.179	0.721	"1"
"最初"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"最早"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"有"	11	0	3	7.213	2.531	4.256	1.433	-1.213	-0.465	3.111	"1"
"有力"	0	0	2	1.03	0.362	0.608	-0.629	-0.173	1.034	1.836	"3"
"有待"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"有待商榷"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"有意"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"有时"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"有钱"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"服从"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"服务"	5	0	0	2.576	0.904	1.52	1.44	-0.433	-0.787	2.66	"1"
"朝野"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"朝鲜"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"本"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"本文"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"本着"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"本质"	0	1	0	0.515	0.181	0.304	-0.314	0.743	-0.157	1.214	"2"
"本身"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"朱镕基"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"机制"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"机械式"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"杂生"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"权"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"权力"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"权能"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"李宗汉"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"李某"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"李资政"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"杜鲁道"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"束缚"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"来"	6	0	0	3.091	1.085	1.824	1.728	-0.52	-0.944	3.192	"1"
"来自"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"松口气"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"松懈"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"板块"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"极端"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"构思"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"构想"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"构筑"	0	1	0	0.515	0.181	0.304	-0.314	0.743	-0.157	1.214	"2"
"林"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"架构"	1	0	1	1.03	0.362	0.608	-0.134	-0.173	0.288	0.595	"3"
"柯林顿"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"树立"	3	0	4	3.606	1.266	2.128	-0.331	-0.606	0.882	1.819	"3"
"校外"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"样样"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"核"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"核四"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"核心"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"根据"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"根本"	0	2	2	2.061	0.723	1.216	-1.258	0.818	0.449	2.525	"1"
"根源"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"格格不入"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"框框"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"梁静茹"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"梦"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"棒球"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"棒球人"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"概念"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"欠"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"欠当"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"欠缺"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"欧布莱特"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"欧美"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"歌剧院"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"止境"	0	2	0	1.03	0.362	0.608	-0.629	1.486	-0.315	2.43	"2"
"正确"	3	1	0	2.061	0.723	1.216	0.474	0.26	-0.63	1.364	"3"
"正骨"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"此"	4	0	0	2.061	0.723	1.216	1.152	-0.346	-0.63	2.128	"1"
"武器"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"武装"	0	1	2	1.546	0.542	0.912	-0.943	0.347	0.655	1.945	"1"
"歪曲"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"死地"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"母公司"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"比较"	1	0	1	1.03	0.362	0.608	-0.134	-0.173	0.288	0.595	"3"
"毛"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"毛泽"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"毛泽东"	0	0	9	4.637	1.627	2.736	-2.83	-0.78	4.654	8.264	"3"
"毫无"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"民主"	4	0	1	2.576	0.904	1.52	0.684	-0.433	-0.284	1.401	"1"
"民主化"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"民们"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"民众"	3	0	0	1.546	0.542	0.912	0.864	-0.26	-0.472	1.596	"1"
"民办"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"民族"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"民族主"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"水疗法"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"永续"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"求"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"求和"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"汇报"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"江户"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"江泽民"	0	4	3	3.606	1.266	2.128	-2.201	1.629	0.441	4.271	"1"
"沉闷"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"沟通"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"没有"	3	0	0	1.546	0.542	0.912	0.864	-0.26	-0.472	1.596	"1"
"治"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"治疗"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"法制"	2	0	1	1.546	0.542	0.912	0.282	-0.26	0.179	0.721	"1"
"法师"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"法律"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"法治"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"注"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"注重"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"泽"	0	1	1	1.03	0.362	0.608	-0.629	0.483	0.288	1.4	"1"
"洋"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"洗礼"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"洛斯"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"流传"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"流派"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"流程"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"流行"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"消保"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"消极"	1	0	1	1.03	0.362	0.608	-0.134	-0.173	0.288	0.595	"3"
"消费"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"消费者"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"消除"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"涵盖"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"深"	1	1	2	2.061	0.723	1.216	-0.537	0.26	0.449	1.246	"1"
"深入"	1	4	2	3.606	1.266	2.128	-1.275	1.629	-0.195	3.099	"2"
"深刻"	0	1	0	0.515	0.181	0.304	-0.314	0.743	-0.157	1.214	"2"
"深度"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"深远"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"清楚"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"渗透到"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"港府"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"港珠澳"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"游戏"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"游钖"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"湾"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"滑冰"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"滕州市"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"演出"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"演奏家"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"潮"	0	1	0	0.515	0.181	0.304	-0.314	0.743	-0.157	1.214	"2"
"激励"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"激荡"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"灌输"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"灵魂"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"灾民"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"炫耀"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"烹饪"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"煤电"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"爱情"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"版图"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"牌旧"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"牢固"	1	0	1	1.03	0.362	0.608	-0.134	-0.173	0.288	0.595	"3"
"牧区"	0	0	2	1.03	0.362	0.608	-0.629	-0.173	1.034	1.836	"3"
"物化"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"牵涉到"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"特"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"特色"	0	0	2	1.03	0.362	0.608	-0.629	-0.173	1.034	1.836	"3"
"狠"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"独"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"独特"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"狭隘"	1	0	1	1.03	0.362	0.608	-0.134	-0.173	0.288	0.595	"3"
"王三"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"王永庆"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"王治郅"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"环保"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"现代"	4	0	0	2.061	0.723	1.216	1.152	-0.346	-0.63	2.128	"1"
"现代化"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"现在"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"现实"	6	0	0	3.091	1.085	1.824	1.728	-0.52	-0.944	3.192	"1"
"现阶段"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"班子"	0	1	3	2.061	0.723	1.216	-1.258	0.26	1.062	2.58	"1"
"班特"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"班级"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"理"	0	1	0	0.515	0.181	0.304	-0.314	0.743	-0.157	1.214	"2"
"理念"	4	0	0	2.061	0.723	1.216	1.152	-0.346	-0.63	2.128	"1"
"理性"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"理想"	1	0	1	1.03	0.362	0.608	-0.134	-0.173	0.288	0.595	"3"
"理解"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"理论"	0	5	11	8.243	2.893	4.864	-5.031	0.83	2.753	8.614	"1"
"理财"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"瓦兹"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"生存"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"生活"	2	0	1	1.546	0.542	0.912	0.282	-0.26	0.179	0.721	"1"
"用"	1	0	1	1.03	0.362	0.608	-0.134	-0.173	0.288	0.595	"3"
"用处"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"田头"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"田炳光"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"电子"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"男性"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"界定"	4	0	0	2.061	0.723	1.216	1.152	-0.346	-0.63	2.128	"1"
"畏难"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"略"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"疏导"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"疙瘩"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"白血球"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"的"	0	1	0	0.515	0.181	0.304	-0.314	0.743	-0.157	1.214	"2"
"益"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"益说"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"目"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"目的"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
